iterations,accuracy,syllable
0,0.35,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.29,[CVC]
0,0.26,[CCV]
0,0.26,[CVCC]
0,0.17,[CCVC]
0,0.1,[CCVCC]
100,0.63,[V]
100,0.38,[VC]
100,1.0,[CV]
100,0.31,[VCC]
100,0.69,[CVC]
100,0.52,[CCV]
100,0.36,[CVCC]
100,0.3,[CCVC]
100,0.24,[CCVCC]
200,0.62,[V]
200,0.63,[VC]
200,1.0,[CV]
200,0.4,[VCC]
200,0.84,[CVC]
200,0.66,[CCV]
200,0.6,[CVCC]
200,0.64,[CCVC]
200,0.42,[CCVCC]
300,0.94,[V]
300,0.73,[VC]
300,1.0,[CV]
300,0.7,[VCC]
300,0.97,[CVC]
300,0.77,[CCV]
300,0.81,[CVCC]
300,0.79,[CCVC]
300,0.71,[CCVCC]
400,0.88,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,0.97,[CVC]
400,0.82,[CCV]
400,0.93,[CVCC]
400,0.79,[CCVC]
400,0.66,[CCVCC]
500,0.9,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.81,[VCC]
500,0.98,[CVC]
500,0.84,[CCV]
500,0.89,[CVCC]
500,0.75,[CCVC]
500,0.66,[CCVCC]
600,0.95,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.87,[VCC]
600,0.98,[CVC]
600,0.84,[CCV]
600,0.87,[CVCC]
600,0.83,[CCVC]
600,0.77,[CCVCC]
700,0.94,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,0.99,[CVC]
700,0.86,[CCV]
700,0.94,[CVCC]
700,0.89,[CCVC]
700,0.86,[CCVCC]
800,0.98,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.89,[VCC]
800,0.96,[CVC]
800,0.88,[CCV]
800,0.95,[CVCC]
800,0.89,[CCVC]
800,0.75,[CCVCC]
900,0.99,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.9,[VCC]
900,1.0,[CVC]
900,0.91,[CCV]
900,0.94,[CVCC]
900,0.79,[CCVC]
900,0.76,[CCVCC]
1000,0.955,[V]
1000,0.943,[VC]
1000,1.0,[CV]
1000,0.898,[VCC]
1000,0.993,[CVC]
1000,0.877,[CCV]
1000,0.938,[CVCC]
1000,0.862,[CCVC]
1000,0.837,[CCVCC]
