iterations,accuracy,syllable
0,0.33,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.31,[CVC]
0,0.32,[CCV]
0,0.19,[CVCC]
0,0.28,[CCVC]
0,0.1,[CCVCC]
100,0.64,[V]
100,0.68,[VC]
100,1.0,[CV]
100,0.61,[VCC]
100,0.85,[CVC]
100,0.6,[CCV]
100,0.65,[CVCC]
100,0.55,[CCVC]
100,0.41,[CCVCC]
200,0.76,[V]
200,0.87,[VC]
200,1.0,[CV]
200,0.76,[VCC]
200,0.91,[CVC]
200,0.68,[CCV]
200,0.79,[CVCC]
200,0.7,[CCVC]
200,0.64,[CCVCC]
300,0.81,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.91,[VCC]
300,0.98,[CVC]
300,0.7,[CCV]
300,0.89,[CVCC]
300,0.78,[CCVC]
300,0.74,[CCVCC]
400,0.94,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.98,[CVC]
400,0.82,[CCV]
400,0.89,[CVCC]
400,0.84,[CCVC]
400,0.75,[CCVCC]
500,0.87,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.95,[VCC]
500,0.96,[CVC]
500,0.82,[CCV]
500,0.94,[CVCC]
500,0.85,[CCVC]
500,0.77,[CCVCC]
600,0.93,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.96,[VCC]
600,0.95,[CVC]
600,0.89,[CCV]
600,0.97,[CVCC]
600,0.83,[CCVC]
600,0.81,[CCVCC]
700,0.97,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,0.99,[CVC]
700,0.92,[CCV]
700,0.95,[CVCC]
700,0.9,[CCVC]
700,0.88,[CCVCC]
800,0.95,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.96,[VCC]
800,1.0,[CVC]
800,0.93,[CCV]
800,0.96,[CVCC]
800,0.88,[CCVC]
800,0.93,[CCVCC]
900,0.96,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.99,[VCC]
900,1.0,[CVC]
900,0.91,[CCV]
900,0.95,[CVCC]
900,0.9,[CCVC]
900,0.92,[CCVCC]
1000,0.964,[V]
1000,0.986,[VC]
1000,1.0,[CV]
1000,0.972,[VCC]
1000,0.992,[CVC]
1000,0.918,[CCV]
1000,0.954,[CVCC]
1000,0.908,[CCVC]
1000,0.894,[CCVCC]
