iterations,accuracy,syllable
0,0.33,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.37,[CVC]
0,0.34,[CCV]
0,0.25,[CVCC]
0,0.21,[CCVC]
0,0.09,[CCVCC]
100,0.44,[V]
100,0.36,[VC]
100,1.0,[CV]
100,0.23,[VCC]
100,0.61,[CVC]
100,0.37,[CCV]
100,0.37,[CVCC]
100,0.37,[CCVC]
100,0.2,[CCVCC]
200,0.71,[V]
200,0.67,[VC]
200,1.0,[CV]
200,0.57,[VCC]
200,0.84,[CVC]
200,0.5,[CCV]
200,0.65,[CVCC]
200,0.52,[CCVC]
200,0.43,[CCVCC]
300,0.76,[V]
300,0.77,[VC]
300,1.0,[CV]
300,0.57,[VCC]
300,0.95,[CVC]
300,0.5,[CCV]
300,0.64,[CVCC]
300,0.5,[CCVC]
300,0.42,[CCVCC]
400,0.87,[V]
400,0.86,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,0.9,[CVC]
400,0.76,[CCV]
400,0.85,[CVCC]
400,0.64,[CCVC]
400,0.63,[CCVCC]
500,0.89,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.9,[VCC]
500,0.98,[CVC]
500,0.83,[CCV]
500,0.91,[CVCC]
500,0.74,[CCVC]
500,0.76,[CCVCC]
600,0.97,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.92,[VCC]
600,1.0,[CVC]
600,0.82,[CCV]
600,0.88,[CVCC]
600,0.72,[CCVC]
600,0.78,[CCVCC]
700,0.95,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,1.0,[CVC]
700,0.86,[CCV]
700,0.97,[CVCC]
700,0.8,[CCVC]
700,0.78,[CCVCC]
800,0.96,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.99,[CVC]
800,0.82,[CCV]
800,0.96,[CVCC]
800,0.87,[CCVC]
800,0.85,[CCVCC]
900,0.93,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,0.99,[CVC]
900,0.86,[CCV]
900,0.96,[CVCC]
900,0.85,[CCVC]
900,0.83,[CCVCC]
1000,0.972,[V]
1000,0.975,[VC]
1000,1.0,[CV]
1000,0.976,[VCC]
1000,0.995,[CVC]
1000,0.853,[CCV]
1000,0.954,[CVCC]
1000,0.853,[CCVC]
1000,0.846,[CCVCC]
