iterations,accuracy,syllable
0,0.39,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.3,[CVC]
0,0.3,[CCV]
0,0.25,[CVCC]
0,0.29,[CCVC]
0,0.13,[CCVCC]
100,0.55,[V]
100,0.49,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.72,[CVC]
100,0.57,[CCV]
100,0.38,[CVCC]
100,0.48,[CCVC]
100,0.36,[CCVCC]
200,0.83,[V]
200,0.81,[VC]
200,1.0,[CV]
200,0.66,[VCC]
200,0.93,[CVC]
200,0.64,[CCV]
200,0.73,[CVCC]
200,0.66,[CCVC]
200,0.62,[CCVCC]
300,0.9,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.79,[VCC]
300,0.96,[CVC]
300,0.67,[CCV]
300,0.77,[CVCC]
300,0.7,[CCVC]
300,0.67,[CCVCC]
400,0.93,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.86,[VCC]
400,0.99,[CVC]
400,0.75,[CCV]
400,0.85,[CVCC]
400,0.79,[CCVC]
400,0.7,[CCVCC]
500,0.93,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,0.99,[CVC]
500,0.74,[CCV]
500,0.9,[CVCC]
500,0.82,[CCVC]
500,0.68,[CCVCC]
600,0.98,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.96,[CVC]
600,0.82,[CCV]
600,0.87,[CVCC]
600,0.78,[CCVC]
600,0.66,[CCVCC]
700,0.93,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.99,[CVC]
700,0.74,[CCV]
700,0.92,[CVCC]
700,0.81,[CCVC]
700,0.73,[CCVCC]
800,0.97,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.96,[VCC]
800,0.98,[CVC]
800,0.79,[CCV]
800,0.92,[CVCC]
800,0.87,[CCVC]
800,0.71,[CCVCC]
900,0.96,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.99,[CVC]
900,0.86,[CCV]
900,0.95,[CVCC]
900,0.9,[CCVC]
900,0.82,[CCVCC]
1000,0.953,[V]
1000,0.974,[VC]
1000,1.0,[CV]
1000,0.959,[VCC]
1000,0.992,[CVC]
1000,0.879,[CCV]
1000,0.925,[CVCC]
1000,0.868,[CCVC]
1000,0.829,[CCVCC]
