iterations,accuracy,syllable
0,0.35,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.27,[CVC]
0,0.27,[CCV]
0,0.23,[CVCC]
0,0.13,[CCVC]
0,0.12,[CCVCC]
100,0.46,[V]
100,0.49,[VC]
100,1.0,[CV]
100,0.26,[VCC]
100,0.8,[CVC]
100,0.46,[CCV]
100,0.48,[CVCC]
100,0.47,[CCVC]
100,0.25,[CCVCC]
200,0.69,[V]
200,0.51,[VC]
200,1.0,[CV]
200,0.38,[VCC]
200,0.92,[CVC]
200,0.61,[CCV]
200,0.58,[CVCC]
200,0.63,[CCVC]
200,0.51,[CCVCC]
300,0.76,[V]
300,0.76,[VC]
300,1.0,[CV]
300,0.59,[VCC]
300,0.97,[CVC]
300,0.79,[CCV]
300,0.83,[CVCC]
300,0.72,[CCVC]
300,0.51,[CCVCC]
400,0.83,[V]
400,0.85,[VC]
400,1.0,[CV]
400,0.68,[VCC]
400,0.94,[CVC]
400,0.73,[CCV]
400,0.76,[CVCC]
400,0.77,[CCVC]
400,0.62,[CCVCC]
500,0.89,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.76,[VCC]
500,0.99,[CVC]
500,0.85,[CCV]
500,0.88,[CVCC]
500,0.84,[CCVC]
500,0.66,[CCVCC]
600,0.92,[V]
600,0.89,[VC]
600,1.0,[CV]
600,0.79,[VCC]
600,0.98,[CVC]
600,0.83,[CCV]
600,0.88,[CVCC]
600,0.9,[CCVC]
600,0.83,[CCVCC]
700,0.93,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,1.0,[CVC]
700,0.92,[CCV]
700,0.9,[CVCC]
700,0.9,[CCVC]
700,0.85,[CCVCC]
800,0.94,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,1.0,[CVC]
800,0.88,[CCV]
800,0.98,[CVCC]
800,0.91,[CCVC]
800,0.84,[CCVCC]
900,0.98,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,1.0,[CVC]
900,0.82,[CCV]
900,0.95,[CVCC]
900,0.85,[CCVC]
900,0.88,[CCVCC]
1000,0.946,[V]
1000,0.947,[VC]
1000,1.0,[CV]
1000,0.922,[VCC]
1000,0.996,[CVC]
1000,0.899,[CCV]
1000,0.949,[CVCC]
1000,0.9,[CCVC]
1000,0.853,[CCVCC]
