iterations,accuracy,syllable
0,0.31,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.37,[CVC]
0,0.38,[CCV]
0,0.2,[CVCC]
0,0.21,[CCVC]
0,0.09,[CCVCC]
100,0.75,[V]
100,0.72,[VC]
100,1.0,[CV]
100,0.61,[VCC]
100,0.92,[CVC]
100,0.69,[CCV]
100,0.72,[CVCC]
100,0.63,[CCVC]
100,0.51,[CCVCC]
200,0.83,[V]
200,0.83,[VC]
200,1.0,[CV]
200,0.78,[VCC]
200,0.99,[CVC]
200,0.79,[CCV]
200,0.85,[CVCC]
200,0.74,[CCVC]
200,0.68,[CCVCC]
300,0.91,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.82,[VCC]
300,0.99,[CVC]
300,0.77,[CCV]
300,0.89,[CVCC]
300,0.68,[CCVC]
300,0.8,[CCVCC]
400,0.9,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.99,[CVC]
400,0.78,[CCV]
400,0.89,[CVCC]
400,0.73,[CCVC]
400,0.73,[CCVCC]
500,0.87,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.85,[VCC]
500,1.0,[CVC]
500,0.92,[CCV]
500,0.94,[CVCC]
500,0.77,[CCVC]
500,0.8,[CCVCC]
600,0.95,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.92,[VCC]
600,1.0,[CVC]
600,0.84,[CCV]
600,0.95,[CVCC]
600,0.89,[CCVC]
600,0.78,[CCVCC]
700,0.95,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,1.0,[CVC]
700,0.9,[CCV]
700,0.95,[CVCC]
700,0.94,[CCVC]
700,0.78,[CCVCC]
800,0.97,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,1.0,[CVC]
800,0.93,[CCV]
800,0.97,[CVCC]
800,0.87,[CCVC]
800,0.89,[CCVCC]
900,0.99,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.87,[VCC]
900,1.0,[CVC]
900,0.9,[CCV]
900,0.96,[CVCC]
900,0.93,[CCVC]
900,0.89,[CCVCC]
1000,0.985,[V]
1000,0.98,[VC]
1000,1.0,[CV]
1000,0.943,[VCC]
1000,0.996,[CVC]
1000,0.894,[CCV]
1000,0.972,[CVCC]
1000,0.892,[CCVC]
1000,0.875,[CCVCC]
