iterations,accuracy,syllable
0,0.39,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.37,[CVC]
0,0.39,[CCV]
0,0.14,[CVCC]
0,0.19,[CCVC]
0,0.14,[CCVCC]
100,0.63,[V]
100,0.51,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.73,[CVC]
100,0.51,[CCV]
100,0.37,[CVCC]
100,0.54,[CCVC]
100,0.31,[CCVCC]
200,0.85,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.8,[VCC]
200,0.93,[CVC]
200,0.74,[CCV]
200,0.84,[CVCC]
200,0.71,[CCVC]
200,0.55,[CCVCC]
300,0.91,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.92,[VCC]
300,0.97,[CVC]
300,0.75,[CCV]
300,0.86,[CVCC]
300,0.85,[CCVC]
300,0.81,[CCVCC]
400,0.91,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.87,[VCC]
400,0.99,[CVC]
400,0.9,[CCV]
400,0.9,[CVCC]
400,0.9,[CCVC]
400,0.63,[CCVCC]
500,0.93,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.94,[VCC]
500,0.99,[CVC]
500,0.86,[CCV]
500,0.98,[CVCC]
500,0.86,[CCVC]
500,0.82,[CCVCC]
600,0.92,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.95,[VCC]
600,0.99,[CVC]
600,0.87,[CCV]
600,0.92,[CVCC]
600,0.93,[CCVC]
600,0.85,[CCVCC]
700,0.97,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,0.99,[CVC]
700,0.84,[CCV]
700,0.92,[CVCC]
700,0.94,[CCVC]
700,0.82,[CCVCC]
800,0.97,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.97,[CVC]
800,0.9,[CCV]
800,0.95,[CVCC]
800,0.86,[CCVC]
800,0.85,[CCVCC]
900,0.92,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,0.98,[CVC]
900,0.9,[CCV]
900,0.96,[CVCC]
900,0.86,[CCVC]
900,0.81,[CCVCC]
1000,0.974,[V]
1000,0.981,[VC]
1000,1.0,[CV]
1000,0.969,[VCC]
1000,0.997,[CVC]
1000,0.896,[CCV]
1000,0.972,[CVCC]
1000,0.901,[CCVC]
1000,0.877,[CCVCC]
