iterations,accuracy,syllable
0,0.34,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.36,[CVC]
0,0.29,[CCV]
0,0.28,[CVCC]
0,0.24,[CCVC]
0,0.07,[CCVCC]
100,0.65,[V]
100,0.69,[VC]
100,1.0,[CV]
100,0.7,[VCC]
100,0.93,[CVC]
100,0.69,[CCV]
100,0.73,[CVCC]
100,0.66,[CCVC]
100,0.47,[CCVCC]
200,0.88,[V]
200,0.86,[VC]
200,1.0,[CV]
200,0.81,[VCC]
200,0.99,[CVC]
200,0.65,[CCV]
200,0.8,[CVCC]
200,0.71,[CCVC]
200,0.67,[CCVCC]
300,0.92,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.87,[VCC]
300,0.97,[CVC]
300,0.77,[CCV]
300,0.83,[CVCC]
300,0.73,[CCVC]
300,0.54,[CCVCC]
400,0.86,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.83,[VCC]
400,0.96,[CVC]
400,0.7,[CCV]
400,0.93,[CVCC]
400,0.7,[CCVC]
400,0.67,[CCVCC]
500,0.91,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.93,[VCC]
500,0.99,[CVC]
500,0.76,[CCV]
500,0.93,[CVCC]
500,0.73,[CCVC]
500,0.65,[CCVCC]
600,0.95,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.94,[VCC]
600,0.97,[CVC]
600,0.78,[CCV]
600,0.91,[CVCC]
600,0.82,[CCVC]
600,0.84,[CCVCC]
700,0.96,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,0.98,[CVC]
700,0.87,[CCV]
700,0.94,[CVCC]
700,0.88,[CCVC]
700,0.75,[CCVCC]
800,0.95,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,1.0,[CVC]
800,0.83,[CCV]
800,0.94,[CVCC]
800,0.85,[CCVC]
800,0.71,[CCVCC]
900,0.93,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,0.99,[CVC]
900,0.85,[CCV]
900,0.93,[CVCC]
900,0.88,[CCVC]
900,0.89,[CCVCC]
1000,0.963,[V]
1000,0.969,[VC]
1000,1.0,[CV]
1000,0.936,[VCC]
1000,0.983,[CVC]
1000,0.86,[CCV]
1000,0.946,[CVCC]
1000,0.848,[CCVC]
1000,0.815,[CCVCC]
