iterations,accuracy,syllable
0,0.34,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.39,[CVC]
0,0.3,[CCV]
0,0.18,[CVCC]
0,0.19,[CCVC]
0,0.13,[CCVCC]
100,0.72,[V]
100,0.65,[VC]
100,1.0,[CV]
100,0.54,[VCC]
100,0.95,[CVC]
100,0.56,[CCV]
100,0.66,[CVCC]
100,0.53,[CCVC]
100,0.43,[CCVCC]
200,0.87,[V]
200,0.83,[VC]
200,1.0,[CV]
200,0.76,[VCC]
200,0.93,[CVC]
200,0.71,[CCV]
200,0.88,[CVCC]
200,0.77,[CCVC]
200,0.66,[CCVCC]
300,0.91,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.79,[VCC]
300,0.95,[CVC]
300,0.67,[CCV]
300,0.87,[CVCC]
300,0.75,[CCVC]
300,0.68,[CCVCC]
400,0.95,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,0.97,[CVC]
400,0.75,[CCV]
400,0.88,[CVCC]
400,0.78,[CCVC]
400,0.67,[CCVCC]
500,0.95,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,1.0,[CVC]
500,0.83,[CCV]
500,0.91,[CVCC]
500,0.77,[CCVC]
500,0.73,[CCVCC]
600,0.97,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.94,[VCC]
600,0.99,[CVC]
600,0.9,[CCV]
600,0.94,[CVCC]
600,0.84,[CCVC]
600,0.76,[CCVCC]
700,0.97,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,1.0,[CVC]
700,0.92,[CCV]
700,0.96,[CVCC]
700,0.84,[CCVC]
700,0.78,[CCVCC]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,1.0,[CVC]
800,0.82,[CCV]
800,0.94,[CVCC]
800,0.79,[CCVC]
800,0.79,[CCVCC]
900,1.0,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,1.0,[CVC]
900,0.82,[CCV]
900,0.96,[CVCC]
900,0.92,[CCVC]
900,0.85,[CCVCC]
1000,0.982,[V]
1000,0.982,[VC]
1000,1.0,[CV]
1000,0.96,[VCC]
1000,0.993,[CVC]
1000,0.888,[CCV]
1000,0.962,[CVCC]
1000,0.907,[CCVC]
1000,0.86,[CCVCC]
