iterations,accuracy,syllable
0,0.38,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.26,[CVC]
0,0.32,[CCV]
0,0.15,[CVCC]
0,0.25,[CCVC]
0,0.07,[CCVCC]
100,0.81,[V]
100,0.78,[VC]
100,1.0,[CV]
100,0.7,[VCC]
100,0.91,[CVC]
100,0.63,[CCV]
100,0.67,[CVCC]
100,0.73,[CCVC]
100,0.43,[CCVCC]
200,0.84,[V]
200,0.88,[VC]
200,1.0,[CV]
200,0.84,[VCC]
200,0.94,[CVC]
200,0.72,[CCV]
200,0.9,[CVCC]
200,0.72,[CCVC]
200,0.68,[CCVCC]
300,0.89,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.84,[VCC]
300,0.96,[CVC]
300,0.84,[CCV]
300,0.91,[CVCC]
300,0.78,[CCVC]
300,0.72,[CCVCC]
400,0.96,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.91,[VCC]
400,0.99,[CVC]
400,0.81,[CCV]
400,0.96,[CVCC]
400,0.84,[CCVC]
400,0.75,[CCVCC]
500,0.94,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.95,[VCC]
500,0.97,[CVC]
500,0.88,[CCV]
500,0.92,[CVCC]
500,0.89,[CCVC]
500,0.83,[CCVCC]
600,0.97,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.94,[VCC]
600,0.98,[CVC]
600,0.82,[CCV]
600,0.94,[CVCC]
600,0.83,[CCVC]
600,0.77,[CCVCC]
700,0.93,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,0.99,[CVC]
700,0.9,[CCV]
700,0.95,[CVCC]
700,0.89,[CCVC]
700,0.86,[CCVCC]
800,0.93,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,1.0,[CVC]
800,0.88,[CCV]
800,0.99,[CVCC]
800,0.88,[CCVC]
800,0.88,[CCVCC]
900,0.97,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,1.0,[CVC]
900,0.88,[CCV]
900,0.93,[CVCC]
900,0.95,[CCVC]
900,0.88,[CCVCC]
1000,0.983,[V]
1000,0.981,[VC]
1000,1.0,[CV]
1000,0.963,[VCC]
1000,0.999,[CVC]
1000,0.918,[CCV]
1000,0.967,[CVCC]
1000,0.938,[CCVC]
1000,0.901,[CCVCC]
