iterations,accuracy,syllable
0,0.34,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.32,[CVC]
0,0.39,[CCV]
0,0.17,[CVCC]
0,0.17,[CCVC]
0,0.03,[CCVCC]
100,0.48,[V]
100,0.31,[VC]
100,1.0,[CV]
100,0.19,[VCC]
100,0.41,[CVC]
100,0.44,[CCV]
100,0.27,[CVCC]
100,0.36,[CCVC]
100,0.14,[CCVCC]
200,0.68,[V]
200,0.53,[VC]
200,1.0,[CV]
200,0.37,[VCC]
200,0.75,[CVC]
200,0.55,[CCV]
200,0.52,[CVCC]
200,0.51,[CCVC]
200,0.32,[CCVCC]
300,0.73,[V]
300,0.74,[VC]
300,1.0,[CV]
300,0.65,[VCC]
300,0.97,[CVC]
300,0.67,[CCV]
300,0.8,[CVCC]
300,0.74,[CCVC]
300,0.61,[CCVCC]
400,0.81,[V]
400,0.85,[VC]
400,1.0,[CV]
400,0.7,[VCC]
400,0.95,[CVC]
400,0.74,[CCV]
400,0.81,[CVCC]
400,0.72,[CCVC]
400,0.63,[CCVCC]
500,0.87,[V]
500,0.82,[VC]
500,1.0,[CV]
500,0.77,[VCC]
500,0.98,[CVC]
500,0.68,[CCV]
500,0.85,[CVCC]
500,0.74,[CCVC]
500,0.72,[CCVCC]
600,0.96,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.8,[VCC]
600,0.97,[CVC]
600,0.86,[CCV]
600,0.87,[CVCC]
600,0.8,[CCVC]
600,0.77,[CCVCC]
700,0.87,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,0.98,[CVC]
700,0.77,[CCV]
700,0.89,[CVCC]
700,0.73,[CCVC]
700,0.76,[CCVCC]
800,0.96,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.87,[VCC]
800,1.0,[CVC]
800,0.88,[CCV]
800,0.92,[CVCC]
800,0.81,[CCVC]
800,0.75,[CCVCC]
900,0.94,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.85,[VCC]
900,1.0,[CVC]
900,0.87,[CCV]
900,0.91,[CVCC]
900,0.87,[CCVC]
900,0.77,[CCVCC]
1000,0.967,[V]
1000,0.96,[VC]
1000,1.0,[CV]
1000,0.9,[VCC]
1000,0.997,[CVC]
1000,0.844,[CCV]
1000,0.931,[CVCC]
1000,0.849,[CCVC]
1000,0.839,[CCVCC]
