iterations,accuracy,syllable
0,0.33,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.39,[CVC]
0,0.34,[CCV]
0,0.17,[CVCC]
0,0.27,[CCVC]
0,0.09,[CCVCC]
100,0.66,[V]
100,0.72,[VC]
100,1.0,[CV]
100,0.65,[VCC]
100,0.9,[CVC]
100,0.63,[CCV]
100,0.71,[CVCC]
100,0.64,[CCVC]
100,0.43,[CCVCC]
200,0.8,[V]
200,0.87,[VC]
200,1.0,[CV]
200,0.82,[VCC]
200,0.92,[CVC]
200,0.78,[CCV]
200,0.79,[CVCC]
200,0.77,[CCVC]
200,0.61,[CCVCC]
300,0.97,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.84,[VCC]
300,0.99,[CVC]
300,0.81,[CCV]
300,0.89,[CVCC]
300,0.74,[CCVC]
300,0.71,[CCVCC]
400,0.87,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.91,[VCC]
400,0.99,[CVC]
400,0.77,[CCV]
400,0.86,[CVCC]
400,0.79,[CCVC]
400,0.78,[CCVCC]
500,0.94,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.92,[VCC]
500,0.98,[CVC]
500,0.78,[CCV]
500,0.88,[CVCC]
500,0.81,[CCVC]
500,0.8,[CCVCC]
600,0.96,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,1.0,[CVC]
600,0.85,[CCV]
600,0.93,[CVCC]
600,0.89,[CCVC]
600,0.82,[CCVCC]
700,0.97,[V]
700,0.99,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,1.0,[CVC]
700,0.86,[CCV]
700,0.97,[CVCC]
700,0.8,[CCVC]
700,0.83,[CCVCC]
800,0.97,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,0.99,[CVC]
800,0.85,[CCV]
800,0.96,[CVCC]
800,0.86,[CCVC]
800,0.76,[CCVCC]
900,1.0,[V]
900,0.98,[VC]
900,1.0,[CV]
900,1.0,[VCC]
900,1.0,[CVC]
900,0.86,[CCV]
900,0.95,[CVCC]
900,0.89,[CCVC]
900,0.89,[CCVCC]
1000,0.97,[V]
1000,0.987,[VC]
1000,1.0,[CV]
1000,0.974,[VCC]
1000,0.998,[CVC]
1000,0.918,[CCV]
1000,0.973,[CVCC]
1000,0.894,[CCVC]
1000,0.885,[CCVCC]
