iterations,accuracy,syllable
0,0.29,[V]
0,0.27,[VC]
0,1.0,[CV]
0,0.22,[VCC]
0,0.25,[CVC]
0,0.36,[CCV]
0,0.24,[CVCC]
0,0.28,[CCVC]
0,0.09,[CCVCC]
100,0.61,[V]
100,0.52,[VC]
100,1.0,[CV]
100,0.45,[VCC]
100,0.71,[CVC]
100,0.44,[CCV]
100,0.47,[CVCC]
100,0.42,[CCVC]
100,0.31,[CCVCC]
200,0.78,[V]
200,0.69,[VC]
200,1.0,[CV]
200,0.72,[VCC]
200,0.91,[CVC]
200,0.63,[CCV]
200,0.69,[CVCC]
200,0.56,[CCVC]
200,0.46,[CCVCC]
300,0.86,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.78,[VCC]
300,0.95,[CVC]
300,0.68,[CCV]
300,0.71,[CVCC]
300,0.62,[CCVC]
300,0.61,[CCVCC]
400,0.92,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.91,[VCC]
400,0.96,[CVC]
400,0.83,[CCV]
400,0.83,[CVCC]
400,0.79,[CCVC]
400,0.67,[CCVCC]
500,0.87,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.94,[VCC]
500,0.98,[CVC]
500,0.75,[CCV]
500,0.9,[CVCC]
500,0.82,[CCVC]
500,0.74,[CCVCC]
600,0.93,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.94,[VCC]
600,0.99,[CVC]
600,0.78,[CCV]
600,0.86,[CVCC]
600,0.83,[CCVC]
600,0.69,[CCVCC]
700,0.98,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,0.99,[CVC]
700,0.81,[CCV]
700,0.93,[CVCC]
700,0.81,[CCVC]
700,0.85,[CCVCC]
800,0.96,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,1.0,[CVC]
800,0.78,[CCV]
800,0.91,[CVCC]
800,0.83,[CCVC]
800,0.7,[CCVCC]
900,0.92,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.99,[CVC]
900,0.82,[CCV]
900,0.89,[CVCC]
900,0.82,[CCVC]
900,0.74,[CCVCC]
1000,0.951,[V]
1000,0.974,[VC]
1000,1.0,[CV]
1000,0.945,[VCC]
1000,0.987,[CVC]
1000,0.829,[CCV]
1000,0.928,[CVCC]
1000,0.812,[CCVC]
1000,0.794,[CCVCC]
