iterations,accuracy,syllable
0,0.31,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.33,[CVC]
0,0.32,[CCV]
0,0.23,[CVCC]
0,0.31,[CCVC]
0,0.09,[CCVCC]
100,0.7,[V]
100,0.67,[VC]
100,1.0,[CV]
100,0.64,[VCC]
100,0.82,[CVC]
100,0.58,[CCV]
100,0.69,[CVCC]
100,0.61,[CCVC]
100,0.45,[CCVCC]
200,0.88,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.89,[VCC]
200,0.95,[CVC]
200,0.8,[CCV]
200,0.91,[CVCC]
200,0.67,[CCVC]
200,0.69,[CCVCC]
300,0.88,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.93,[VCC]
300,0.97,[CVC]
300,0.83,[CCV]
300,0.87,[CVCC]
300,0.81,[CCVC]
300,0.84,[CCVCC]
400,0.92,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.95,[VCC]
400,0.96,[CVC]
400,0.84,[CCV]
400,0.88,[CVCC]
400,0.81,[CCVC]
400,0.72,[CCVCC]
500,0.93,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,1.0,[CVC]
500,0.9,[CCV]
500,0.93,[CVCC]
500,0.88,[CCVC]
500,0.74,[CCVCC]
600,0.93,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.96,[VCC]
600,0.98,[CVC]
600,0.87,[CCV]
600,0.98,[CVCC]
600,0.88,[CCVC]
600,0.89,[CCVCC]
700,0.95,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.98,[VCC]
700,0.98,[CVC]
700,0.88,[CCV]
700,0.95,[CVCC]
700,0.91,[CCVC]
700,0.79,[CCVCC]
800,0.97,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,0.99,[CVC]
800,0.92,[CCV]
800,0.95,[CVCC]
800,0.93,[CCVC]
800,0.9,[CCVCC]
900,0.97,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,0.99,[CVC]
900,0.93,[CCV]
900,0.97,[CVCC]
900,0.91,[CCVC]
900,0.92,[CCVCC]
1000,0.976,[V]
1000,0.986,[VC]
1000,1.0,[CV]
1000,0.993,[VCC]
1000,0.993,[CVC]
1000,0.942,[CCV]
1000,0.974,[CVCC]
1000,0.933,[CCVC]
1000,0.923,[CCVCC]
