iterations,accuracy,syllable
0,0.39,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.35,[CVC]
0,0.31,[CCV]
0,0.23,[CVCC]
0,0.23,[CCVC]
0,0.11,[CCVCC]
100,0.44,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.51,[VCC]
100,0.49,[CVC]
100,0.47,[CCV]
100,0.32,[CVCC]
100,0.53,[CCVC]
100,0.29,[CCVCC]
200,0.75,[V]
200,0.76,[VC]
200,1.0,[CV]
200,0.72,[VCC]
200,0.9,[CVC]
200,0.63,[CCV]
200,0.63,[CVCC]
200,0.66,[CCVC]
200,0.43,[CCVCC]
300,0.92,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.83,[VCC]
300,0.99,[CVC]
300,0.76,[CCV]
300,0.73,[CVCC]
300,0.84,[CCVC]
300,0.57,[CCVCC]
400,0.9,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.95,[VCC]
400,0.97,[CVC]
400,0.77,[CCV]
400,0.87,[CVCC]
400,0.86,[CCVC]
400,0.76,[CCVCC]
500,0.98,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,0.99,[CVC]
500,0.83,[CCV]
500,0.87,[CVCC]
500,0.92,[CCVC]
500,0.84,[CCVCC]
600,0.94,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,1.0,[CVC]
600,0.74,[CCV]
600,0.96,[CVCC]
600,0.92,[CCVC]
600,0.87,[CCVCC]
700,0.96,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,1.0,[CVC]
700,0.91,[CCV]
700,0.94,[CVCC]
700,0.86,[CCVC]
700,0.85,[CCVCC]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,0.99,[CVC]
800,0.9,[CCV]
800,0.93,[CVCC]
800,0.86,[CCVC]
800,0.87,[CCVCC]
900,0.99,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,1.0,[CVC]
900,0.84,[CCV]
900,0.96,[CVCC]
900,0.9,[CCVC]
900,0.91,[CCVCC]
1000,0.973,[V]
1000,0.988,[VC]
1000,1.0,[CV]
1000,0.963,[VCC]
1000,0.996,[CVC]
1000,0.893,[CCV]
1000,0.953,[CVCC]
1000,0.896,[CCVC]
1000,0.865,[CCVCC]
