iterations,accuracy,syllable
0,0.42,[V]
0,0.28,[VC]
0,1.0,[CV]
0,0.26,[VCC]
0,0.34,[CVC]
0,0.41,[CCV]
0,0.26,[CVCC]
0,0.25,[CCVC]
0,0.16,[CCVCC]
100,0.79,[V]
100,0.66,[VC]
100,1.0,[CV]
100,0.72,[VCC]
100,0.94,[CVC]
100,0.54,[CCV]
100,0.7,[CVCC]
100,0.56,[CCVC]
100,0.43,[CCVCC]
200,0.82,[V]
200,0.88,[VC]
200,1.0,[CV]
200,0.86,[VCC]
200,0.94,[CVC]
200,0.73,[CCV]
200,0.87,[CVCC]
200,0.62,[CCVC]
200,0.66,[CCVCC]
300,0.92,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.9,[VCC]
300,1.0,[CVC]
300,0.78,[CCV]
300,0.92,[CVCC]
300,0.7,[CCVC]
300,0.63,[CCVCC]
400,0.96,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.92,[VCC]
400,0.99,[CVC]
400,0.86,[CCV]
400,0.96,[CVCC]
400,0.82,[CCVC]
400,0.73,[CCVCC]
500,0.96,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,0.99,[CVC]
500,0.87,[CCV]
500,0.93,[CVCC]
500,0.83,[CCVC]
500,0.8,[CCVCC]
600,0.94,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.96,[VCC]
600,1.0,[CVC]
600,0.86,[CCV]
600,0.92,[CVCC]
600,0.93,[CCVC]
600,0.85,[CCVCC]
700,0.97,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.99,[CVC]
700,0.93,[CCV]
700,0.95,[CVCC]
700,0.86,[CCVC]
700,0.91,[CCVCC]
800,0.98,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.98,[VCC]
800,0.99,[CVC]
800,0.91,[CCV]
800,0.94,[CVCC]
800,0.89,[CCVC]
800,0.87,[CCVCC]
900,0.99,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,1.0,[CVC]
900,0.87,[CCV]
900,0.99,[CVCC]
900,0.91,[CCVC]
900,0.82,[CCVCC]
1000,0.983,[V]
1000,0.99,[VC]
1000,1.0,[CV]
1000,0.97,[VCC]
1000,0.994,[CVC]
1000,0.9,[CCV]
1000,0.963,[CVCC]
1000,0.899,[CCVC]
1000,0.869,[CCVCC]
