iterations,accuracy,syllable
0,0.33,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.47,[CVC]
0,0.24,[CCV]
0,0.2,[CVCC]
0,0.21,[CCVC]
0,0.04,[CCVCC]
100,0.48,[V]
100,0.29,[VC]
100,1.0,[CV]
100,0.17,[VCC]
100,0.6,[CVC]
100,0.42,[CCV]
100,0.42,[CVCC]
100,0.37,[CCVC]
100,0.16,[CCVCC]
200,0.55,[V]
200,0.49,[VC]
200,1.0,[CV]
200,0.36,[VCC]
200,0.71,[CVC]
200,0.37,[CCV]
200,0.38,[CVCC]
200,0.39,[CCVC]
200,0.31,[CCVCC]
300,0.76,[V]
300,0.65,[VC]
300,1.0,[CV]
300,0.56,[VCC]
300,0.92,[CVC]
300,0.67,[CCV]
300,0.58,[CVCC]
300,0.56,[CCVC]
300,0.42,[CCVCC]
400,0.8,[V]
400,0.81,[VC]
400,1.0,[CV]
400,0.69,[VCC]
400,0.85,[CVC]
400,0.77,[CCV]
400,0.8,[CVCC]
400,0.68,[CCVC]
400,0.61,[CCVCC]
500,0.91,[V]
500,0.86,[VC]
500,1.0,[CV]
500,0.77,[VCC]
500,0.97,[CVC]
500,0.73,[CCV]
500,0.77,[CVCC]
500,0.74,[CCVC]
500,0.62,[CCVCC]
600,0.93,[V]
600,0.9,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.96,[CVC]
600,0.89,[CCV]
600,0.84,[CVCC]
600,0.74,[CCVC]
600,0.66,[CCVCC]
700,0.99,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.9,[VCC]
700,1.0,[CVC]
700,0.77,[CCV]
700,0.91,[CVCC]
700,0.74,[CCVC]
700,0.76,[CCVCC]
800,0.93,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,1.0,[CVC]
800,0.89,[CCV]
800,0.95,[CVCC]
800,0.84,[CCVC]
800,0.83,[CCVCC]
900,0.99,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,1.0,[CVC]
900,0.91,[CCV]
900,0.92,[CVCC]
900,0.79,[CCVC]
900,0.83,[CCVCC]
1000,0.961,[V]
1000,0.956,[VC]
1000,1.0,[CV]
1000,0.941,[VCC]
1000,0.995,[CVC]
1000,0.86,[CCV]
1000,0.927,[CVCC]
1000,0.848,[CCVC]
1000,0.837,[CCVCC]
