iterations,accuracy,syllable
0,0.27,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.25,[CVC]
0,0.34,[CCV]
0,0.22,[CVCC]
0,0.22,[CCVC]
0,0.12,[CCVCC]
100,0.55,[V]
100,0.56,[VC]
100,1.0,[CV]
100,0.54,[VCC]
100,0.77,[CVC]
100,0.47,[CCV]
100,0.54,[CVCC]
100,0.51,[CCVC]
100,0.34,[CCVCC]
200,0.77,[V]
200,0.75,[VC]
200,1.0,[CV]
200,0.74,[VCC]
200,0.9,[CVC]
200,0.71,[CCV]
200,0.73,[CVCC]
200,0.74,[CCVC]
200,0.58,[CCVCC]
300,0.86,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.83,[VCC]
300,0.97,[CVC]
300,0.77,[CCV]
300,0.81,[CVCC]
300,0.73,[CCVC]
300,0.58,[CCVCC]
400,0.94,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.82,[VCC]
400,0.97,[CVC]
400,0.78,[CCV]
400,0.78,[CVCC]
400,0.8,[CCVC]
400,0.77,[CCVCC]
500,0.9,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.98,[CVC]
500,0.82,[CCV]
500,0.88,[CVCC]
500,0.81,[CCVC]
500,0.85,[CCVCC]
600,0.92,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.94,[VCC]
600,0.97,[CVC]
600,0.84,[CCV]
600,0.95,[CVCC]
600,0.85,[CCVC]
600,0.78,[CCVCC]
700,0.95,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,0.99,[CVC]
700,0.88,[CCV]
700,0.94,[CVCC]
700,0.85,[CCVC]
700,0.81,[CCVCC]
800,0.98,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,0.99,[CVC]
800,0.87,[CCV]
800,0.92,[CVCC]
800,0.86,[CCVC]
800,0.83,[CCVCC]
900,0.98,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,0.98,[CVC]
900,0.89,[CCV]
900,0.93,[CVCC]
900,0.85,[CCVC]
900,0.91,[CCVCC]
1000,0.965,[V]
1000,0.967,[VC]
1000,1.0,[CV]
1000,0.954,[VCC]
1000,0.991,[CVC]
1000,0.907,[CCV]
1000,0.943,[CVCC]
1000,0.911,[CCVC]
1000,0.853,[CCVCC]
