iterations,accuracy,syllable
0,0.35,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.23,[CVC]
0,0.29,[CCV]
0,0.27,[CVCC]
0,0.2,[CCVC]
0,0.09,[CCVCC]
100,0.63,[V]
100,0.55,[VC]
100,1.0,[CV]
100,0.56,[VCC]
100,0.93,[CVC]
100,0.59,[CCV]
100,0.56,[CVCC]
100,0.56,[CCVC]
100,0.47,[CCVCC]
200,0.75,[V]
200,0.76,[VC]
200,1.0,[CV]
200,0.76,[VCC]
200,0.96,[CVC]
200,0.77,[CCV]
200,0.79,[CVCC]
200,0.66,[CCVC]
200,0.57,[CCVCC]
300,0.96,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.74,[VCC]
300,0.98,[CVC]
300,0.81,[CCV]
300,0.82,[CVCC]
300,0.8,[CCVC]
300,0.68,[CCVCC]
400,0.89,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.85,[VCC]
400,0.98,[CVC]
400,0.79,[CCV]
400,0.89,[CVCC]
400,0.85,[CCVC]
400,0.75,[CCVCC]
500,0.92,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.83,[VCC]
500,1.0,[CVC]
500,0.84,[CCV]
500,0.93,[CVCC]
500,0.86,[CCVC]
500,0.85,[CCVCC]
600,0.98,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.99,[CVC]
600,0.89,[CCV]
600,0.92,[CVCC]
600,0.89,[CCVC]
600,0.81,[CCVCC]
700,0.95,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,0.98,[CVC]
700,0.91,[CCV]
700,0.98,[CVCC]
700,0.86,[CCVC]
700,0.84,[CCVCC]
800,0.98,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,0.99,[CVC]
800,0.87,[CCV]
800,1.0,[CVCC]
800,0.88,[CCVC]
800,0.85,[CCVCC]
900,0.95,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,1.0,[CVC]
900,0.87,[CCV]
900,0.95,[CVCC]
900,0.87,[CCVC]
900,0.86,[CCVCC]
1000,0.973,[V]
1000,0.966,[VC]
1000,1.0,[CV]
1000,0.944,[VCC]
1000,0.997,[CVC]
1000,0.883,[CCV]
1000,0.952,[CVCC]
1000,0.901,[CCVC]
1000,0.862,[CCVCC]
