iterations,accuracy,syllable
0,0.35,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.43,[CVC]
0,0.34,[CCV]
0,0.18,[CVCC]
0,0.28,[CCVC]
0,0.07,[CCVCC]
100,0.76,[V]
100,0.76,[VC]
100,1.0,[CV]
100,0.67,[VCC]
100,0.91,[CVC]
100,0.65,[CCV]
100,0.71,[CVCC]
100,0.56,[CCVC]
100,0.5,[CCVCC]
200,0.89,[V]
200,0.84,[VC]
200,1.0,[CV]
200,0.85,[VCC]
200,0.93,[CVC]
200,0.69,[CCV]
200,0.86,[CVCC]
200,0.65,[CCVC]
200,0.7,[CCVCC]
300,0.93,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.87,[VCC]
300,0.97,[CVC]
300,0.75,[CCV]
300,0.84,[CVCC]
300,0.77,[CCVC]
300,0.65,[CCVCC]
400,0.9,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.99,[CVC]
400,0.71,[CCV]
400,0.9,[CVCC]
400,0.7,[CCVC]
400,0.72,[CCVCC]
500,0.92,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.92,[VCC]
500,0.98,[CVC]
500,0.81,[CCV]
500,0.88,[CVCC]
500,0.8,[CCVC]
500,0.82,[CCVCC]
600,0.94,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.99,[CVC]
600,0.82,[CCV]
600,0.93,[CVCC]
600,0.85,[CCVC]
600,0.73,[CCVCC]
700,0.96,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,1.0,[CVC]
700,0.86,[CCV]
700,0.97,[CVCC]
700,0.85,[CCVC]
700,0.82,[CCVCC]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.96,[VCC]
800,0.99,[CVC]
800,0.91,[CCV]
800,0.96,[CVCC]
800,0.82,[CCVC]
800,0.85,[CCVCC]
900,0.97,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,0.99,[CVC]
900,0.91,[CCV]
900,0.96,[CVCC]
900,0.84,[CCVC]
900,0.85,[CCVCC]
1000,0.978,[V]
1000,0.984,[VC]
1000,1.0,[CV]
1000,0.972,[VCC]
1000,0.994,[CVC]
1000,0.87,[CCV]
1000,0.965,[CVCC]
1000,0.864,[CCVC]
1000,0.848,[CCVCC]
