iterations,accuracy,syllable
0,0.37,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.33,[CVC]
0,0.36,[CCV]
0,0.23,[CVCC]
0,0.25,[CCVC]
0,0.08,[CCVCC]
100,0.74,[V]
100,0.74,[VC]
100,1.0,[CV]
100,0.68,[VCC]
100,0.92,[CVC]
100,0.71,[CCV]
100,0.57,[CVCC]
100,0.63,[CCVC]
100,0.55,[CCVCC]
200,0.82,[V]
200,0.87,[VC]
200,1.0,[CV]
200,0.83,[VCC]
200,0.95,[CVC]
200,0.8,[CCV]
200,0.82,[CVCC]
200,0.82,[CCVC]
200,0.65,[CCVCC]
300,0.88,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.89,[VCC]
300,0.96,[CVC]
300,0.76,[CCV]
300,0.89,[CVCC]
300,0.8,[CCVC]
300,0.68,[CCVCC]
400,0.9,[V]
400,0.89,[VC]
400,1.0,[CV]
400,0.9,[VCC]
400,0.99,[CVC]
400,0.77,[CCV]
400,0.89,[CVCC]
400,0.9,[CCVC]
400,0.8,[CCVCC]
500,0.9,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,0.98,[CVC]
500,0.8,[CCV]
500,0.9,[CVCC]
500,0.83,[CCVC]
500,0.76,[CCVCC]
600,0.91,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.92,[VCC]
600,0.98,[CVC]
600,0.9,[CCV]
600,0.95,[CVCC]
600,0.9,[CCVC]
600,0.77,[CCVCC]
700,0.98,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,0.98,[CVC]
700,0.9,[CCV]
700,0.96,[CVCC]
700,0.95,[CCVC]
700,0.81,[CCVCC]
800,0.94,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.99,[CVC]
800,0.88,[CCV]
800,0.93,[CVCC]
800,0.91,[CCVC]
800,0.8,[CCVCC]
900,0.97,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,0.98,[CVC]
900,0.92,[CCV]
900,0.95,[CVCC]
900,0.93,[CCVC]
900,0.87,[CCVCC]
1000,0.947,[V]
1000,0.968,[VC]
1000,1.0,[CV]
1000,0.949,[VCC]
1000,0.984,[CVC]
1000,0.898,[CCV]
1000,0.954,[CVCC]
1000,0.888,[CCVC]
1000,0.871,[CCVCC]
