iterations,accuracy,syllable
0,0.27,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.23,[CVC]
0,0.33,[CCV]
0,0.27,[CVCC]
0,0.23,[CCVC]
0,0.05,[CCVCC]
100,0.66,[V]
100,0.61,[VC]
100,1.0,[CV]
100,0.57,[VCC]
100,0.83,[CVC]
100,0.5,[CCV]
100,0.62,[CVCC]
100,0.45,[CCVC]
100,0.47,[CCVCC]
200,0.72,[V]
200,0.76,[VC]
200,1.0,[CV]
200,0.78,[VCC]
200,0.89,[CVC]
200,0.7,[CCV]
200,0.71,[CVCC]
200,0.69,[CCVC]
200,0.49,[CCVCC]
300,0.81,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.82,[VCC]
300,0.97,[CVC]
300,0.77,[CCV]
300,0.79,[CVCC]
300,0.74,[CCVC]
300,0.66,[CCVCC]
400,0.94,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.91,[VCC]
400,0.95,[CVC]
400,0.78,[CCV]
400,0.91,[CVCC]
400,0.86,[CCVC]
400,0.74,[CCVCC]
500,0.92,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,0.98,[CVC]
500,0.88,[CCV]
500,0.86,[CVCC]
500,0.83,[CCVC]
500,0.79,[CCVCC]
600,0.9,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.94,[VCC]
600,0.99,[CVC]
600,0.91,[CCV]
600,0.88,[CVCC]
600,0.86,[CCVC]
600,0.8,[CCVCC]
700,0.94,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,0.98,[CVC]
700,0.91,[CCV]
700,0.93,[CVCC]
700,0.86,[CCVC]
700,0.85,[CCVCC]
800,0.97,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,1.0,[CVC]
800,0.86,[CCV]
800,0.96,[CVCC]
800,0.85,[CCVC]
800,0.75,[CCVCC]
900,0.97,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,1.0,[CVC]
900,0.89,[CCV]
900,0.95,[CVCC]
900,0.84,[CCVC]
900,0.83,[CCVCC]
1000,0.964,[V]
1000,0.979,[VC]
1000,1.0,[CV]
1000,0.972,[VCC]
1000,0.987,[CVC]
1000,0.898,[CCV]
1000,0.929,[CVCC]
1000,0.879,[CCVC]
1000,0.864,[CCVCC]
