iterations,accuracy,syllable
0,0.29,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.42,[CVC]
0,0.35,[CCV]
0,0.27,[CVCC]
0,0.21,[CCVC]
0,0.11,[CCVCC]
100,0.45,[V]
100,0.45,[VC]
100,1.0,[CV]
100,0.31,[VCC]
100,0.57,[CVC]
100,0.47,[CCV]
100,0.23,[CVCC]
100,0.43,[CCVC]
100,0.18,[CCVCC]
200,0.66,[V]
200,0.81,[VC]
200,1.0,[CV]
200,0.67,[VCC]
200,0.92,[CVC]
200,0.59,[CCV]
200,0.62,[CVCC]
200,0.63,[CCVC]
200,0.47,[CCVCC]
300,0.75,[V]
300,0.8,[VC]
300,1.0,[CV]
300,0.77,[VCC]
300,0.93,[CVC]
300,0.7,[CCV]
300,0.76,[CVCC]
300,0.67,[CCVC]
300,0.6,[CCVCC]
400,0.85,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.82,[VCC]
400,0.96,[CVC]
400,0.77,[CCV]
400,0.8,[CVCC]
400,0.75,[CCVC]
400,0.63,[CCVCC]
500,0.87,[V]
500,0.89,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,0.99,[CVC]
500,0.79,[CCV]
500,0.88,[CVCC]
500,0.72,[CCVC]
500,0.71,[CCVCC]
600,0.9,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.9,[VCC]
600,0.97,[CVC]
600,0.87,[CCV]
600,0.95,[CVCC]
600,0.93,[CCVC]
600,0.77,[CCVCC]
700,0.92,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,0.99,[CVC]
700,0.84,[CCV]
700,0.88,[CVCC]
700,0.83,[CCVC]
700,0.85,[CCVCC]
800,0.92,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.97,[CVC]
800,0.82,[CCV]
800,0.9,[CVCC]
800,0.89,[CCVC]
800,0.79,[CCVCC]
900,0.88,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.98,[CVC]
900,0.89,[CCV]
900,0.93,[CVCC]
900,0.85,[CCVC]
900,0.7,[CCVCC]
1000,0.929,[V]
1000,0.974,[VC]
1000,1.0,[CV]
1000,0.949,[VCC]
1000,0.995,[CVC]
1000,0.884,[CCV]
1000,0.941,[CVCC]
1000,0.868,[CCVC]
1000,0.854,[CCVCC]
