iterations,accuracy,syllable
0,0.36,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.36,[CVC]
0,0.33,[CCV]
0,0.28,[CVCC]
0,0.13,[CCVC]
0,0.07,[CCVCC]
100,0.47,[V]
100,0.3,[VC]
100,1.0,[CV]
100,0.18,[VCC]
100,0.45,[CVC]
100,0.46,[CCV]
100,0.32,[CVCC]
100,0.35,[CCVC]
100,0.11,[CCVCC]
200,0.6,[V]
200,0.46,[VC]
200,1.0,[CV]
200,0.37,[VCC]
200,0.78,[CVC]
200,0.61,[CCV]
200,0.46,[CVCC]
200,0.49,[CCVC]
200,0.27,[CCVCC]
300,0.87,[V]
300,0.73,[VC]
300,1.0,[CV]
300,0.59,[VCC]
300,0.96,[CVC]
300,0.64,[CCV]
300,0.73,[CVCC]
300,0.65,[CCVC]
300,0.46,[CCVCC]
400,0.86,[V]
400,0.89,[VC]
400,1.0,[CV]
400,0.69,[VCC]
400,0.92,[CVC]
400,0.82,[CCV]
400,0.77,[CVCC]
400,0.66,[CCVC]
400,0.69,[CCVCC]
500,0.85,[V]
500,0.86,[VC]
500,1.0,[CV]
500,0.65,[VCC]
500,1.0,[CVC]
500,0.7,[CCV]
500,0.89,[CVCC]
500,0.74,[CCVC]
500,0.58,[CCVCC]
600,0.89,[V]
600,0.91,[VC]
600,1.0,[CV]
600,0.77,[VCC]
600,0.98,[CVC]
600,0.74,[CCV]
600,0.83,[CVCC]
600,0.72,[CCVC]
600,0.59,[CCVCC]
700,0.91,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,1.0,[CVC]
700,0.71,[CCV]
700,0.93,[CVCC]
700,0.75,[CCVC]
700,0.66,[CCVCC]
800,0.95,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,1.0,[CVC]
800,0.83,[CCV]
800,0.88,[CVCC]
800,0.85,[CCVC]
800,0.84,[CCVCC]
900,0.97,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.83,[VCC]
900,0.98,[CVC]
900,0.79,[CCV]
900,0.93,[CVCC]
900,0.82,[CCVC]
900,0.8,[CCVCC]
1000,0.947,[V]
1000,0.951,[VC]
1000,1.0,[CV]
1000,0.883,[VCC]
1000,0.994,[CVC]
1000,0.844,[CCV]
1000,0.902,[CVCC]
1000,0.833,[CCVC]
1000,0.802,[CCVCC]
