iterations,accuracy,syllable
0,0.32,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.34,[CVC]
0,0.33,[CCV]
0,0.16,[CVCC]
0,0.16,[CCVC]
0,0.1,[CCVCC]
100,0.77,[V]
100,0.6,[VC]
100,1.0,[CV]
100,0.52,[VCC]
100,0.91,[CVC]
100,0.44,[CCV]
100,0.63,[CVCC]
100,0.6,[CCVC]
100,0.38,[CCVCC]
200,0.9,[V]
200,0.88,[VC]
200,1.0,[CV]
200,0.72,[VCC]
200,0.91,[CVC]
200,0.71,[CCV]
200,0.78,[CVCC]
200,0.72,[CCVC]
200,0.57,[CCVCC]
300,0.92,[V]
300,0.86,[VC]
300,1.0,[CV]
300,0.78,[VCC]
300,0.95,[CVC]
300,0.81,[CCV]
300,0.91,[CVCC]
300,0.76,[CCVC]
300,0.68,[CCVCC]
400,0.92,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.82,[VCC]
400,0.96,[CVC]
400,0.71,[CCV]
400,0.9,[CVCC]
400,0.71,[CCVC]
400,0.74,[CCVCC]
500,0.93,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,0.97,[CVC]
500,0.79,[CCV]
500,0.9,[CVCC]
500,0.73,[CCVC]
500,0.7,[CCVCC]
600,0.98,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.89,[VCC]
600,0.99,[CVC]
600,0.81,[CCV]
600,0.92,[CVCC]
600,0.8,[CCVC]
600,0.82,[CCVCC]
700,0.95,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,1.0,[CVC]
700,0.83,[CCV]
700,0.94,[CVCC]
700,0.81,[CCVC]
700,0.76,[CCVCC]
800,0.97,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.9,[VCC]
800,0.99,[CVC]
800,0.91,[CCV]
800,0.96,[CVCC]
800,0.86,[CCVC]
800,0.77,[CCVCC]
900,0.97,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,1.0,[CVC]
900,0.85,[CCV]
900,0.96,[CVCC]
900,0.87,[CCVC]
900,0.84,[CCVCC]
1000,0.984,[V]
1000,0.968,[VC]
1000,1.0,[CV]
1000,0.969,[VCC]
1000,0.996,[CVC]
1000,0.878,[CCV]
1000,0.954,[CVCC]
1000,0.855,[CCVC]
1000,0.856,[CCVCC]
