iterations,accuracy,syllable
0,0.36,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.36,[CVC]
0,0.31,[CCV]
0,0.19,[CVCC]
0,0.14,[CCVC]
0,0.08,[CCVCC]
100,0.49,[V]
100,0.3,[VC]
100,1.0,[CV]
100,0.29,[VCC]
100,0.64,[CVC]
100,0.42,[CCV]
100,0.37,[CVCC]
100,0.37,[CCVC]
100,0.21,[CCVCC]
200,0.67,[V]
200,0.56,[VC]
200,1.0,[CV]
200,0.39,[VCC]
200,0.81,[CVC]
200,0.61,[CCV]
200,0.52,[CVCC]
200,0.47,[CCVC]
200,0.38,[CCVCC]
300,0.78,[V]
300,0.7,[VC]
300,1.0,[CV]
300,0.45,[VCC]
300,0.88,[CVC]
300,0.64,[CCV]
300,0.72,[CVCC]
300,0.49,[CCVC]
300,0.48,[CCVCC]
400,0.8,[V]
400,0.82,[VC]
400,1.0,[CV]
400,0.74,[VCC]
400,0.96,[CVC]
400,0.7,[CCV]
400,0.69,[CVCC]
400,0.71,[CCVC]
400,0.56,[CCVCC]
500,0.91,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.76,[VCC]
500,0.99,[CVC]
500,0.67,[CCV]
500,0.86,[CVCC]
500,0.7,[CCVC]
500,0.65,[CCVCC]
600,0.92,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.98,[CVC]
600,0.79,[CCV]
600,0.84,[CVCC]
600,0.73,[CCVC]
600,0.7,[CCVCC]
700,0.92,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,1.0,[CVC]
700,0.81,[CCV]
700,0.92,[CVCC]
700,0.78,[CCVC]
700,0.8,[CCVCC]
800,0.96,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,1.0,[CVC]
800,0.82,[CCV]
800,0.88,[CVCC]
800,0.82,[CCVC]
800,0.69,[CCVCC]
900,0.97,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,1.0,[CVC]
900,0.88,[CCV]
900,0.98,[CVCC]
900,0.82,[CCVC]
900,0.83,[CCVCC]
1000,0.967,[V]
1000,0.973,[VC]
1000,1.0,[CV]
1000,0.934,[VCC]
1000,0.998,[CVC]
1000,0.824,[CCV]
1000,0.97,[CVCC]
1000,0.806,[CCVC]
1000,0.843,[CCVCC]
