iterations,accuracy,syllable
0,0.29,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.28,[CVC]
0,0.35,[CCV]
0,0.13,[CVCC]
0,0.15,[CCVC]
0,0.08,[CCVCC]
100,0.74,[V]
100,0.69,[VC]
100,1.0,[CV]
100,0.57,[VCC]
100,0.83,[CVC]
100,0.65,[CCV]
100,0.67,[CVCC]
100,0.62,[CCVC]
100,0.47,[CCVCC]
200,0.84,[V]
200,0.83,[VC]
200,1.0,[CV]
200,0.67,[VCC]
200,0.94,[CVC]
200,0.73,[CCV]
200,0.79,[CVCC]
200,0.75,[CCVC]
200,0.64,[CCVCC]
300,0.96,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.85,[VCC]
300,0.93,[CVC]
300,0.75,[CCV]
300,0.92,[CVCC]
300,0.75,[CCVC]
300,0.77,[CCVCC]
400,0.94,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.83,[VCC]
400,0.96,[CVC]
400,0.87,[CCV]
400,0.92,[CVCC]
400,0.85,[CCVC]
400,0.8,[CCVCC]
500,0.98,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.85,[VCC]
500,0.98,[CVC]
500,0.9,[CCV]
500,0.96,[CVCC]
500,0.89,[CCVC]
500,0.86,[CCVCC]
600,0.95,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.91,[VCC]
600,0.99,[CVC]
600,0.87,[CCV]
600,0.93,[CVCC]
600,0.9,[CCVC]
600,0.85,[CCVCC]
700,0.99,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,0.99,[CVC]
700,0.84,[CCV]
700,0.95,[CVCC]
700,0.88,[CCVC]
700,0.86,[CCVCC]
800,0.93,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.91,[VCC]
800,0.98,[CVC]
800,0.84,[CCV]
800,0.98,[CVCC]
800,0.91,[CCVC]
800,0.85,[CCVCC]
900,0.97,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,1.0,[CVC]
900,0.9,[CCV]
900,0.95,[CVCC]
900,0.91,[CCVC]
900,0.9,[CCVCC]
1000,0.981,[V]
1000,0.966,[VC]
1000,1.0,[CV]
1000,0.943,[VCC]
1000,0.993,[CVC]
1000,0.916,[CCV]
1000,0.941,[CVCC]
1000,0.929,[CCVC]
1000,0.9,[CCVCC]
