iterations,accuracy,syllable
0,0.26,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.31,[CVC]
0,0.3,[CCV]
0,0.18,[CVCC]
0,0.12,[CCVC]
0,0.1,[CCVCC]
100,0.53,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.21,[VCC]
100,0.61,[CVC]
100,0.4,[CCV]
100,0.48,[CVCC]
100,0.37,[CCVC]
100,0.27,[CCVCC]
200,0.55,[V]
200,0.54,[VC]
200,1.0,[CV]
200,0.38,[VCC]
200,0.84,[CVC]
200,0.5,[CCV]
200,0.46,[CVCC]
200,0.47,[CCVC]
200,0.35,[CCVCC]
300,0.75,[V]
300,0.74,[VC]
300,1.0,[CV]
300,0.52,[VCC]
300,0.95,[CVC]
300,0.71,[CCV]
300,0.63,[CVCC]
300,0.52,[CCVC]
300,0.5,[CCVCC]
400,0.78,[V]
400,0.75,[VC]
400,1.0,[CV]
400,0.67,[VCC]
400,0.95,[CVC]
400,0.68,[CCV]
400,0.69,[CVCC]
400,0.67,[CCVC]
400,0.51,[CCVCC]
500,0.8,[V]
500,0.79,[VC]
500,1.0,[CV]
500,0.7,[VCC]
500,0.9,[CVC]
500,0.81,[CCV]
500,0.69,[CVCC]
500,0.77,[CCVC]
500,0.7,[CCVCC]
600,0.9,[V]
600,0.83,[VC]
600,1.0,[CV]
600,0.74,[VCC]
600,0.93,[CVC]
600,0.83,[CCV]
600,0.77,[CVCC]
600,0.72,[CCVC]
600,0.71,[CCVCC]
700,0.96,[V]
700,0.9,[VC]
700,1.0,[CV]
700,0.79,[VCC]
700,0.99,[CVC]
700,0.75,[CCV]
700,0.87,[CVCC]
700,0.77,[CCVC]
700,0.72,[CCVCC]
800,0.95,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,0.97,[CVC]
800,0.82,[CCV]
800,0.8,[CVCC]
800,0.86,[CCVC]
800,0.69,[CCVCC]
900,0.95,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.86,[VCC]
900,1.0,[CVC]
900,0.77,[CCV]
900,0.92,[CVCC]
900,0.79,[CCVC]
900,0.82,[CCVCC]
1000,0.948,[V]
1000,0.953,[VC]
1000,1.0,[CV]
1000,0.909,[VCC]
1000,0.993,[CVC]
1000,0.875,[CCV]
1000,0.931,[CVCC]
1000,0.862,[CCVC]
1000,0.817,[CCVCC]
