iterations,accuracy,syllable
0,0.39,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.29,[CVC]
0,0.29,[CCV]
0,0.16,[CVCC]
0,0.19,[CCVC]
0,0.14,[CCVCC]
100,0.53,[V]
100,0.53,[VC]
100,1.0,[CV]
100,0.32,[VCC]
100,0.8,[CVC]
100,0.61,[CCV]
100,0.53,[CVCC]
100,0.39,[CCVC]
100,0.33,[CCVCC]
200,0.75,[V]
200,0.82,[VC]
200,1.0,[CV]
200,0.58,[VCC]
200,0.97,[CVC]
200,0.74,[CCV]
200,0.7,[CVCC]
200,0.76,[CCVC]
200,0.6,[CCVCC]
300,0.79,[V]
300,0.87,[VC]
300,1.0,[CV]
300,0.66,[VCC]
300,0.95,[CVC]
300,0.76,[CCV]
300,0.83,[CVCC]
300,0.73,[CCVC]
300,0.69,[CCVCC]
400,0.87,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,0.98,[CVC]
400,0.75,[CCV]
400,0.89,[CVCC]
400,0.78,[CCVC]
400,0.68,[CCVCC]
500,0.97,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.78,[VCC]
500,0.99,[CVC]
500,0.8,[CCV]
500,0.84,[CVCC]
500,0.85,[CCVC]
500,0.71,[CCVCC]
600,0.95,[V]
600,0.92,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.98,[CVC]
600,0.9,[CCV]
600,0.91,[CVCC]
600,0.88,[CCVC]
600,0.77,[CCVCC]
700,0.96,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,1.0,[CVC]
700,0.79,[CCV]
700,0.94,[CVCC]
700,0.88,[CCVC]
700,0.8,[CCVCC]
800,0.98,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,1.0,[CVC]
800,0.92,[CCV]
800,0.91,[CVCC]
800,0.9,[CCVC]
800,0.89,[CCVCC]
900,0.98,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,1.0,[CVC]
900,0.92,[CCV]
900,0.96,[CVCC]
900,0.95,[CCVC]
900,0.88,[CCVCC]
1000,0.979,[V]
1000,0.979,[VC]
1000,1.0,[CV]
1000,0.939,[VCC]
1000,0.999,[CVC]
1000,0.92,[CCV]
1000,0.968,[CVCC]
1000,0.911,[CCVC]
1000,0.89,[CCVCC]
