iterations,accuracy,syllable
0,0.27,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.31,[CVC]
0,0.31,[CCV]
0,0.2,[CVCC]
0,0.14,[CCVC]
0,0.09,[CCVCC]
100,0.76,[V]
100,0.61,[VC]
100,1.0,[CV]
100,0.53,[VCC]
100,0.79,[CVC]
100,0.61,[CCV]
100,0.65,[CVCC]
100,0.6,[CCVC]
100,0.47,[CCVCC]
200,0.84,[V]
200,0.75,[VC]
200,1.0,[CV]
200,0.63,[VCC]
200,0.98,[CVC]
200,0.64,[CCV]
200,0.72,[CVCC]
200,0.7,[CCVC]
200,0.56,[CCVCC]
300,0.85,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.71,[VCC]
300,0.99,[CVC]
300,0.68,[CCV]
300,0.84,[CVCC]
300,0.67,[CCVC]
300,0.65,[CCVCC]
400,0.9,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.84,[VCC]
400,0.95,[CVC]
400,0.72,[CCV]
400,0.9,[CVCC]
400,0.77,[CCVC]
400,0.66,[CCVCC]
500,0.89,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,0.99,[CVC]
500,0.8,[CCV]
500,0.92,[CVCC]
500,0.81,[CCVC]
500,0.67,[CCVCC]
600,0.95,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.82,[VCC]
600,0.98,[CVC]
600,0.79,[CCV]
600,0.91,[CVCC]
600,0.74,[CCVC]
600,0.76,[CCVCC]
700,0.97,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,0.99,[CVC]
700,0.83,[CCV]
700,0.97,[CVCC]
700,0.75,[CCVC]
700,0.79,[CCVCC]
800,0.95,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.86,[VCC]
800,0.97,[CVC]
800,0.93,[CCV]
800,0.97,[CVCC]
800,0.87,[CCVC]
800,0.8,[CCVCC]
900,0.93,[V]
900,0.96,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,1.0,[CVC]
900,0.91,[CCV]
900,0.97,[CVCC]
900,0.86,[CCVC]
900,0.84,[CCVCC]
1000,0.948,[V]
1000,0.959,[VC]
1000,1.0,[CV]
1000,0.9,[VCC]
1000,0.995,[CVC]
1000,0.865,[CCV]
1000,0.949,[CVCC]
1000,0.852,[CCVC]
1000,0.831,[CCVCC]
