iterations,accuracy,syllable
0,0.35,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.31,[CVC]
0,0.34,[CCV]
0,0.19,[CVCC]
0,0.28,[CCVC]
0,0.08,[CCVCC]
100,0.57,[V]
100,0.55,[VC]
100,1.0,[CV]
100,0.52,[VCC]
100,0.76,[CVC]
100,0.44,[CCV]
100,0.51,[CVCC]
100,0.42,[CCVC]
100,0.32,[CCVCC]
200,0.78,[V]
200,0.77,[VC]
200,1.0,[CV]
200,0.79,[VCC]
200,0.92,[CVC]
200,0.64,[CCV]
200,0.77,[CVCC]
200,0.68,[CCVC]
200,0.54,[CCVCC]
300,0.86,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.76,[VCC]
300,0.96,[CVC]
300,0.74,[CCV]
300,0.78,[CVCC]
300,0.68,[CCVC]
300,0.7,[CCVCC]
400,0.91,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.84,[VCC]
400,1.0,[CVC]
400,0.83,[CCV]
400,0.85,[CVCC]
400,0.8,[CCVC]
400,0.68,[CCVCC]
500,0.91,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.9,[VCC]
500,0.99,[CVC]
500,0.88,[CCV]
500,0.91,[CVCC]
500,0.85,[CCVC]
500,0.75,[CCVCC]
600,0.94,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.99,[VCC]
600,1.0,[CVC]
600,0.84,[CCV]
600,0.93,[CVCC]
600,0.87,[CCVC]
600,0.73,[CCVCC]
700,0.95,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,0.99,[CVC]
700,0.86,[CCV]
700,0.97,[CVCC]
700,0.79,[CCVC]
700,0.77,[CCVCC]
800,0.97,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,1.0,[CVC]
800,0.89,[CCV]
800,0.98,[CVCC]
800,0.89,[CCVC]
800,0.88,[CCVCC]
900,0.9,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,1.0,[CVC]
900,0.85,[CCV]
900,0.9,[CVCC]
900,0.89,[CCVC]
900,0.85,[CCVCC]
1000,0.957,[V]
1000,0.978,[VC]
1000,1.0,[CV]
1000,0.957,[VCC]
1000,1.0,[CVC]
1000,0.896,[CCV]
1000,0.962,[CVCC]
1000,0.888,[CCVC]
1000,0.877,[CCVCC]
