iterations,accuracy,syllable
0,0.42,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.3,[CVC]
0,0.3,[CCV]
0,0.19,[CVCC]
0,0.25,[CCVC]
0,0.08,[CCVCC]
100,0.55,[V]
100,0.59,[VC]
100,1.0,[CV]
100,0.43,[VCC]
100,0.77,[CVC]
100,0.59,[CCV]
100,0.5,[CVCC]
100,0.53,[CCVC]
100,0.32,[CCVCC]
200,0.75,[V]
200,0.72,[VC]
200,1.0,[CV]
200,0.61,[VCC]
200,0.9,[CVC]
200,0.58,[CCV]
200,0.7,[CVCC]
200,0.59,[CCVC]
200,0.47,[CCVCC]
300,0.84,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.74,[VCC]
300,0.94,[CVC]
300,0.76,[CCV]
300,0.69,[CVCC]
300,0.65,[CCVC]
300,0.62,[CCVCC]
400,0.89,[V]
400,0.87,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,0.96,[CVC]
400,0.71,[CCV]
400,0.82,[CVCC]
400,0.71,[CCVC]
400,0.64,[CCVCC]
500,0.92,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.84,[VCC]
500,0.98,[CVC]
500,0.69,[CCV]
500,0.8,[CVCC]
500,0.75,[CCVC]
500,0.65,[CCVCC]
600,0.91,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.92,[VCC]
600,0.99,[CVC]
600,0.8,[CCV]
600,0.87,[CVCC]
600,0.77,[CCVC]
600,0.73,[CCVCC]
700,0.9,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,0.99,[CVC]
700,0.86,[CCV]
700,0.92,[CVCC]
700,0.82,[CCVC]
700,0.76,[CCVCC]
800,0.94,[V]
800,0.92,[VC]
800,1.0,[CV]
800,0.99,[VCC]
800,0.97,[CVC]
800,0.78,[CCV]
800,0.91,[CVCC]
800,0.83,[CCVC]
800,0.79,[CCVCC]
900,0.99,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.95,[VCC]
900,1.0,[CVC]
900,0.8,[CCV]
900,0.94,[CVCC]
900,0.92,[CCVC]
900,0.81,[CCVCC]
1000,0.95,[V]
1000,0.975,[VC]
1000,1.0,[CV]
1000,0.969,[VCC]
1000,0.994,[CVC]
1000,0.874,[CCV]
1000,0.951,[CVCC]
1000,0.861,[CCVC]
1000,0.84,[CCVCC]
