iterations,accuracy,syllable
0,0.36,[V]
0,0.27,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.37,[CVC]
0,0.42,[CCV]
0,0.18,[CVCC]
0,0.26,[CCVC]
0,0.13,[CCVCC]
100,0.67,[V]
100,0.49,[VC]
100,1.0,[CV]
100,0.51,[VCC]
100,0.73,[CVC]
100,0.54,[CCV]
100,0.45,[CVCC]
100,0.53,[CCVC]
100,0.28,[CCVCC]
200,0.72,[V]
200,0.75,[VC]
200,1.0,[CV]
200,0.72,[VCC]
200,0.81,[CVC]
200,0.59,[CCV]
200,0.68,[CVCC]
200,0.58,[CCVC]
200,0.51,[CCVCC]
300,0.84,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.78,[VCC]
300,0.93,[CVC]
300,0.71,[CCV]
300,0.71,[CVCC]
300,0.69,[CCVC]
300,0.53,[CCVCC]
400,0.92,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.86,[VCC]
400,0.95,[CVC]
400,0.8,[CCV]
400,0.73,[CVCC]
400,0.8,[CCVC]
400,0.77,[CCVCC]
500,0.91,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.86,[VCC]
500,0.95,[CVC]
500,0.86,[CCV]
500,0.84,[CVCC]
500,0.82,[CCVC]
500,0.65,[CCVCC]
600,0.93,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.99,[VCC]
600,0.97,[CVC]
600,0.85,[CCV]
600,0.92,[CVCC]
600,0.79,[CCVC]
600,0.76,[CCVCC]
700,0.93,[V]
700,0.96,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.98,[CVC]
700,0.82,[CCV]
700,0.93,[CVCC]
700,0.87,[CCVC]
700,0.86,[CCVCC]
800,0.95,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,0.99,[CVC]
800,0.86,[CCV]
800,0.98,[CVCC]
800,0.88,[CCVC]
800,0.89,[CCVCC]
900,0.92,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,1.0,[CVC]
900,0.91,[CCV]
900,0.93,[CVCC]
900,0.9,[CCVC]
900,0.83,[CCVCC]
1000,0.974,[V]
1000,0.984,[VC]
1000,1.0,[CV]
1000,0.953,[VCC]
1000,0.997,[CVC]
1000,0.909,[CCV]
1000,0.955,[CVCC]
1000,0.895,[CCVC]
1000,0.85,[CCVCC]
