iterations,accuracy,syllable
0,0.35,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.35,[CVC]
0,0.39,[CCV]
0,0.18,[CVCC]
0,0.24,[CCVC]
0,0.19,[CCVCC]
100,0.81,[V]
100,0.74,[VC]
100,1.0,[CV]
100,0.69,[VCC]
100,0.89,[CVC]
100,0.63,[CCV]
100,0.75,[CVCC]
100,0.71,[CCVC]
100,0.49,[CCVCC]
200,0.85,[V]
200,0.9,[VC]
200,1.0,[CV]
200,0.84,[VCC]
200,0.95,[CVC]
200,0.66,[CCV]
200,0.88,[CVCC]
200,0.7,[CCVC]
200,0.69,[CCVCC]
300,0.89,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.84,[VCC]
300,0.96,[CVC]
300,0.79,[CCV]
300,0.84,[CVCC]
300,0.76,[CCVC]
300,0.69,[CCVCC]
400,0.93,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.84,[VCC]
400,0.98,[CVC]
400,0.73,[CCV]
400,0.88,[CVCC]
400,0.8,[CCVC]
400,0.73,[CCVCC]
500,0.91,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.87,[VCC]
500,1.0,[CVC]
500,0.79,[CCV]
500,0.95,[CVCC]
500,0.8,[CCVC]
500,0.74,[CCVCC]
600,0.92,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,0.99,[CVC]
600,0.84,[CCV]
600,0.94,[CVCC]
600,0.82,[CCVC]
600,0.63,[CCVCC]
700,0.95,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.98,[CVC]
700,0.86,[CCV]
700,0.92,[CVCC]
700,0.82,[CCVC]
700,0.81,[CCVCC]
800,0.98,[V]
800,0.93,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,1.0,[CVC]
800,0.87,[CCV]
800,0.87,[CVCC]
800,0.85,[CCVC]
800,0.79,[CCVCC]
900,0.96,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,0.99,[CVC]
900,0.89,[CCV]
900,0.94,[CVCC]
900,0.89,[CCVC]
900,0.83,[CCVCC]
1000,0.968,[V]
1000,0.972,[VC]
1000,1.0,[CV]
1000,0.961,[VCC]
1000,0.993,[CVC]
1000,0.867,[CCV]
1000,0.95,[CVCC]
1000,0.886,[CCVC]
1000,0.847,[CCVCC]
