iterations,accuracy,syllable
0,0.25,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.36,[CVC]
0,0.34,[CCV]
0,0.15,[CVCC]
0,0.18,[CCVC]
0,0.09,[CCVCC]
100,0.73,[V]
100,0.63,[VC]
100,1.0,[CV]
100,0.39,[VCC]
100,0.82,[CVC]
100,0.5,[CCV]
100,0.59,[CVCC]
100,0.51,[CCVC]
100,0.34,[CCVCC]
200,0.87,[V]
200,0.78,[VC]
200,1.0,[CV]
200,0.71,[VCC]
200,0.94,[CVC]
200,0.79,[CCV]
200,0.79,[CVCC]
200,0.65,[CCVC]
200,0.54,[CCVCC]
300,0.87,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.77,[VCC]
300,1.0,[CVC]
300,0.77,[CCV]
300,0.9,[CVCC]
300,0.83,[CCVC]
300,0.68,[CCVCC]
400,0.95,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.79,[VCC]
400,0.99,[CVC]
400,0.79,[CCV]
400,0.85,[CVCC]
400,0.73,[CCVC]
400,0.74,[CCVCC]
500,0.95,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,0.99,[CVC]
500,0.82,[CCV]
500,0.91,[CVCC]
500,0.83,[CCVC]
500,0.78,[CCVCC]
600,0.93,[V]
600,0.88,[VC]
600,1.0,[CV]
600,0.81,[VCC]
600,1.0,[CVC]
600,0.79,[CCV]
600,0.9,[CVCC]
600,0.8,[CCVC]
600,0.77,[CCVCC]
700,0.93,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.91,[VCC]
700,0.98,[CVC]
700,0.89,[CCV]
700,0.98,[CVCC]
700,0.85,[CCVC]
700,0.77,[CCVCC]
800,0.99,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.88,[VCC]
800,0.99,[CVC]
800,0.83,[CCV]
800,0.96,[CVCC]
800,0.85,[CCVC]
800,0.86,[CCVCC]
900,0.96,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.91,[VCC]
900,0.97,[CVC]
900,0.92,[CCV]
900,0.96,[CVCC]
900,0.92,[CCVC]
900,0.85,[CCVCC]
1000,0.974,[V]
1000,0.971,[VC]
1000,1.0,[CV]
1000,0.951,[VCC]
1000,0.995,[CVC]
1000,0.908,[CCV]
1000,0.958,[CVCC]
1000,0.887,[CCVC]
1000,0.873,[CCVCC]
