iterations,accuracy,syllable
0,0.33,[V]
0,0.11,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.28,[CVC]
0,0.26,[CCV]
0,0.15,[CVCC]
0,0.23,[CCVC]
0,0.12,[CCVCC]
100,0.75,[V]
100,0.76,[VC]
100,1.0,[CV]
100,0.6,[VCC]
100,0.83,[CVC]
100,0.61,[CCV]
100,0.6,[CVCC]
100,0.57,[CCVC]
100,0.51,[CCVCC]
200,0.83,[V]
200,0.84,[VC]
200,1.0,[CV]
200,0.75,[VCC]
200,0.94,[CVC]
200,0.77,[CCV]
200,0.73,[CVCC]
200,0.77,[CCVC]
200,0.68,[CCVCC]
300,0.92,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.85,[VCC]
300,0.94,[CVC]
300,0.75,[CCV]
300,0.81,[CVCC]
300,0.82,[CCVC]
300,0.69,[CCVCC]
400,0.95,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.9,[VCC]
400,0.97,[CVC]
400,0.83,[CCV]
400,0.84,[CVCC]
400,0.81,[CCVC]
400,0.75,[CCVCC]
500,0.97,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,0.97,[CVC]
500,0.87,[CCV]
500,0.82,[CVCC]
500,0.85,[CCVC]
500,0.76,[CCVCC]
600,0.98,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.91,[VCC]
600,1.0,[CVC]
600,0.89,[CCV]
600,0.93,[CVCC]
600,0.89,[CCVC]
600,0.87,[CCVCC]
700,0.95,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.9,[VCC]
700,1.0,[CVC]
700,0.9,[CCV]
700,0.93,[CVCC]
700,0.93,[CCVC]
700,0.81,[CCVCC]
800,1.0,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,0.98,[CVC]
800,0.92,[CCV]
800,0.96,[CVCC]
800,0.88,[CCVC]
800,0.9,[CCVCC]
900,0.99,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.94,[VCC]
900,0.99,[CVC]
900,0.89,[CCV]
900,0.97,[CVCC]
900,0.9,[CCVC]
900,0.83,[CCVCC]
1000,0.979,[V]
1000,0.985,[VC]
1000,1.0,[CV]
1000,0.947,[VCC]
1000,0.994,[CVC]
1000,0.919,[CCV]
1000,0.956,[CVCC]
1000,0.911,[CCVC]
1000,0.891,[CCVCC]
