iterations,accuracy,syllable
0,0.32,[V]
0,0.31,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.37,[CVC]
0,0.29,[CCV]
0,0.21,[CVCC]
0,0.24,[CCVC]
0,0.14,[CCVCC]
100,0.77,[V]
100,0.79,[VC]
100,1.0,[CV]
100,0.61,[VCC]
100,0.87,[CVC]
100,0.61,[CCV]
100,0.74,[CVCC]
100,0.6,[CCVC]
100,0.5,[CCVCC]
200,0.88,[V]
200,0.9,[VC]
200,1.0,[CV]
200,0.73,[VCC]
200,0.96,[CVC]
200,0.69,[CCV]
200,0.82,[CVCC]
200,0.79,[CCVC]
200,0.64,[CCVCC]
300,0.89,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.89,[VCC]
300,0.97,[CVC]
300,0.82,[CCV]
300,0.9,[CVCC]
300,0.86,[CCVC]
300,0.71,[CCVCC]
400,0.9,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,1.0,[CVC]
400,0.86,[CCV]
400,0.9,[CVCC]
400,0.82,[CCVC]
400,0.67,[CCVCC]
500,0.92,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.94,[VCC]
500,0.98,[CVC]
500,0.83,[CCV]
500,0.94,[CVCC]
500,0.86,[CCVC]
500,0.85,[CCVCC]
600,0.93,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.95,[VCC]
600,0.99,[CVC]
600,0.91,[CCV]
600,0.92,[CVCC]
600,0.83,[CCVC]
600,0.81,[CCVCC]
700,0.98,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,0.98,[CVC]
700,0.9,[CCV]
700,0.95,[CVCC]
700,0.94,[CCVC]
700,0.79,[CCVCC]
800,0.99,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,1.0,[CVC]
800,0.91,[CCV]
800,0.95,[CVCC]
800,0.89,[CCVC]
800,0.9,[CCVCC]
900,0.97,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,0.99,[CVC]
900,0.85,[CCV]
900,0.95,[CVCC]
900,0.9,[CCVC]
900,0.88,[CCVCC]
1000,0.982,[V]
1000,0.986,[VC]
1000,1.0,[CV]
1000,0.985,[VCC]
1000,0.998,[CVC]
1000,0.915,[CCV]
1000,0.973,[CVCC]
1000,0.904,[CCVC]
1000,0.902,[CCVCC]
