iterations,accuracy,syllable
0,0.39,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.36,[CVC]
0,0.32,[CCV]
0,0.16,[CVCC]
0,0.2,[CCVC]
0,0.1,[CCVCC]
100,0.72,[V]
100,0.58,[VC]
100,1.0,[CV]
100,0.45,[VCC]
100,0.85,[CVC]
100,0.48,[CCV]
100,0.64,[CVCC]
100,0.53,[CCVC]
100,0.36,[CCVCC]
200,0.84,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.6,[VCC]
200,0.92,[CVC]
200,0.64,[CCV]
200,0.75,[CVCC]
200,0.6,[CCVC]
200,0.55,[CCVCC]
300,0.85,[V]
300,0.8,[VC]
300,1.0,[CV]
300,0.77,[VCC]
300,0.99,[CVC]
300,0.77,[CCV]
300,0.82,[CVCC]
300,0.65,[CCVC]
300,0.69,[CCVCC]
400,0.9,[V]
400,0.85,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,0.99,[CVC]
400,0.79,[CCV]
400,0.89,[CVCC]
400,0.73,[CCVC]
400,0.67,[CCVCC]
500,0.94,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.86,[VCC]
500,0.99,[CVC]
500,0.78,[CCV]
500,0.86,[CVCC]
500,0.83,[CCVC]
500,0.82,[CCVCC]
600,0.87,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.99,[CVC]
600,0.88,[CCV]
600,0.94,[CVCC]
600,0.82,[CCVC]
600,0.79,[CCVCC]
700,0.91,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,1.0,[CVC]
700,0.96,[CCV]
700,0.92,[CVCC]
700,0.88,[CCVC]
700,0.73,[CCVCC]
800,0.98,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.94,[VCC]
800,0.99,[CVC]
800,0.89,[CCV]
800,0.97,[CVCC]
800,0.88,[CCVC]
800,0.89,[CCVCC]
900,0.98,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.99,[CVC]
900,0.89,[CCV]
900,0.97,[CVCC]
900,0.9,[CCVC]
900,0.86,[CCVCC]
1000,0.979,[V]
1000,0.982,[VC]
1000,1.0,[CV]
1000,0.931,[VCC]
1000,0.992,[CVC]
1000,0.937,[CCV]
1000,0.959,[CVCC]
1000,0.921,[CCVC]
1000,0.902,[CCVCC]
