iterations,accuracy,syllable
0,0.32,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.29,[CVC]
0,0.42,[CCV]
0,0.16,[CVCC]
0,0.21,[CCVC]
0,0.1,[CCVCC]
0,0.34,[V.V]
0,0.34,[CV.V]
0,0.21,[V.VC]
0,0.32,[V.CV]
0,0.19,[CCV.V]
0,0.04,[V.VCC]
0,0.17,[V.CVC]
0,0.13,[VC.CV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.14,[CV.VCC]
0,0.36,[CV.CVC]
0,0.13,[CCV.VC]
0,0.11,[V.CVCC]
0,0.26,[VC.CVC]
0,0.08,[VC.CCV]
0,0.29,[CVC.CV]
0,0.27,[CCV.CV]
100,0.88,[V]
100,0.84,[VC]
100,1.0,[CV]
100,0.51,[VCC]
100,0.95,[CVC]
100,0.7,[CCV]
100,0.47,[CVCC]
100,0.67,[CCVC]
100,0.43,[CCVCC]
100,0.86,[V.V]
100,0.81,[CV.V]
100,0.85,[V.VC]
100,0.9,[V.CV]
100,0.69,[CCV.V]
100,0.5,[V.VCC]
100,0.9,[V.CVC]
100,0.75,[VC.CV]
100,0.86,[CV.VC]
100,1.0,[CV.CV]
100,0.53,[CV.VCC]
100,0.93,[CV.CVC]
100,0.72,[CCV.VC]
100,0.53,[V.CVCC]
100,0.78,[VC.CVC]
100,0.56,[VC.CCV]
100,0.87,[CVC.CV]
100,0.69,[CCV.CV]
200,0.93,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.39,[VCC]
200,1.0,[CVC]
200,0.83,[CCV]
200,0.52,[CVCC]
200,0.81,[CCVC]
200,0.52,[CCVCC]
200,0.95,[V.V]
200,0.96,[CV.V]
200,0.95,[V.VC]
200,0.93,[V.CV]
200,0.72,[CCV.V]
200,0.5,[V.VCC]
200,0.92,[V.CVC]
200,0.86,[VC.CV]
200,0.93,[CV.VC]
200,1.0,[CV.CV]
200,0.52,[CV.VCC]
200,0.99,[CV.CVC]
200,0.78,[CCV.VC]
200,0.48,[V.CVCC]
200,0.89,[VC.CVC]
200,0.63,[VC.CCV]
200,0.91,[CVC.CV]
200,0.77,[CCV.CV]
300,0.95,[V]
300,0.98,[VC]
300,1.0,[CV]
300,0.51,[VCC]
300,1.0,[CVC]
300,0.94,[CCV]
300,0.47,[CVCC]
300,0.83,[CCVC]
300,0.45,[CCVCC]
300,0.98,[V.V]
300,0.96,[CV.V]
300,0.99,[V.VC]
300,0.99,[V.CV]
300,0.9,[CCV.V]
300,0.54,[V.VCC]
300,0.95,[V.CVC]
300,0.83,[VC.CV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.48,[CV.VCC]
300,0.99,[CV.CVC]
300,0.82,[CCV.VC]
300,0.57,[V.CVCC]
300,0.99,[VC.CVC]
300,0.78,[VC.CCV]
300,0.88,[CVC.CV]
300,0.89,[CCV.CV]
400,0.97,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.36,[VCC]
400,1.0,[CVC]
400,0.91,[CCV]
400,0.48,[CVCC]
400,0.83,[CCVC]
400,0.43,[CCVCC]
400,0.96,[V.V]
400,0.98,[CV.V]
400,0.98,[V.VC]
400,0.98,[V.CV]
400,0.91,[CCV.V]
400,0.55,[V.VCC]
400,0.95,[V.CVC]
400,0.84,[VC.CV]
400,0.97,[CV.VC]
400,1.0,[CV.CV]
400,0.41,[CV.VCC]
400,1.0,[CV.CVC]
400,0.87,[CCV.VC]
400,0.52,[V.CVCC]
400,0.98,[VC.CVC]
400,0.79,[VC.CCV]
400,0.89,[CVC.CV]
400,0.87,[CCV.CV]
500,0.96,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.44,[VCC]
500,0.99,[CVC]
500,0.82,[CCV]
500,0.46,[CVCC]
500,0.79,[CCVC]
500,0.4,[CCVCC]
500,1.0,[V.V]
500,0.98,[CV.V]
500,0.99,[V.VC]
500,0.98,[V.CV]
500,0.78,[CCV.V]
500,0.38,[V.VCC]
500,0.97,[V.CVC]
500,0.88,[VC.CV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.38,[CV.VCC]
500,0.99,[CV.CVC]
500,0.79,[CCV.VC]
500,0.47,[V.CVCC]
500,1.0,[VC.CVC]
500,0.73,[VC.CCV]
500,0.93,[CVC.CV]
500,0.83,[CCV.CV]
600,0.99,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.41,[VCC]
600,1.0,[CVC]
600,0.81,[CCV]
600,0.46,[CVCC]
600,0.86,[CCVC]
600,0.42,[CCVCC]
600,1.0,[V.V]
600,0.99,[CV.V]
600,0.98,[V.VC]
600,1.0,[V.CV]
600,0.84,[CCV.V]
600,0.44,[V.VCC]
600,1.0,[V.CVC]
600,0.93,[VC.CV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.48,[CV.VCC]
600,0.98,[CV.CVC]
600,0.9,[CCV.VC]
600,0.41,[V.CVCC]
600,0.98,[VC.CVC]
600,0.83,[VC.CCV]
600,0.93,[CVC.CV]
600,0.87,[CCV.CV]
700,1.0,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.53,[VCC]
700,1.0,[CVC]
700,0.87,[CCV]
700,0.43,[CVCC]
700,0.93,[CCVC]
700,0.56,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,1.0,[V.VC]
700,1.0,[V.CV]
700,0.89,[CCV.V]
700,0.46,[V.VCC]
700,0.99,[V.CVC]
700,0.92,[VC.CV]
700,1.0,[CV.VC]
700,1.0,[CV.CV]
700,0.48,[CV.VCC]
700,1.0,[CV.CVC]
700,0.88,[CCV.VC]
700,0.48,[V.CVCC]
700,1.0,[VC.CVC]
700,0.76,[VC.CCV]
700,0.94,[CVC.CV]
700,0.9,[CCV.CV]
800,0.98,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.59,[VCC]
800,1.0,[CVC]
800,0.84,[CCV]
800,0.53,[CVCC]
800,0.89,[CCVC]
800,0.5,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,0.99,[V.VC]
800,1.0,[V.CV]
800,0.82,[CCV.V]
800,0.48,[V.VCC]
800,0.99,[V.CVC]
800,0.95,[VC.CV]
800,1.0,[CV.VC]
800,1.0,[CV.CV]
800,0.46,[CV.VCC]
800,1.0,[CV.CVC]
800,0.87,[CCV.VC]
800,0.6,[V.CVCC]
800,1.0,[VC.CVC]
800,0.84,[VC.CCV]
800,0.94,[CVC.CV]
800,0.85,[CCV.CV]
900,0.98,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.35,[VCC]
900,1.0,[CVC]
900,0.9,[CCV]
900,0.47,[CVCC]
