iterations,accuracy,syllable
0,0.34,[V]
0,0.3,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.41,[CVC]
0,0.33,[CCV]
0,0.2,[CVCC]
0,0.12,[CCVC]
0,0.11,[CCVCC]
0,0.31,[V.V]
0,0.28,[CV.V]
0,0.12,[V.VC]
0,0.3,[V.CV]
0,0.21,[CCV.V]
0,0.08,[V.VCC]
0,0.15,[V.CVC]
0,0.1,[VC.CV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.32,[CV.CVC]
0,0.1,[CCV.VC]
0,0.1,[V.CVCC]
0,0.22,[VC.CVC]
0,0.11,[VC.CCV]
0,0.26,[CVC.CV]
0,0.38,[CCV.CV]
100,0.46,[V]
100,0.36,[VC]
100,1.0,[CV]
100,0.35,[VCC]
100,0.71,[CVC]
100,0.34,[CCV]
100,0.51,[CVCC]
100,0.29,[CCVC]
100,0.22,[CCVCC]
100,0.54,[V.V]
100,0.51,[CV.V]
100,0.49,[V.VC]
100,0.55,[V.CV]
100,0.26,[CCV.V]
100,0.27,[V.VCC]
100,0.35,[V.CVC]
100,0.34,[VC.CV]
100,0.42,[CV.VC]
100,1.0,[CV.CV]
100,0.28,[CV.VCC]
100,0.66,[CV.CVC]
100,0.23,[CCV.VC]
100,0.26,[V.CVCC]
100,0.48,[VC.CVC]
100,0.17,[VC.CCV]
100,0.61,[CVC.CV]
100,0.38,[CCV.CV]
200,0.67,[V]
200,0.62,[VC]
200,1.0,[CV]
200,0.41,[VCC]
200,0.86,[CVC]
200,0.47,[CCV]
200,0.47,[CVCC]
200,0.43,[CCVC]
200,0.31,[CCVCC]
200,0.77,[V.V]
200,0.72,[CV.V]
200,0.63,[V.VC]
200,0.74,[V.CV]
200,0.4,[CCV.V]
200,0.42,[V.VCC]
200,0.74,[V.CVC]
200,0.61,[VC.CV]
200,0.72,[CV.VC]
200,1.0,[CV.CV]
200,0.36,[CV.VCC]
200,0.85,[CV.CVC]
200,0.47,[CCV.VC]
200,0.42,[V.CVCC]
200,0.57,[VC.CVC]
200,0.2,[VC.CCV]
