iterations,accuracy,syllable
0,0.29,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.2,[CVC]
0,0.35,[CCV]
0,0.16,[CVCC]
0,0.12,[CCVC]
0,0.13,[CCVCC]
0,0.38,[V.V]
0,0.39,[CV.V]
0,0.17,[V.VC]
0,0.31,[V.CV]
0,0.12,[CCV.V]
0,0.08,[V.VCC]
0,0.16,[V.CVC]
0,0.15,[VC.CV]
0,0.12,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.41,[CV.CVC]
0,0.11,[CCV.VC]
0,0.13,[V.CVCC]
0,0.18,[VC.CVC]
0,0.07,[VC.CCV]
0,0.33,[CVC.CV]
0,0.35,[CCV.CV]
100,0.67,[V]
100,0.51,[VC]
100,1.0,[CV]
100,0.28,[VCC]
100,0.76,[CVC]
100,0.38,[CCV]
100,0.38,[CVCC]
100,0.43,[CCVC]
100,0.32,[CCVCC]
100,0.69,[V.V]
100,0.71,[CV.V]
100,0.57,[V.VC]
100,0.59,[V.CV]
100,0.33,[CCV.V]
100,0.35,[V.VCC]
100,0.58,[V.CVC]
100,0.5,[VC.CV]
100,0.45,[CV.VC]
100,1.0,[CV.CV]
100,0.31,[CV.VCC]
100,0.74,[CV.CVC]
100,0.4,[CCV.VC]
100,0.31,[V.CVCC]
100,0.56,[VC.CVC]
100,0.22,[VC.CCV]
100,0.64,[CVC.CV]
100,0.46,[CCV.CV]
200,0.91,[V]
200,0.81,[VC]
200,1.0,[CV]
200,0.58,[VCC]
200,0.92,[CVC]
200,0.6,[CCV]
200,0.53,[CVCC]
200,0.48,[CCVC]
200,0.34,[CCVCC]
200,0.85,[V.V]
200,0.84,[CV.V]
200,0.79,[V.VC]
200,0.88,[V.CV]
200,0.46,[CCV.V]
200,0.51,[V.VCC]
200,0.83,[V.CVC]
200,0.68,[VC.CV]
200,0.89,[CV.VC]
200,1.0,[CV.CV]
200,0.48,[CV.VCC]
200,0.9,[CV.CVC]
200,0.47,[CCV.VC]
200,0.56,[V.CVCC]
200,0.83,[VC.CVC]
200,0.29,[VC.CCV]
200,0.81,[CVC.CV]
200,0.51,[CCV.CV]
300,0.9,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.64,[VCC]
300,0.98,[CVC]
300,0.66,[CCV]
300,0.55,[CVCC]
300,0.77,[CCVC]
300,0.42,[CCVCC]
300,0.94,[V.V]
300,0.92,[CV.V]
300,0.94,[V.VC]
300,0.94,[V.CV]
300,0.61,[CCV.V]
300,0.6,[V.VCC]
300,0.95,[V.CVC]
300,0.87,[VC.CV]
300,0.88,[CV.VC]
300,1.0,[CV.CV]
300,0.66,[CV.VCC]
300,0.99,[CV.CVC]
300,0.62,[CCV.VC]
300,0.62,[V.CVCC]
300,0.93,[VC.CVC]
300,0.37,[VC.CCV]
300,0.85,[CVC.CV]
300,0.62,[CCV.CV]
400,0.97,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.5,[VCC]
400,1.0,[CVC]
400,0.69,[CCV]
400,0.51,[CVCC]
400,0.78,[CCVC]
400,0.41,[CCVCC]
400,0.94,[V.V]
400,0.97,[CV.V]
400,0.96,[V.VC]
400,0.98,[V.CV]
400,0.6,[CCV.V]
400,0.59,[V.VCC]
400,0.94,[V.CVC]
400,0.92,[VC.CV]
400,0.93,[CV.VC]
400,1.0,[CV.CV]
400,0.56,[CV.VCC]
400,1.0,[CV.CVC]
400,0.78,[CCV.VC]
400,0.58,[V.CVCC]
400,0.95,[VC.CVC]
400,0.53,[VC.CCV]
400,0.96,[CVC.CV]
400,0.71,[CCV.CV]
500,1.0,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.6,[VCC]
500,0.99,[CVC]
500,0.75,[CCV]
500,0.55,[CVCC]
500,0.76,[CCVC]
500,0.47,[CCVCC]
500,0.99,[V.V]
500,0.98,[CV.V]
500,0.98,[V.VC]
500,0.97,[V.CV]
500,0.68,[CCV.V]
500,0.55,[V.VCC]
500,0.95,[V.CVC]
500,0.93,[VC.CV]
500,0.97,[CV.VC]
500,1.0,[CV.CV]
500,0.55,[CV.VCC]
500,1.0,[CV.CVC]
500,0.79,[CCV.VC]
500,0.55,[V.CVCC]
500,0.96,[VC.CVC]
500,0.57,[VC.CCV]
500,0.93,[CVC.CV]
500,0.75,[CCV.CV]
600,0.96,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.6,[VCC]
600,1.0,[CVC]
600,0.72,[CCV]
600,0.59,[CVCC]
600,0.66,[CCVC]
600,0.5,[CCVCC]
600,0.98,[V.V]
600,0.98,[CV.V]
600,0.97,[V.VC]
600,0.99,[V.CV]
600,0.75,[CCV.V]
600,0.67,[V.VCC]
600,0.96,[V.CVC]
600,0.97,[VC.CV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.63,[CV.VCC]
600,0.98,[CV.CVC]
600,0.72,[CCV.VC]
600,0.62,[V.CVCC]
600,0.98,[VC.CVC]
600,0.59,[VC.CCV]
600,0.98,[CVC.CV]
600,0.74,[CCV.CV]
700,1.0,[V]
700,0.99,[VC]
700,1.0,[CV]
700,0.49,[VCC]
700,1.0,[CVC]
700,0.9,[CCV]
700,0.65,[CVCC]
700,0.85,[CCVC]
700,0.51,[CCVCC]
700,0.99,[V.V]
700,0.98,[CV.V]
700,0.97,[V.VC]
700,0.98,[V.CV]
700,0.88,[CCV.V]
700,0.61,[V.VCC]
700,0.99,[V.CVC]
700,0.9,[VC.CV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.6,[CV.VCC]
700,1.0,[CV.CVC]
700,0.92,[CCV.VC]
700,0.59,[V.CVCC]
700,0.96,[VC.CVC]
700,0.7,[VC.CCV]
700,0.92,[CVC.CV]
700,0.86,[CCV.CV]
800,0.97,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.49,[VCC]
800,1.0,[CVC]
800,0.94,[CCV]
800,0.56,[CVCC]
800,0.9,[CCVC]
800,0.54,[CCVCC]
800,0.99,[V.V]
800,0.99,[CV.V]
800,1.0,[V.VC]
800,0.98,[V.CV]
800,0.94,[CCV.V]
800,0.57,[V.VCC]
800,1.0,[V.CVC]
800,0.89,[VC.CV]
800,0.98,[CV.VC]
800,1.0,[CV.CV]
800,0.72,[CV.VCC]
800,1.0,[CV.CVC]
800,0.87,[CCV.VC]
800,0.62,[V.CVCC]
800,0.98,[VC.CVC]
800,0.73,[VC.CCV]
800,0.91,[CVC.CV]
800,0.93,[CCV.CV]
900,0.99,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.57,[VCC]
900,1.0,[CVC]
900,0.92,[CCV]
900,0.66,[CVCC]
900,0.89,[CCVC]
900,0.57,[CCVCC]
900,1.0,[V.V]
900,0.97,[CV.V]
900,1.0,[V.VC]
900,0.99,[V.CV]
900,0.85,[CCV.V]
900,0.57,[V.VCC]
900,1.0,[V.CVC]
900,0.88,[VC.CV]
900,0.99,[CV.VC]
900,1.0,[CV.CV]
900,0.45,[CV.VCC]
900,0.98,[CV.CVC]
900,0.87,[CCV.VC]
900,0.56,[V.CVCC]
900,0.99,[VC.CVC]
900,0.84,[VC.CCV]
