iterations,accuracy,syllable
0,0.39,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.42,[CVC]
0,0.37,[CCV]
0,0.22,[CVCC]
0,0.1,[CCVC]
0,0.12,[CCVCC]
0,0.34,[V.V]
0,0.32,[CV.V]
0,0.13,[V.VC]
0,0.34,[V.CV]
0,0.3,[CCV.V]
0,0.14,[V.VCC]
0,0.15,[V.CVC]
0,0.1,[VC.CV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.31,[CV.CVC]
0,0.16,[CCV.VC]
0,0.14,[V.CVCC]
0,0.16,[VC.CVC]
0,0.07,[VC.CCV]
0,0.3,[CVC.CV]
0,0.32,[CCV.CV]
100,0.33,[V]
100,0.16,[VC]
100,1.0,[CV]
100,0.07,[VCC]
100,0.3,[CVC]
100,0.19,[CCV]
100,0.2,[CVCC]
100,0.09,[CCVC]
100,0.09,[CCVCC]
100,0.3,[V.V]
100,0.27,[CV.V]
100,0.16,[V.VC]
100,0.26,[V.CV]
100,0.08,[CCV.V]
100,0.09,[V.VCC]
100,0.2,[V.CVC]
100,0.14,[VC.CV]
100,0.16,[CV.VC]
100,1.0,[CV.CV]
100,0.11,[CV.VCC]
100,0.25,[CV.CVC]
100,0.03,[CCV.VC]
100,0.08,[V.CVCC]
100,0.16,[VC.CVC]
100,0.06,[VC.CCV]
100,0.29,[CVC.CV]
100,0.3,[CCV.CV]
200,0.54,[V]
200,0.47,[VC]
200,1.0,[CV]
200,0.22,[VCC]
200,0.65,[CVC]
200,0.44,[CCV]
200,0.27,[CVCC]
200,0.21,[CCVC]
200,0.27,[CCVCC]
200,0.6,[V.V]
200,0.61,[CV.V]
200,0.49,[V.VC]
200,0.66,[V.CV]
200,0.24,[CCV.V]
200,0.23,[V.VCC]
200,0.48,[V.CVC]
200,0.38,[VC.CV]
200,0.44,[CV.VC]
200,1.0,[CV.CV]
200,0.21,[CV.VCC]
200,0.67,[CV.CVC]
200,0.3,[CCV.VC]
200,0.23,[V.CVCC]
200,0.49,[VC.CVC]
