iterations,accuracy,syllable
0,0.34,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.33,[CVC]
0,0.35,[CCV]
0,0.19,[CVCC]
0,0.22,[CCVC]
0,0.11,[CCVCC]
0,0.29,[V.V]
0,0.28,[CV.V]
0,0.13,[V.VC]
0,0.33,[V.CV]
0,0.14,[CCV.V]
0,0.12,[V.VCC]
0,0.2,[V.CVC]
0,0.13,[VC.CV]
0,0.15,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.38,[CV.CVC]
0,0.14,[CCV.VC]
0,0.07,[V.CVCC]
0,0.15,[VC.CVC]
0,0.08,[VC.CCV]
0,0.31,[CVC.CV]
0,0.36,[CCV.CV]
100,0.51,[V]
100,0.35,[VC]
100,1.0,[CV]
100,0.24,[VCC]
100,0.59,[CVC]
100,0.48,[CCV]
100,0.39,[CVCC]
100,0.37,[CCVC]
100,0.13,[CCVCC]
100,0.54,[V.V]
100,0.52,[CV.V]
100,0.31,[V.VC]
100,0.53,[V.CV]
100,0.18,[CCV.V]
100,0.23,[V.VCC]
100,0.36,[V.CVC]
100,0.31,[VC.CV]
100,0.38,[CV.VC]
100,1.0,[CV.CV]
100,0.22,[CV.VCC]
100,0.55,[CV.CVC]
100,0.24,[CCV.VC]
100,0.23,[V.CVCC]
100,0.33,[VC.CVC]
100,0.1,[VC.CCV]
100,0.44,[CVC.CV]
100,0.36,[CCV.CV]
200,0.85,[V]
200,0.81,[VC]
200,1.0,[CV]
200,0.44,[VCC]
200,0.97,[CVC]
200,0.52,[CCV]
200,0.55,[CVCC]
200,0.5,[CCVC]
200,0.38,[CCVCC]
200,0.8,[V.V]
200,0.78,[CV.V]
200,0.78,[V.VC]
200,0.84,[V.CV]
200,0.5,[CCV.V]
200,0.45,[V.VCC]
200,0.74,[V.CVC]
200,0.68,[VC.CV]
200,0.79,[CV.VC]
200,1.0,[CV.CV]
200,0.48,[CV.VCC]
200,0.94,[CV.CVC]
200,0.53,[CCV.VC]
200,0.5,[V.CVCC]
200,0.8,[VC.CVC]
200,0.32,[VC.CCV]
200,0.83,[CVC.CV]
200,0.46,[CCV.CV]
300,0.97,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.6,[VCC]
300,0.96,[CVC]
300,0.67,[CCV]
300,0.66,[CVCC]
300,0.69,[CCVC]
300,0.52,[CCVCC]
300,0.96,[V.V]
300,0.94,[CV.V]
300,0.9,[V.VC]
300,0.94,[V.CV]
300,0.64,[CCV.V]
300,0.62,[V.VCC]
300,0.91,[V.CVC]
300,0.87,[VC.CV]
300,0.91,[CV.VC]
300,1.0,[CV.CV]
300,0.52,[CV.VCC]
300,0.99,[CV.CVC]
300,0.65,[CCV.VC]
300,0.56,[V.CVCC]
300,0.96,[VC.CVC]
300,0.52,[VC.CCV]
300,0.86,[CVC.CV]
300,0.67,[CCV.CV]
400,0.97,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.65,[VCC]
400,0.99,[CVC]
400,0.81,[CCV]
400,0.63,[CVCC]
400,0.76,[CCVC]
400,0.59,[CCVCC]
400,0.94,[V.V]
400,0.94,[CV.V]
400,0.92,[V.VC]
400,0.91,[V.CV]
400,0.65,[CCV.V]
400,0.56,[V.VCC]
400,0.9,[V.CVC]
400,0.88,[VC.CV]
400,0.95,[CV.VC]
400,1.0,[CV.CV]
400,0.6,[CV.VCC]
400,1.0,[CV.CVC]
400,0.8,[CCV.VC]
400,0.56,[V.CVCC]
400,0.94,[VC.CVC]
400,0.62,[VC.CCV]
400,0.94,[CVC.CV]
400,0.73,[CCV.CV]
500,0.92,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.53,[VCC]
500,0.99,[CVC]
500,0.75,[CCV]
500,0.62,[CVCC]
500,0.83,[CCVC]
500,0.54,[CCVCC]
500,0.92,[V.V]
500,0.95,[CV.V]
500,0.94,[V.VC]
500,0.97,[V.CV]
500,0.75,[CCV.V]
500,0.56,[V.VCC]
500,0.97,[V.CVC]
500,0.95,[VC.CV]
500,0.95,[CV.VC]
500,1.0,[CV.CV]
500,0.52,[CV.VCC]
500,0.99,[CV.CVC]
500,0.78,[CCV.VC]
500,0.55,[V.CVCC]
500,0.96,[VC.CVC]
500,0.6,[VC.CCV]
500,0.88,[CVC.CV]
500,0.69,[CCV.CV]
600,0.96,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.54,[VCC]
600,1.0,[CVC]
600,0.8,[CCV]
600,0.43,[CVCC]
600,0.83,[CCVC]
600,0.47,[CCVCC]
600,0.98,[V.V]
600,0.93,[CV.V]
600,0.96,[V.VC]
600,0.92,[V.CV]
600,0.84,[CCV.V]
600,0.57,[V.VCC]
600,0.97,[V.CVC]
600,0.81,[VC.CV]
600,0.93,[CV.VC]
600,1.0,[CV.CV]
600,0.5,[CV.VCC]
600,0.99,[CV.CVC]
600,0.87,[CCV.VC]
600,0.56,[V.CVCC]
600,0.92,[VC.CVC]
600,0.71,[VC.CCV]
600,0.93,[CVC.CV]
600,0.88,[CCV.CV]
700,0.98,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.48,[VCC]
700,1.0,[CVC]
700,0.9,[CCV]
700,0.5,[CVCC]
700,0.88,[CCVC]
700,0.51,[CCVCC]
700,0.98,[V.V]
700,0.99,[CV.V]
700,1.0,[V.VC]
700,1.0,[V.CV]
700,0.89,[CCV.V]
700,0.57,[V.VCC]
700,0.98,[V.CVC]
700,0.92,[VC.CV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.53,[CV.VCC]
700,1.0,[CV.CVC]
700,0.84,[CCV.VC]
700,0.61,[V.CVCC]
700,0.97,[VC.CVC]
700,0.75,[VC.CCV]
700,0.9,[CVC.CV]
700,0.91,[CCV.CV]
800,0.99,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.5,[VCC]
800,1.0,[CVC]
800,0.9,[CCV]
800,0.56,[CVCC]
800,0.85,[CCVC]
800,0.48,[CCVCC]
800,0.98,[V.V]
800,0.97,[CV.V]
800,1.0,[V.VC]
800,0.98,[V.CV]
800,0.91,[CCV.V]
800,0.56,[V.VCC]
800,0.96,[V.CVC]
800,0.89,[VC.CV]
800,0.99,[CV.VC]
800,1.0,[CV.CV]
800,0.47,[CV.VCC]
800,0.99,[CV.CVC]
800,0.85,[CCV.VC]
800,0.46,[V.CVCC]
800,0.97,[VC.CVC]
800,0.78,[VC.CCV]
800,0.95,[CVC.CV]
800,0.89,[CCV.CV]
900,0.95,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.61,[VCC]
900,1.0,[CVC]
900,0.84,[CCV]
900,0.63,[CVCC]
900,0.91,[CCVC]
900,0.53,[CCVCC]
900,0.97,[V.V]
900,0.99,[CV.V]
900,0.99,[V.VC]
900,1.0,[V.CV]
900,0.93,[CCV.V]
900,0.61,[V.VCC]
900,0.99,[V.CVC]
900,0.92,[VC.CV]
900,0.96,[CV.VC]
900,1.0,[CV.CV]
900,0.58,[CV.VCC]
900,0.99,[CV.CVC]
900,0.9,[CCV.VC]
900,0.61,[V.CVCC]
900,0.98,[VC.CVC]
900,0.8,[VC.CCV]
900,0.94,[CVC.CV]
900,0.94,[CCV.CV]
1000,0.994,[V]
1000,0.986,[VC]
1000,1.0,[CV]
1000,0.547,[VCC]
1000,0.996,[CVC]
1000,0.925,[CCV]
1000,0.596,[CVCC]
1000,0.929,[CCVC]
1000,0.51,[CCVCC]
1000,0.994,[V.V]
1000,0.991,[CV.V]
1000,0.988,[V.VC]
1000,0.993,[V.CV]
1000,0.91,[CCV.V]
1000,0.547,[V.VCC]
1000,0.975,[V.CVC]
1000,0.875,[VC.CV]
1000,0.988,[CV.VC]
1000,1.0,[CV.CV]
1000,0.539,[CV.VCC]
1000,0.998,[CV.CVC]
1000,0.93,[CCV.VC]
1000,0.539,[V.CVCC]
1000,0.98,[VC.CVC]
1000,0.834,[VC.CCV]
1000,0.883,[CVC.CV]
1000,0.905,[CCV.CV]
