iterations,accuracy,syllable
0,0.37,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.35,[CVC]
0,0.31,[CCV]
0,0.26,[CVCC]
0,0.18,[CCVC]
0,0.08,[CCVCC]
0,0.27,[V.V]
0,0.36,[CV.V]
0,0.14,[V.VC]
0,0.24,[V.CV]
0,0.22,[CCV.V]
0,0.07,[V.VCC]
0,0.15,[V.CVC]
0,0.15,[VC.CV]
0,0.16,[CV.VC]
0,1.0,[CV.CV]
0,0.03,[CV.VCC]
0,0.23,[CV.CVC]
0,0.11,[CCV.VC]
0,0.07,[V.CVCC]
0,0.21,[VC.CVC]
0,0.07,[VC.CCV]
0,0.27,[CVC.CV]
0,0.27,[CCV.CV]
100,0.56,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.26,[VCC]
100,0.62,[CVC]
100,0.34,[CCV]
100,0.33,[CVCC]
100,0.23,[CCVC]
100,0.13,[CCVCC]
100,0.62,[V.V]
100,0.64,[CV.V]
100,0.38,[V.VC]
100,0.6,[V.CV]
100,0.23,[CCV.V]
100,0.22,[V.VCC]
100,0.44,[V.CVC]
100,0.28,[VC.CV]
100,0.44,[CV.VC]
100,1.0,[CV.CV]
100,0.26,[CV.VCC]
100,0.66,[CV.CVC]
100,0.29,[CCV.VC]
100,0.21,[V.CVCC]
100,0.44,[VC.CVC]
100,0.08,[VC.CCV]
100,0.53,[CVC.CV]
100,0.28,[CCV.CV]
200,0.86,[V]
200,0.69,[VC]
200,1.0,[CV]
200,0.41,[VCC]
200,0.77,[CVC]
200,0.32,[CCV]
200,0.41,[CVCC]
200,0.32,[CCVC]
200,0.24,[CCVCC]
200,0.82,[V.V]
200,0.83,[CV.V]
200,0.76,[V.VC]
200,0.86,[V.CV]
200,0.31,[CCV.V]
200,0.46,[V.VCC]
200,0.68,[V.CVC]
200,0.67,[VC.CV]
200,0.76,[CV.VC]
200,1.0,[CV.CV]
200,0.45,[CV.VCC]
200,0.77,[CV.CVC]
200,0.34,[CCV.VC]
200,0.43,[V.CVCC]
200,0.62,[VC.CVC]
200,0.07,[VC.CCV]
200,0.65,[CVC.CV]
200,0.35,[CCV.CV]
300,0.93,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.55,[VCC]
300,0.91,[CVC]
300,0.35,[CCV]
300,0.65,[CVCC]
300,0.39,[CCVC]
300,0.32,[CCVCC]
300,0.94,[V.V]
300,0.94,[CV.V]
300,0.89,[V.VC]
300,0.95,[V.CV]
300,0.38,[CCV.V]
300,0.53,[V.VCC]
300,0.91,[V.CVC]
300,0.89,[VC.CV]
300,0.89,[CV.VC]
300,1.0,[CV.CV]
300,0.53,[CV.VCC]
300,0.85,[CV.CVC]
300,0.42,[CCV.VC]
300,0.6,[V.CVCC]
300,0.86,[VC.CVC]
300,0.23,[VC.CCV]
300,0.87,[CVC.CV]
300,0.38,[CCV.CV]
400,0.98,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.59,[VCC]
400,0.91,[CVC]
400,0.48,[CCV]
400,0.68,[CVCC]
400,0.48,[CCVC]
400,0.27,[CCVCC]
400,0.93,[V.V]
400,0.97,[CV.V]
400,0.94,[V.VC]
400,0.95,[V.CV]
400,0.43,[CCV.V]
400,0.59,[V.VCC]
400,0.95,[V.CVC]
400,0.82,[VC.CV]
400,0.89,[CV.VC]
400,1.0,[CV.CV]
400,0.52,[CV.VCC]
400,0.96,[CV.CVC]
400,0.49,[CCV.VC]
400,0.4,[V.CVCC]
400,0.92,[VC.CVC]
400,0.31,[VC.CCV]
400,0.89,[CVC.CV]
400,0.54,[CCV.CV]
500,0.98,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.58,[VCC]
500,0.98,[CVC]
500,0.41,[CCV]
500,0.63,[CVCC]
500,0.48,[CCVC]
500,0.37,[CCVCC]
500,0.98,[V.V]
500,0.97,[CV.V]
500,0.96,[V.VC]
500,0.96,[V.CV]
500,0.57,[CCV.V]
500,0.57,[V.VCC]
500,0.97,[V.CVC]
500,0.88,[VC.CV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.56,[CV.VCC]
500,0.96,[CV.CVC]
500,0.6,[CCV.VC]
500,0.49,[V.CVCC]
500,0.96,[VC.CVC]
500,0.47,[VC.CCV]
500,0.94,[CVC.CV]
500,0.58,[CCV.CV]
600,0.98,[V]
600,0.87,[VC]
600,1.0,[CV]
600,0.49,[VCC]
600,0.98,[CVC]
600,0.67,[CCV]
600,0.56,[CVCC]
600,0.78,[CCVC]
600,0.45,[CCVCC]
600,0.98,[V.V]
600,0.99,[CV.V]
600,0.99,[V.VC]
600,0.97,[V.CV]
600,0.67,[CCV.V]
600,0.62,[V.VCC]
600,0.99,[V.CVC]
600,0.94,[VC.CV]
600,0.97,[CV.VC]
600,1.0,[CV.CV]
600,0.46,[CV.VCC]
600,1.0,[CV.CVC]
