iterations,accuracy,syllable
0,0.33,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.29,[CVC]
0,0.39,[CCV]
0,0.13,[CVCC]
0,0.14,[CCVC]
0,0.15,[CCVCC]
0,0.32,[V.V]
0,0.38,[CV.V]
0,0.1,[V.VC]
0,0.33,[V.CV]
0,0.18,[CCV.V]
0,0.09,[V.VCC]
0,0.15,[V.CVC]
0,0.18,[VC.CV]
0,0.13,[CV.VC]
0,1.0,[CV.CV]
0,0.06,[CV.VCC]
0,0.39,[CV.CVC]
0,0.1,[CCV.VC]
0,0.13,[V.CVCC]
0,0.22,[VC.CVC]
0,0.12,[VC.CCV]
0,0.21,[CVC.CV]
0,0.37,[CCV.CV]
100,0.81,[V]
100,0.79,[VC]
100,1.0,[CV]
100,0.48,[VCC]
100,0.95,[CVC]
100,0.66,[CCV]
100,0.36,[CVCC]
100,0.58,[CCVC]
100,0.32,[CCVCC]
100,0.84,[V.V]
100,0.87,[CV.V]
100,0.88,[V.VC]
100,0.81,[V.CV]
100,0.62,[CCV.V]
100,0.41,[V.VCC]
100,0.82,[V.CVC]
100,0.8,[VC.CV]
100,0.82,[CV.VC]
100,1.0,[CV.CV]
100,0.33,[CV.VCC]
100,0.94,[CV.CVC]
100,0.52,[CCV.VC]
100,0.44,[V.CVCC]
100,0.84,[VC.CVC]
100,0.39,[VC.CCV]
100,0.88,[CVC.CV]
100,0.61,[CCV.CV]
200,0.89,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.36,[VCC]
200,0.97,[CVC]
200,0.7,[CCV]
200,0.4,[CVCC]
200,0.72,[CCVC]
200,0.34,[CCVCC]
200,0.96,[V.V]
200,0.98,[CV.V]
200,0.95,[V.VC]
200,0.91,[V.CV]
200,0.73,[CCV.V]
200,0.45,[V.VCC]
200,0.89,[V.CVC]
200,0.8,[VC.CV]
200,0.96,[CV.VC]
200,1.0,[CV.CV]
200,0.45,[CV.VCC]
200,0.95,[CV.CVC]
200,0.7,[CCV.VC]
200,0.5,[V.CVCC]
200,0.97,[VC.CVC]
200,0.65,[VC.CCV]
200,0.9,[CVC.CV]
200,0.74,[CCV.CV]
300,0.96,[V]
300,0.95,[VC]
300,1.0,[CV]
300,0.49,[VCC]
300,1.0,[CVC]
300,0.81,[CCV]
300,0.62,[CVCC]
300,0.77,[CCVC]
300,0.39,[CCVCC]
300,0.97,[V.V]
300,0.99,[CV.V]
300,1.0,[V.VC]
300,0.99,[V.CV]
300,0.77,[CCV.V]
300,0.54,[V.VCC]
300,0.96,[V.CVC]
300,0.88,[VC.CV]
300,0.95,[CV.VC]
300,1.0,[CV.CV]
300,0.59,[CV.VCC]
300,1.0,[CV.CVC]
300,0.81,[CCV.VC]
300,0.48,[V.CVCC]
300,0.94,[VC.CVC]
300,0.64,[VC.CCV]
300,0.92,[CVC.CV]
300,0.83,[CCV.CV]
400,0.96,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.49,[VCC]
400,0.99,[CVC]
400,0.83,[CCV]
400,0.42,[CVCC]
400,0.82,[CCVC]
400,0.33,[CCVCC]
400,0.99,[V.V]
400,0.98,[CV.V]
400,1.0,[V.VC]
400,0.95,[V.CV]
400,0.72,[CCV.V]
400,0.52,[V.VCC]
400,0.99,[V.CVC]
400,0.9,[VC.CV]
400,0.97,[CV.VC]
400,1.0,[CV.CV]
400,0.47,[CV.VCC]
400,1.0,[CV.CVC]
400,0.77,[CCV.VC]
400,0.5,[V.CVCC]
400,0.99,[VC.CVC]
400,0.67,[VC.CCV]
400,0.88,[CVC.CV]
400,0.88,[CCV.CV]
500,1.0,[V]
500,1.0,[VC]
500,1.0,[CV]
500,0.39,[VCC]
500,1.0,[CVC]
500,0.84,[CCV]
500,0.44,[CVCC]
500,0.89,[CCVC]
500,0.41,[CCVCC]
500,0.99,[V.V]
500,0.99,[CV.V]
500,0.98,[V.VC]
500,0.98,[V.CV]
500,0.84,[CCV.V]
500,0.45,[V.VCC]
500,0.99,[V.CVC]
500,0.88,[VC.CV]
500,0.99,[CV.VC]
500,1.0,[CV.CV]
500,0.46,[CV.VCC]
500,0.99,[CV.CVC]
500,0.86,[CCV.VC]
500,0.48,[V.CVCC]
500,0.98,[VC.CVC]
500,0.79,[VC.CCV]
500,0.92,[CVC.CV]
500,0.86,[CCV.CV]
600,0.99,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.49,[VCC]
600,1.0,[CVC]
600,0.93,[CCV]
600,0.42,[CVCC]
600,0.94,[CCVC]
600,0.46,[CCVCC]
600,1.0,[V.V]
600,1.0,[CV.V]
600,0.97,[V.VC]
600,0.99,[V.CV]
600,0.91,[CCV.V]
600,0.52,[V.VCC]
600,0.99,[V.CVC]
600,0.93,[VC.CV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.37,[CV.VCC]
600,1.0,[CV.CVC]
600,0.86,[CCV.VC]
600,0.4,[V.CVCC]
600,1.0,[VC.CVC]
600,0.87,[VC.CCV]
600,0.87,[CVC.CV]
600,0.93,[CCV.CV]
700,1.0,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.44,[VCC]
700,1.0,[CVC]
700,0.92,[CCV]
700,0.42,[CVCC]
700,0.89,[CCVC]
700,0.45,[CCVCC]
700,1.0,[V.V]
700,0.99,[CV.V]
700,1.0,[V.VC]
700,0.99,[V.CV]
700,0.85,[CCV.V]
700,0.49,[V.VCC]
700,0.99,[V.CVC]
