iterations,accuracy,syllable
0,0.27,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.37,[CVC]
0,0.27,[CCV]
0,0.14,[CVCC]
0,0.14,[CCVC]
0,0.07,[CCVCC]
0,0.35,[V.V]
0,0.28,[CV.V]
0,0.17,[V.VC]
0,0.4,[V.CV]
0,0.11,[CCV.V]
0,0.14,[V.VCC]
0,0.09,[V.CVC]
0,0.12,[VC.CV]
0,0.16,[CV.VC]
0,1.0,[CV.CV]
0,0.13,[CV.VCC]
0,0.36,[CV.CVC]
0,0.12,[CCV.VC]
0,0.05,[V.CVCC]
0,0.18,[VC.CVC]
0,0.09,[VC.CCV]
0,0.24,[CVC.CV]
0,0.28,[CCV.CV]
100,0.54,[V]
100,0.47,[VC]
100,1.0,[CV]
100,0.33,[VCC]
100,0.72,[CVC]
100,0.33,[CCV]
100,0.27,[CVCC]
100,0.24,[CCVC]
100,0.18,[CCVCC]
100,0.48,[V.V]
100,0.62,[CV.V]
100,0.5,[V.VC]
100,0.6,[V.CV]
100,0.2,[CCV.V]
100,0.32,[V.VCC]
100,0.37,[V.CVC]
100,0.29,[VC.CV]
100,0.46,[CV.VC]
100,1.0,[CV.CV]
100,0.24,[CV.VCC]
100,0.65,[CV.CVC]
100,0.24,[CCV.VC]
100,0.35,[V.CVCC]
100,0.43,[VC.CVC]
100,0.1,[VC.CCV]
100,0.59,[CVC.CV]
100,0.3,[CCV.CV]
200,0.77,[V]
200,0.69,[VC]
200,1.0,[CV]
200,0.34,[VCC]
200,0.8,[CVC]
200,0.26,[CCV]
200,0.41,[CVCC]
200,0.3,[CCVC]
200,0.36,[CCVCC]
200,0.76,[V.V]
200,0.68,[CV.V]
200,0.62,[V.VC]
200,0.86,[V.CV]
200,0.23,[CCV.V]
200,0.43,[V.VCC]
200,0.67,[V.CVC]
200,0.69,[VC.CV]
200,0.57,[CV.VC]
200,1.0,[CV.CV]
200,0.48,[CV.VCC]
200,0.79,[CV.CVC]
200,0.19,[CCV.VC]
200,0.42,[V.CVCC]
200,0.62,[VC.CVC]
200,0.18,[VC.CCV]
200,0.71,[CVC.CV]
200,0.34,[CCV.CV]
300,0.92,[V]
300,0.8,[VC]
300,1.0,[CV]
300,0.74,[VCC]
300,0.9,[CVC]
300,0.35,[CCV]
300,0.68,[CVCC]
300,0.27,[CCVC]
300,0.23,[CCVCC]
300,0.91,[V.V]
300,0.92,[CV.V]
300,0.9,[V.VC]
300,0.94,[V.CV]
300,0.33,[CCV.V]
300,0.65,[V.VCC]
300,0.91,[V.CVC]
300,0.82,[VC.CV]
300,0.9,[CV.VC]
300,1.0,[CV.CV]
300,0.65,[CV.VCC]
300,0.92,[CV.CVC]
300,0.43,[CCV.VC]
300,0.63,[V.CVCC]
300,0.87,[VC.CVC]
300,0.13,[VC.CCV]
300,0.91,[CVC.CV]
300,0.38,[CCV.CV]
400,0.97,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.81,[VCC]
400,0.97,[CVC]
400,0.51,[CCV]
400,0.83,[CVCC]
400,0.35,[CCVC]
400,0.51,[CCVCC]
400,0.99,[V.V]
400,0.99,[CV.V]
400,0.97,[V.VC]
400,0.97,[V.CV]
400,0.52,[CCV.V]
400,0.8,[V.VCC]
400,0.94,[V.CVC]
400,0.95,[VC.CV]
400,0.97,[CV.VC]
400,1.0,[CV.CV]
400,0.86,[CV.VCC]
400,1.0,[CV.CVC]
400,0.44,[CCV.VC]
400,0.8,[V.CVCC]
400,0.96,[VC.CVC]
400,0.19,[VC.CCV]
400,0.98,[CVC.CV]
400,0.53,[CCV.CV]
500,0.99,[V]
500,1.0,[VC]
500,1.0,[CV]
500,0.84,[VCC]
500,0.98,[CVC]
500,0.53,[CCV]
500,0.88,[CVCC]
500,0.54,[CCVC]
500,0.44,[CCVCC]
500,0.98,[V.V]
500,0.98,[CV.V]
500,0.98,[V.VC]
500,0.99,[V.CV]
500,0.53,[CCV.V]
500,0.82,[V.VCC]
500,0.99,[V.CVC]
500,0.97,[VC.CV]
500,0.99,[CV.VC]
500,1.0,[CV.CV]
500,0.79,[CV.VCC]
500,0.98,[CV.CVC]
500,0.47,[CCV.VC]
500,0.84,[V.CVCC]
500,0.96,[VC.CVC]
500,0.14,[VC.CCV]
500,0.99,[CVC.CV]
500,0.53,[CCV.CV]
600,1.0,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.85,[VCC]
600,0.99,[CVC]
600,0.51,[CCV]
600,0.86,[CVCC]
600,0.52,[CCVC]
600,0.5,[CCVCC]
600,0.99,[V.V]
600,0.98,[CV.V]
600,0.98,[V.VC]
600,0.98,[V.CV]
600,0.56,[CCV.V]
600,0.85,[V.VCC]
600,0.98,[V.CVC]
600,0.99,[VC.CV]
600,1.0,[CV.VC]
600,1.0,[CV.CV]
600,0.83,[CV.VCC]
600,1.0,[CV.CVC]
600,0.63,[CCV.VC]
600,0.84,[V.CVCC]
600,1.0,[VC.CVC]
600,0.18,[VC.CCV]
600,0.99,[CVC.CV]
600,0.53,[CCV.CV]
700,1.0,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,1.0,[CVC]
700,0.62,[CCV]
700,0.85,[CVCC]
700,0.48,[CCVC]
700,0.53,[CCVCC]
700,0.99,[V.V]
700,0.99,[CV.V]
700,0.99,[V.VC]
700,1.0,[V.CV]
700,0.58,[CCV.V]
700,0.86,[V.VCC]
700,0.99,[V.CVC]
700,0.95,[VC.CV]
700,0.96,[CV.VC]
700,1.0,[CV.CV]
700,0.85,[CV.VCC]
700,1.0,[CV.CVC]
700,0.69,[CCV.VC]
