iterations,accuracy,syllable
0,0.34,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.34,[CVC]
0,0.37,[CCV]
0,0.19,[CVCC]
0,0.12,[CCVC]
0,0.17,[CCVCC]
0,0.41,[V.V]
0,0.34,[CV.V]
0,0.22,[V.VC]
0,0.27,[V.CV]
0,0.2,[CCV.V]
0,0.12,[V.VCC]
0,0.18,[V.CVC]
0,0.15,[VC.CV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.06,[CV.VCC]
0,0.27,[CV.CVC]
0,0.18,[CCV.VC]
0,0.15,[V.CVCC]
0,0.21,[VC.CVC]
0,0.06,[VC.CCV]
0,0.2,[CVC.CV]
0,0.3,[CCV.CV]
100,0.86,[V]
100,0.79,[VC]
100,1.0,[CV]
100,0.45,[VCC]
100,0.89,[CVC]
100,0.76,[CCV]
100,0.44,[CVCC]
100,0.71,[CCVC]
100,0.34,[CCVCC]
100,0.91,[V.V]
100,0.89,[CV.V]
100,0.82,[V.VC]
100,0.86,[V.CV]
100,0.66,[CCV.V]
100,0.47,[V.VCC]
100,0.83,[V.CVC]
100,0.69,[VC.CV]
100,0.86,[CV.VC]
100,1.0,[CV.CV]
100,0.36,[CV.VCC]
100,0.95,[CV.CVC]
100,0.66,[CCV.VC]
100,0.48,[V.CVCC]
100,0.83,[VC.CVC]
100,0.41,[VC.CCV]
100,0.74,[CVC.CV]
100,0.72,[CCV.CV]
200,0.96,[V]
200,0.91,[VC]
200,1.0,[CV]
200,0.52,[VCC]
200,0.99,[CVC]
200,0.86,[CCV]
200,0.55,[CVCC]
200,0.8,[CCVC]
200,0.51,[CCVCC]
200,0.96,[V.V]
200,0.95,[CV.V]
200,0.94,[V.VC]
200,0.94,[V.CV]
200,0.74,[CCV.V]
200,0.48,[V.VCC]
200,0.95,[V.CVC]
200,0.86,[VC.CV]
200,0.97,[CV.VC]
200,1.0,[CV.CV]
200,0.49,[CV.VCC]
200,0.97,[CV.CVC]
200,0.72,[CCV.VC]
200,0.55,[V.CVCC]
200,0.91,[VC.CVC]
200,0.66,[VC.CCV]
200,0.89,[CVC.CV]
200,0.78,[CCV.CV]
300,0.98,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.49,[VCC]
300,0.98,[CVC]
300,0.9,[CCV]
300,0.57,[CVCC]
300,0.85,[CCVC]
300,0.47,[CCVCC]
300,0.97,[V.V]
300,0.97,[CV.V]
300,0.94,[V.VC]
300,0.98,[V.CV]
300,0.86,[CCV.V]
300,0.52,[V.VCC]
300,0.94,[V.CVC]
300,0.82,[VC.CV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.51,[CV.VCC]
300,1.0,[CV.CVC]
300,0.88,[CCV.VC]
300,0.61,[V.CVCC]
300,0.98,[VC.CVC]
300,0.77,[VC.CCV]
300,0.91,[CVC.CV]
300,0.89,[CCV.CV]
400,1.0,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.6,[VCC]
400,0.99,[CVC]
400,0.89,[CCV]
400,0.49,[CVCC]
400,0.86,[CCVC]
400,0.47,[CCVCC]
400,0.97,[V.V]
400,0.98,[CV.V]
400,1.0,[V.VC]
400,0.96,[V.CV]
400,0.87,[CCV.V]
400,0.63,[V.VCC]
400,0.96,[V.CVC]
400,0.93,[VC.CV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.58,[CV.VCC]
400,1.0,[CV.CVC]
400,0.86,[CCV.VC]
400,0.67,[V.CVCC]
400,0.98,[VC.CVC]
400,0.79,[VC.CCV]
400,0.86,[CVC.CV]
400,0.93,[CCV.CV]
500,1.0,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.53,[VCC]
500,1.0,[CVC]
500,0.89,[CCV]
500,0.55,[CVCC]
500,0.9,[CCVC]
500,0.56,[CCVCC]
500,1.0,[V.V]
500,1.0,[CV.V]
500,0.99,[V.VC]
500,0.99,[V.CV]
500,0.91,[CCV.V]
500,0.63,[V.VCC]
500,0.98,[V.CVC]
500,0.84,[VC.CV]
500,0.99,[CV.VC]
500,1.0,[CV.CV]
500,0.5,[CV.VCC]
500,1.0,[CV.CVC]
500,0.94,[CCV.VC]
500,0.53,[V.CVCC]
500,0.98,[VC.CVC]
500,0.86,[VC.CCV]
500,0.86,[CVC.CV]
500,0.93,[CCV.CV]
600,0.99,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.49,[VCC]
600,0.99,[CVC]
600,0.93,[CCV]
600,0.59,[CVCC]
600,0.97,[CCVC]
600,0.47,[CCVCC]
600,0.99,[V.V]
