iterations,accuracy,syllable
0,0.36,[V]
0,0.27,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.37,[CVC]
0,0.41,[CCV]
0,0.16,[CVCC]
0,0.17,[CCVC]
0,0.09,[CCVCC]
0,0.43,[V.V]
0,0.23,[CV.V]
0,0.15,[V.VC]
0,0.28,[V.CV]
0,0.19,[CCV.V]
0,0.13,[V.VCC]
0,0.17,[V.CVC]
0,0.1,[VC.CV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.36,[CV.CVC]
0,0.11,[CCV.VC]
0,0.05,[V.CVCC]
0,0.26,[VC.CVC]
0,0.04,[VC.CCV]
0,0.25,[CVC.CV]
0,0.32,[CCV.CV]
100,0.82,[V]
100,0.79,[VC]
100,1.0,[CV]
100,0.49,[VCC]
100,0.94,[CVC]
100,0.58,[CCV]
100,0.59,[CVCC]
100,0.67,[CCVC]
100,0.43,[CCVCC]
100,0.89,[V.V]
100,0.85,[CV.V]
100,0.87,[V.VC]
100,0.87,[V.CV]
100,0.6,[CCV.V]
100,0.46,[V.VCC]
100,0.82,[V.CVC]
100,0.71,[VC.CV]
100,0.82,[CV.VC]
100,1.0,[CV.CV]
100,0.52,[CV.VCC]
100,0.94,[CV.CVC]
100,0.62,[CCV.VC]
100,0.58,[V.CVCC]
100,0.87,[VC.CVC]
100,0.45,[VC.CCV]
100,0.84,[CVC.CV]
100,0.68,[CCV.CV]
200,0.94,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.51,[VCC]
200,0.98,[CVC]
200,0.78,[CCV]
200,0.53,[CVCC]
200,0.79,[CCVC]
200,0.46,[CCVCC]
200,0.96,[V.V]
200,0.94,[CV.V]
200,0.91,[V.VC]
200,0.98,[V.CV]
200,0.8,[CCV.V]
200,0.44,[V.VCC]
200,0.91,[V.CVC]
200,0.76,[VC.CV]
200,0.96,[CV.VC]
200,1.0,[CV.CV]
200,0.54,[CV.VCC]
200,0.99,[CV.CVC]
200,0.79,[CCV.VC]
200,0.58,[V.CVCC]
200,0.94,[VC.CVC]
200,0.69,[VC.CCV]
200,0.92,[CVC.CV]
200,0.74,[CCV.CV]
300,0.99,[V]
300,0.98,[VC]
300,1.0,[CV]
300,0.56,[VCC]
300,0.98,[CVC]
300,0.87,[CCV]
300,0.52,[CVCC]
