iterations,accuracy,syllable
0,0.38,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.33,[CVC]
0,0.37,[CCV]
0,0.14,[CVCC]
0,0.15,[CCVC]
0,0.13,[CCVCC]
0,0.32,[V.V]
0,0.32,[CV.V]
0,0.19,[V.VC]
0,0.28,[V.CV]
0,0.17,[CCV.V]
0,0.09,[V.VCC]
0,0.19,[V.CVC]
0,0.14,[VC.CV]
0,0.25,[CV.VC]
0,1.0,[CV.CV]
0,0.04,[CV.VCC]
0,0.26,[CV.CVC]
0,0.15,[CCV.VC]
0,0.13,[V.CVCC]
0,0.13,[VC.CVC]
0,0.07,[VC.CCV]
0,0.27,[CVC.CV]
0,0.32,[CCV.CV]
100,0.91,[V]
100,0.82,[VC]
100,1.0,[CV]
100,0.35,[VCC]
100,0.93,[CVC]
100,0.64,[CCV]
100,0.49,[CVCC]
100,0.62,[CCVC]
100,0.39,[CCVCC]
100,0.85,[V.V]
100,0.86,[CV.V]
100,0.78,[V.VC]
100,0.81,[V.CV]
100,0.66,[CCV.V]
100,0.42,[V.VCC]
100,0.83,[V.CVC]
100,0.63,[VC.CV]
100,0.8,[CV.VC]
100,1.0,[CV.CV]
100,0.35,[CV.VCC]
100,0.92,[CV.CVC]
100,0.61,[CCV.VC]
100,0.43,[V.CVCC]
100,0.76,[VC.CVC]
100,0.47,[VC.CCV]
100,0.86,[CVC.CV]
100,0.51,[CCV.CV]
200,0.93,[V]
200,0.91,[VC]
200,1.0,[CV]
200,0.4,[VCC]
200,0.99,[CVC]
200,0.8,[CCV]
200,0.56,[CVCC]
200,0.77,[CCVC]
200,0.46,[CCVCC]
200,0.92,[V.V]
200,0.95,[CV.V]
200,0.97,[V.VC]
200,0.95,[V.CV]
200,0.72,[CCV.V]
200,0.46,[V.VCC]
200,0.89,[V.CVC]
200,0.78,[VC.CV]
200,0.91,[CV.VC]
200,1.0,[CV.CV]
200,0.51,[CV.VCC]
200,0.97,[CV.CVC]
200,0.76,[CCV.VC]
200,0.33,[V.CVCC]
200,0.97,[VC.CVC]
200,0.63,[VC.CCV]
200,0.89,[CVC.CV]
200,0.8,[CCV.CV]
300,0.97,[V]
300,0.98,[VC]
300,1.0,[CV]
300,0.48,[VCC]
300,0.98,[CVC]
300,0.88,[CCV]
300,0.52,[CVCC]
300,0.83,[CCVC]
300,0.44,[CCVCC]
300,1.0,[V.V]
300,0.98,[CV.V]
300,0.98,[V.VC]
300,0.97,[V.CV]
300,0.75,[CCV.V]
300,0.52,[V.VCC]
300,0.97,[V.CVC]
300,0.9,[VC.CV]
300,0.96,[CV.VC]
300,1.0,[CV.CV]
300,0.49,[CV.VCC]
300,0.99,[CV.CVC]
300,0.82,[CCV.VC]
300,0.51,[V.CVCC]
300,0.98,[VC.CVC]
300,0.71,[VC.CCV]
300,0.89,[CVC.CV]
300,0.86,[CCV.CV]
400,0.98,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.59,[VCC]
400,1.0,[CVC]
400,0.82,[CCV]
400,0.55,[CVCC]
400,0.82,[CCVC]
400,0.46,[CCVCC]
400,1.0,[V.V]
400,0.99,[CV.V]
400,0.99,[V.VC]
400,1.0,[V.CV]
400,0.8,[CCV.V]
400,0.46,[V.VCC]
400,0.97,[V.CVC]
400,0.87,[VC.CV]
400,0.99,[CV.VC]
400,1.0,[CV.CV]
400,0.59,[CV.VCC]
