iterations,accuracy,syllable
0,0.29,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.32,[CVC]
0,0.32,[CCV]
0,0.26,[CVCC]
0,0.13,[CCVC]
0,0.15,[CCVCC]
0,0.37,[V.V]
0,0.3,[CV.V]
0,0.17,[V.VC]
0,0.33,[V.CV]
0,0.16,[CCV.V]
0,0.11,[V.VCC]
0,0.18,[V.CVC]
0,0.15,[VC.CV]
0,0.13,[CV.VC]
0,1.0,[CV.CV]
0,0.06,[CV.VCC]
0,0.29,[CV.CVC]
0,0.14,[CCV.VC]
0,0.06,[V.CVCC]
0,0.18,[VC.CVC]
0,0.05,[VC.CCV]
0,0.27,[CVC.CV]
0,0.39,[CCV.CV]
100,0.88,[V]
100,0.8,[VC]
100,1.0,[CV]
100,0.52,[VCC]
100,0.96,[CVC]
100,0.61,[CCV]
100,0.53,[CVCC]
100,0.71,[CCVC]
100,0.49,[CCVCC]
100,0.87,[V.V]
100,0.8,[CV.V]
100,0.76,[V.VC]
100,0.84,[V.CV]
100,0.51,[CCV.V]
100,0.56,[V.VCC]
100,0.85,[V.CVC]
100,0.73,[VC.CV]
100,0.8,[CV.VC]
100,1.0,[CV.CV]
100,0.45,[CV.VCC]
100,0.93,[CV.CVC]
100,0.57,[CCV.VC]
100,0.56,[V.CVCC]
100,0.79,[VC.CVC]
100,0.4,[VC.CCV]
100,0.86,[CVC.CV]
100,0.61,[CCV.CV]
200,0.89,[V]
200,0.92,[VC]
200,1.0,[CV]
200,0.55,[VCC]
200,0.99,[CVC]
200,0.82,[CCV]
200,0.63,[CVCC]
200,0.76,[CCVC]
200,0.46,[CCVCC]
200,0.97,[V.V]
200,0.95,[CV.V]
200,0.93,[V.VC]
200,0.97,[V.CV]
200,0.78,[CCV.V]
200,0.58,[V.VCC]
200,0.95,[V.CVC]
200,0.82,[VC.CV]
200,0.94,[CV.VC]
200,1.0,[CV.CV]
200,0.56,[CV.VCC]
200,0.99,[CV.CVC]
200,0.8,[CCV.VC]
200,0.58,[V.CVCC]
200,0.97,[VC.CVC]
200,0.64,[VC.CCV]
200,0.94,[CVC.CV]
200,0.79,[CCV.CV]
300,0.96,[V]
300,0.95,[VC]
300,1.0,[CV]
300,0.48,[VCC]
300,0.99,[CVC]
300,0.82,[CCV]
300,0.5,[CVCC]
300,0.88,[CCVC]
300,0.39,[CCVCC]
300,0.96,[V.V]
300,0.97,[CV.V]
300,0.99,[V.VC]
