iterations,accuracy,syllable
0,0.47,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.39,[CVC]
0,0.46,[CCV]
0,0.17,[CVCC]
0,0.17,[CCVC]
0,0.08,[CCVCC]
0,0.34,[V.V]
0,0.32,[CV.V]
0,0.2,[V.VC]
0,0.32,[V.CV]
0,0.19,[CCV.V]
0,0.09,[V.VCC]
0,0.19,[V.CVC]
0,0.09,[VC.CV]
0,0.2,[CV.VC]
0,1.0,[CV.CV]
0,0.06,[CV.VCC]
0,0.32,[CV.CVC]
0,0.13,[CCV.VC]
0,0.13,[V.CVCC]
0,0.14,[VC.CVC]
0,0.06,[VC.CCV]
0,0.33,[CVC.CV]
0,0.33,[CCV.CV]
100,0.84,[V]
100,0.8,[VC]
100,1.0,[CV]
100,0.33,[VCC]
100,0.93,[CVC]
100,0.63,[CCV]
100,0.54,[CVCC]
100,0.61,[CCVC]
100,0.35,[CCVCC]
100,0.88,[V.V]
100,0.82,[CV.V]
100,0.84,[V.VC]
100,0.84,[V.CV]
100,0.52,[CCV.V]
100,0.41,[V.VCC]
100,0.83,[V.CVC]
100,0.67,[VC.CV]
100,0.86,[CV.VC]
100,1.0,[CV.CV]
100,0.51,[CV.VCC]
100,0.93,[CV.CVC]
100,0.55,[CCV.VC]
100,0.49,[V.CVCC]
100,0.77,[VC.CVC]
100,0.48,[VC.CCV]
100,0.76,[CVC.CV]
100,0.66,[CCV.CV]
200,0.96,[V]
200,0.97,[VC]
200,1.0,[CV]
200,0.59,[VCC]
200,0.97,[CVC]
200,0.75,[CCV]
200,0.54,[CVCC]
200,0.73,[CCVC]
200,0.49,[CCVCC]
200,0.93,[V.V]
200,0.93,[CV.V]
200,0.92,[V.VC]
200,0.96,[V.CV]
200,0.7,[CCV.V]
200,0.52,[V.VCC]
200,0.93,[V.CVC]
200,0.83,[VC.CV]
200,0.86,[CV.VC]
200,1.0,[CV.CV]
200,0.52,[CV.VCC]
