iterations,accuracy,syllable
0,0.31,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.31,[CVC]
0,0.42,[CCV]
0,0.15,[CVCC]
0,0.14,[CCVC]
0,0.06,[CCVCC]
0,0.33,[V.V]
0,0.31,[CV.V]
0,0.24,[V.VC]
0,0.31,[V.CV]
0,0.12,[CCV.V]
0,0.11,[V.VCC]
0,0.16,[V.CVC]
0,0.11,[VC.CV]
0,0.13,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.33,[CV.CVC]
0,0.1,[CCV.VC]
0,0.09,[V.CVCC]
0,0.17,[VC.CVC]
0,0.09,[VC.CCV]
0,0.24,[CVC.CV]
0,0.23,[CCV.CV]
100,0.52,[V]
100,0.33,[VC]
100,1.0,[CV]
100,0.19,[VCC]
100,0.56,[CVC]
100,0.24,[CCV]
100,0.24,[CVCC]
100,0.16,[CCVC]
100,0.08,[CCVCC]
100,0.62,[V.V]
100,0.6,[CV.V]
100,0.41,[V.VC]
100,0.59,[V.CV]
100,0.2,[CCV.V]
100,0.27,[V.VCC]
100,0.51,[V.CVC]
100,0.43,[VC.CV]
100,0.46,[CV.VC]
100,1.0,[CV.CV]
100,0.17,[CV.VCC]
100,0.63,[CV.CVC]
100,0.2,[CCV.VC]
100,0.22,[V.CVCC]
100,0.46,[VC.CVC]
100,0.1,[VC.CCV]
100,0.66,[CVC.CV]
100,0.24,[CCV.CV]
200,0.72,[V]
200,0.73,[VC]
200,1.0,[CV]
200,0.39,[VCC]
200,0.87,[CVC]
200,0.35,[CCV]
200,0.42,[CVCC]
200,0.31,[CCVC]
200,0.15,[CCVCC]
200,0.7,[V.V]
200,0.76,[CV.V]
200,0.69,[V.VC]
200,0.79,[V.CV]
200,0.26,[CCV.V]
200,0.37,[V.VCC]
200,0.67,[V.CVC]
200,0.63,[VC.CV]
200,0.71,[CV.VC]
200,1.0,[CV.CV]
200,0.35,[CV.VCC]
200,0.8,[CV.CVC]
200,0.23,[CCV.VC]
200,0.36,[V.CVCC]
200,0.7,[VC.CVC]
200,0.08,[VC.CCV]
200,0.87,[CVC.CV]
200,0.28,[CCV.CV]
300,0.86,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.5,[VCC]
300,0.96,[CVC]
300,0.48,[CCV]
300,0.55,[CVCC]
300,0.52,[CCVC]
300,0.39,[CCVCC]
300,0.93,[V.V]
300,0.91,[CV.V]
300,0.93,[V.VC]
300,0.92,[V.CV]
300,0.55,[CCV.V]
300,0.53,[V.VCC]
300,0.87,[V.CVC]
300,0.87,[VC.CV]
300,0.92,[CV.VC]
300,1.0,[CV.CV]
300,0.48,[CV.VCC]
300,0.98,[CV.CVC]
300,0.48,[CCV.VC]
300,0.53,[V.CVCC]
300,0.89,[VC.CVC]
300,0.38,[VC.CCV]
300,0.88,[CVC.CV]
300,0.43,[CCV.CV]
400,0.94,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.6,[VCC]
400,0.99,[CVC]
400,0.49,[CCV]
400,0.6,[CVCC]
400,0.49,[CCVC]
400,0.34,[CCVCC]
400,0.91,[V.V]
