iterations,accuracy,syllable
0,0.27,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.36,[CVC]
0,0.39,[CCV]
0,0.14,[CVCC]
0,0.13,[CCVC]
0,0.09,[CCVCC]
0,0.35,[V.V]
0,0.42,[CV.V]
0,0.2,[V.VC]
0,0.33,[V.CV]
0,0.15,[CCV.V]
0,0.1,[V.VCC]
0,0.28,[V.CVC]
0,0.11,[VC.CV]
0,0.21,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.32,[CV.CVC]
0,0.16,[CCV.VC]
0,0.12,[V.CVCC]
0,0.25,[VC.CVC]
0,0.04,[VC.CCV]
0,0.28,[CVC.CV]
0,0.3,[CCV.CV]
100,0.89,[V]
100,0.85,[VC]
100,1.0,[CV]
100,0.5,[VCC]
100,0.91,[CVC]
100,0.66,[CCV]
100,0.48,[CVCC]
100,0.71,[CCVC]
100,0.36,[CCVCC]
100,0.88,[V.V]
100,0.81,[CV.V]
100,0.82,[V.VC]
100,0.85,[V.CV]
100,0.65,[CCV.V]
100,0.49,[V.VCC]
100,0.82,[V.CVC]
100,0.74,[VC.CV]
100,0.81,[CV.VC]
100,1.0,[CV.CV]
100,0.45,[CV.VCC]
100,0.96,[CV.CVC]
100,0.59,[CCV.VC]
100,0.39,[V.CVCC]
100,0.88,[VC.CVC]
100,0.55,[VC.CCV]
100,0.84,[CVC.CV]
100,0.67,[CCV.CV]
200,0.91,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.53,[VCC]
200,0.98,[CVC]
200,0.81,[CCV]
200,0.48,[CVCC]
200,0.8,[CCVC]
200,0.44,[CCVCC]
200,0.93,[V.V]
200,0.85,[CV.V]
200,0.91,[V.VC]
200,0.9,[V.CV]
200,0.83,[CCV.V]
200,0.46,[V.VCC]
200,0.86,[V.CVC]
200,0.81,[VC.CV]
200,0.92,[CV.VC]
200,1.0,[CV.CV]
200,0.41,[CV.VCC]
200,1.0,[CV.CVC]
200,0.75,[CCV.VC]
200,0.46,[V.CVCC]
200,0.93,[VC.CVC]
200,0.57,[VC.CCV]
200,0.83,[CVC.CV]
200,0.8,[CCV.CV]
300,0.97,[V]
300,0.95,[VC]
300,1.0,[CV]
300,0.5,[VCC]
300,1.0,[CVC]
300,0.82,[CCV]
300,0.45,[CVCC]
300,0.85,[CCVC]
300,0.51,[CCVCC]
300,0.98,[V.V]
300,0.96,[CV.V]
300,0.97,[V.VC]
300,0.95,[V.CV]
300,0.86,[CCV.V]
300,0.61,[V.VCC]
300,0.95,[V.CVC]
300,0.87,[VC.CV]
300,0.91,[CV.VC]
300,1.0,[CV.CV]
300,0.48,[CV.VCC]
300,1.0,[CV.CVC]
300,0.86,[CCV.VC]
300,0.56,[V.CVCC]
300,0.98,[VC.CVC]
300,0.72,[VC.CCV]
300,0.88,[CVC.CV]
300,0.88,[CCV.CV]
400,0.95,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.44,[VCC]
400,1.0,[CVC]
400,0.89,[CCV]
400,0.55,[CVCC]
400,0.87,[CCVC]
400,0.42,[CCVCC]
400,0.99,[V.V]
400,0.97,[CV.V]
400,0.96,[V.VC]
400,0.98,[V.CV]
400,0.85,[CCV.V]
400,0.51,[V.VCC]
400,0.94,[V.CVC]
400,0.88,[VC.CV]
400,1.0,[CV.VC]
400,1.0,[CV.CV]
400,0.52,[CV.VCC]
400,0.99,[CV.CVC]
400,0.92,[CCV.VC]
400,0.48,[V.CVCC]
400,0.94,[VC.CVC]
400,0.86,[VC.CCV]
400,0.85,[CVC.CV]
400,0.89,[CCV.CV]
500,0.98,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.46,[VCC]
500,1.0,[CVC]
500,0.94,[CCV]
500,0.47,[CVCC]
500,0.88,[CCVC]
500,0.42,[CCVCC]
500,0.99,[V.V]
500,1.0,[CV.V]
500,0.96,[V.VC]
500,0.97,[V.CV]
500,0.84,[CCV.V]
500,0.42,[V.VCC]
500,0.98,[V.CVC]
500,0.86,[VC.CV]
500,0.99,[CV.VC]
500,1.0,[CV.CV]
500,0.47,[CV.VCC]
500,1.0,[CV.CVC]
500,0.87,[CCV.VC]
500,0.5,[V.CVCC]
500,0.96,[VC.CVC]
500,0.83,[VC.CCV]
500,0.84,[CVC.CV]
500,0.94,[CCV.CV]
600,0.99,[V]
600,0.98,[VC]
