iterations,accuracy,syllable
0,0.4,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.36,[CVC]
0,0.3,[CCV]
0,0.21,[CVCC]
0,0.21,[CCVC]
0,0.18,[CCVCC]
0,0.4,[V.V]
0,0.33,[CV.V]
0,0.17,[V.VC]
0,0.35,[V.CV]
0,0.19,[CCV.V]
0,0.07,[V.VCC]
0,0.15,[V.CVC]
0,0.15,[VC.CV]
0,0.13,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.41,[CV.CVC]
0,0.14,[CCV.VC]
0,0.11,[V.CVCC]
0,0.21,[VC.CVC]
0,0.09,[VC.CCV]
0,0.31,[CVC.CV]
0,0.36,[CCV.CV]
100,0.85,[V]
100,0.8,[VC]
100,1.0,[CV]
100,0.47,[VCC]
100,0.92,[CVC]
100,0.69,[CCV]
100,0.5,[CVCC]
100,0.66,[CCVC]
100,0.54,[CCVCC]
100,0.81,[V.V]
100,0.82,[CV.V]
100,0.77,[V.VC]
100,0.76,[V.CV]
100,0.6,[CCV.V]
100,0.44,[V.VCC]
100,0.76,[V.CVC]
100,0.64,[VC.CV]
100,0.78,[CV.VC]
100,1.0,[CV.CV]
100,0.5,[CV.VCC]
100,0.91,[CV.CVC]
100,0.59,[CCV.VC]
100,0.53,[V.CVCC]
100,0.81,[VC.CVC]
100,0.39,[VC.CCV]
100,0.78,[CVC.CV]
100,0.64,[CCV.CV]
200,0.89,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.36,[VCC]
200,1.0,[CVC]
200,0.76,[CCV]
200,0.5,[CVCC]
200,0.76,[CCVC]
200,0.5,[CCVCC]
200,0.92,[V.V]
200,0.93,[CV.V]
200,0.94,[V.VC]
200,0.94,[V.CV]
200,0.76,[CCV.V]
200,0.58,[V.VCC]
200,0.98,[V.CVC]
200,0.93,[VC.CV]
200,0.95,[CV.VC]
200,1.0,[CV.CV]
200,0.51,[CV.VCC]
200,1.0,[CV.CVC]
200,0.72,[CCV.VC]
200,0.46,[V.CVCC]
200,0.98,[VC.CVC]
200,0.61,[VC.CCV]
200,0.89,[CVC.CV]
200,0.76,[CCV.CV]
300,0.95,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.44,[VCC]
300,1.0,[CVC]
300,0.9,[CCV]
300,0.58,[CVCC]
300,0.85,[CCVC]
300,0.51,[CCVCC]
300,0.95,[V.V]
300,0.96,[CV.V]
300,0.98,[V.VC]
300,0.98,[V.CV]
300,0.76,[CCV.V]
300,0.58,[V.VCC]
300,0.97,[V.CVC]
300,0.89,[VC.CV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.64,[CV.VCC]
300,0.98,[CV.CVC]
300,0.76,[CCV.VC]
300,0.63,[V.CVCC]
300,0.91,[VC.CVC]
300,0.65,[VC.CCV]
300,0.92,[CVC.CV]
300,0.84,[CCV.CV]
400,0.96,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.57,[VCC]
400,1.0,[CVC]
400,0.81,[CCV]
400,0.64,[CVCC]
400,0.88,[CCVC]
400,0.56,[CCVCC]
400,0.94,[V.V]
400,0.97,[CV.V]
400,0.96,[V.VC]
400,0.98,[V.CV]
400,0.88,[CCV.V]
400,0.51,[V.VCC]
400,0.98,[V.CVC]
400,0.92,[VC.CV]
400,0.95,[CV.VC]
400,1.0,[CV.CV]
400,0.53,[CV.VCC]
400,1.0,[CV.CVC]
400,0.76,[CCV.VC]
400,0.61,[V.CVCC]
400,0.95,[VC.CVC]
400,0.6,[VC.CCV]
400,0.95,[CVC.CV]
400,0.83,[CCV.CV]
500,0.99,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.49,[VCC]
500,1.0,[CVC]
500,0.89,[CCV]
500,0.52,[CVCC]
500,0.84,[CCVC]
500,0.44,[CCVCC]
500,0.99,[V.V]
500,0.97,[CV.V]
500,0.98,[V.VC]
500,0.98,[V.CV]
500,0.87,[CCV.V]
500,0.53,[V.VCC]
500,0.98,[V.CVC]
500,0.89,[VC.CV]
500,1.0,[CV.VC]
500,1.0,[CV.CV]
500,0.53,[CV.VCC]
500,1.0,[CV.CVC]
500,0.84,[CCV.VC]
500,0.5,[V.CVCC]
500,1.0,[VC.CVC]
500,0.73,[VC.CCV]
500,0.93,[CVC.CV]
500,0.9,[CCV.CV]
600,0.99,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.53,[VCC]
600,0.99,[CVC]
600,0.9,[CCV]
600,0.5,[CVCC]
600,0.89,[CCVC]
600,0.46,[CCVCC]
600,0.99,[V.V]
600,0.97,[CV.V]
600,0.97,[V.VC]
600,0.98,[V.CV]
600,0.94,[CCV.V]
600,0.48,[V.VCC]
600,0.98,[V.CVC]
600,0.87,[VC.CV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.36,[CV.VCC]
600,1.0,[CV.CVC]
600,0.83,[CCV.VC]
600,0.42,[V.CVCC]
600,0.99,[VC.CVC]
600,0.79,[VC.CCV]
600,0.87,[CVC.CV]
600,0.87,[CCV.CV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.52,[VCC]
700,1.0,[CVC]
700,0.93,[CCV]
700,0.43,[CVCC]
700,0.91,[CCVC]
700,0.5,[CCVCC]
700,0.99,[V.V]
700,1.0,[CV.V]
700,0.99,[V.VC]
700,1.0,[V.CV]
700,0.89,[CCV.V]
700,0.45,[V.VCC]
700,0.99,[V.CVC]
700,0.88,[VC.CV]
700,1.0,[CV.VC]
700,1.0,[CV.CV]
700,0.49,[CV.VCC]
700,1.0,[CV.CVC]
700,0.9,[CCV.VC]
700,0.46,[V.CVCC]
700,1.0,[VC.CVC]
700,0.82,[VC.CCV]
700,0.87,[CVC.CV]
700,0.92,[CCV.CV]
800,0.99,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.41,[VCC]
800,1.0,[CVC]
800,0.93,[CCV]
800,0.35,[CVCC]
800,0.93,[CCVC]
800,0.39,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,0.99,[V.VC]
800,0.99,[V.CV]
800,0.94,[CCV.V]
800,0.4,[V.VCC]
800,0.99,[V.CVC]
800,0.89,[VC.CV]
800,0.99,[CV.VC]
800,1.0,[CV.CV]
800,0.47,[CV.VCC]
800,1.0,[CV.CVC]
800,0.93,[CCV.VC]
800,0.38,[V.CVCC]
800,0.98,[VC.CVC]
800,0.85,[VC.CCV]
800,0.88,[CVC.CV]
800,0.88,[CCV.CV]
900,0.98,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.37,[VCC]
900,1.0,[CVC]
900,0.96,[CCV]
900,0.39,[CVCC]
900,0.94,[CCVC]
900,0.47,[CCVCC]
900,1.0,[V.V]
900,1.0,[CV.V]
900,0.99,[V.VC]
900,0.99,[V.CV]
900,0.87,[CCV.V]
900,0.46,[V.VCC]
900,0.99,[V.CVC]
900,0.91,[VC.CV]
900,1.0,[CV.VC]
900,1.0,[CV.CV]
900,0.39,[CV.VCC]
900,1.0,[CV.CVC]
900,0.91,[CCV.VC]
900,0.41,[V.CVCC]
900,1.0,[VC.CVC]
900,0.86,[VC.CCV]
900,0.89,[CVC.CV]
900,0.95,[CCV.CV]
1000,0.996,[V]
1000,0.988,[VC]
1000,1.0,[CV]
1000,0.393,[VCC]
1000,0.999,[CVC]
1000,0.916,[CCV]
1000,0.387,[CVCC]
1000,0.906,[CCVC]
1000,0.359,[CCVCC]
1000,0.991,[V.V]
1000,0.995,[CV.V]
1000,0.983,[V.VC]
1000,0.992,[V.CV]
1000,0.907,[CCV.V]
1000,0.387,[V.VCC]
1000,0.988,[V.CVC]
1000,0.894,[VC.CV]
1000,0.99,[CV.VC]
1000,1.0,[CV.CV]
1000,0.412,[CV.VCC]
1000,0.996,[CV.CVC]
1000,0.908,[CCV.VC]
1000,0.382,[V.CVCC]
1000,0.994,[VC.CVC]
1000,0.859,[VC.CCV]
1000,0.908,[CVC.CV]
1000,0.915,[CCV.CV]
