iterations,accuracy,syllable
0,0.3,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.42,[CVC]
0,0.34,[CCV]
0,0.23,[CVCC]
0,0.16,[CCVC]
0,0.09,[CCVCC]
0,0.41,[V.V]
0,0.29,[CV.V]
0,0.13,[V.VC]
0,0.35,[V.CV]
0,0.17,[CCV.V]
0,0.1,[V.VCC]
0,0.17,[V.CVC]
0,0.09,[VC.CV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.14,[CV.VCC]
0,0.35,[CV.CVC]
0,0.11,[CCV.VC]
0,0.05,[V.CVCC]
0,0.16,[VC.CVC]
0,0.17,[VC.CCV]
0,0.27,[CVC.CV]
0,0.33,[CCV.CV]
100,0.91,[V]
100,0.82,[VC]
100,1.0,[CV]
100,0.51,[VCC]
100,0.96,[CVC]
100,0.71,[CCV]
100,0.61,[CVCC]
100,0.74,[CCVC]
100,0.54,[CCVCC]
100,0.92,[V.V]
100,0.87,[CV.V]
100,0.8,[V.VC]
100,0.92,[V.CV]
100,0.67,[CCV.V]
100,0.52,[V.VCC]
100,0.86,[V.CVC]
100,0.79,[VC.CV]
100,0.86,[CV.VC]
100,1.0,[CV.CV]
100,0.51,[CV.VCC]
100,0.95,[CV.CVC]
100,0.57,[CCV.VC]
100,0.58,[V.CVCC]
100,0.8,[VC.CVC]
100,0.47,[VC.CCV]
100,0.85,[CVC.CV]
100,0.74,[CCV.CV]
200,0.98,[V]
200,0.99,[VC]
200,1.0,[CV]
200,0.68,[VCC]
200,1.0,[CVC]
200,0.91,[CCV]
200,0.58,[CVCC]
200,0.88,[CCVC]
200,0.56,[CCVCC]
200,0.94,[V.V]
200,0.97,[CV.V]
200,0.95,[V.VC]
200,0.96,[V.CV]
200,0.82,[CCV.V]
200,0.59,[V.VCC]
200,0.97,[V.CVC]
200,0.83,[VC.CV]
200,0.97,[CV.VC]
200,1.0,[CV.CV]
200,0.64,[CV.VCC]
200,0.99,[CV.CVC]
200,0.81,[CCV.VC]
200,0.57,[V.CVCC]
200,0.97,[VC.CVC]
200,0.62,[VC.CCV]
200,0.92,[CVC.CV]
200,0.87,[CCV.CV]
300,0.96,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.63,[VCC]
300,0.99,[CVC]
300,0.9,[CCV]
300,0.59,[CVCC]
300,0.87,[CCVC]
300,0.5,[CCVCC]
300,0.98,[V.V]
300,0.98,[CV.V]
300,0.98,[V.VC]
300,0.99,[V.CV]
300,0.83,[CCV.V]
300,0.55,[V.VCC]
300,0.97,[V.CVC]
300,0.87,[VC.CV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.58,[CV.VCC]
300,1.0,[CV.CVC]
300,0.91,[CCV.VC]
300,0.58,[V.CVCC]
300,0.99,[VC.CVC]
300,0.74,[VC.CCV]
300,0.92,[CVC.CV]
300,0.9,[CCV.CV]
400,0.99,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.64,[VCC]
400,1.0,[CVC]
400,0.91,[CCV]
400,0.68,[CVCC]
400,0.91,[CCVC]
400,0.59,[CCVCC]
400,0.99,[V.V]
400,1.0,[CV.V]
400,0.99,[V.VC]
400,0.99,[V.CV]
400,0.92,[CCV.V]
400,0.69,[V.VCC]
400,1.0,[V.CVC]
400,0.87,[VC.CV]
400,0.98,[CV.VC]
400,1.0,[CV.CV]
400,0.62,[CV.VCC]
400,0.99,[CV.CVC]
400,0.92,[CCV.VC]
400,0.58,[V.CVCC]
400,0.99,[VC.CVC]
400,0.79,[VC.CCV]
400,0.89,[CVC.CV]
400,0.87,[CCV.CV]
500,0.99,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.59,[VCC]
500,1.0,[CVC]
500,0.93,[CCV]
500,0.59,[CVCC]
500,0.94,[CCVC]
500,0.52,[CCVCC]
500,0.98,[V.V]
500,0.98,[CV.V]
500,1.0,[V.VC]
500,1.0,[V.CV]
500,0.93,[CCV.V]
500,0.57,[V.VCC]
500,1.0,[V.CVC]
500,0.83,[VC.CV]
500,0.99,[CV.VC]
500,1.0,[CV.CV]
500,0.64,[CV.VCC]
500,1.0,[CV.CVC]
500,0.89,[CCV.VC]
500,0.62,[V.CVCC]
500,0.98,[VC.CVC]
500,0.73,[VC.CCV]
500,0.92,[CVC.CV]
500,0.94,[CCV.CV]
600,1.0,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.6,[VCC]
600,1.0,[CVC]
600,0.97,[CCV]
600,0.57,[CVCC]
600,0.94,[CCVC]
600,0.54,[CCVCC]
600,0.99,[V.V]
600,1.0,[CV.V]
600,1.0,[V.VC]
600,1.0,[V.CV]
600,0.94,[CCV.V]
600,0.5,[V.VCC]
600,1.0,[V.CVC]
600,0.86,[VC.CV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.53,[CV.VCC]
600,1.0,[CV.CVC]
