iterations,accuracy,syllable
0,0.43,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.29,[CVC]
0,0.3,[CCV]
0,0.15,[CVCC]
0,0.12,[CCVC]
0,0.11,[CCVCC]
0,0.26,[V.V]
0,0.32,[CV.V]
0,0.22,[V.VC]
0,0.2,[V.CV]
0,0.14,[CCV.V]
0,0.1,[V.VCC]
0,0.15,[V.CVC]
0,0.15,[VC.CV]
0,0.22,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.31,[CV.CVC]
0,0.11,[CCV.VC]
0,0.11,[V.CVCC]
0,0.18,[VC.CVC]
0,0.09,[VC.CCV]
0,0.29,[CVC.CV]
0,0.43,[CCV.CV]
100,0.87,[V]
100,0.83,[VC]
100,1.0,[CV]
100,0.42,[VCC]
100,0.91,[CVC]
100,0.65,[CCV]
100,0.48,[CVCC]
100,0.68,[CCVC]
100,0.28,[CCVCC]
100,0.85,[V.V]
100,0.83,[CV.V]
100,0.87,[V.VC]
100,0.77,[V.CV]
100,0.56,[CCV.V]
100,0.46,[V.VCC]
100,0.81,[V.CVC]
100,0.76,[VC.CV]
100,0.76,[CV.VC]
100,1.0,[CV.CV]
100,0.39,[CV.VCC]
100,0.91,[CV.CVC]
100,0.56,[CCV.VC]
100,0.47,[V.CVCC]
100,0.75,[VC.CVC]
100,0.4,[VC.CCV]
100,0.81,[CVC.CV]
100,0.6,[CCV.CV]
200,0.94,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.57,[VCC]
200,0.98,[CVC]
200,0.72,[CCV]
200,0.65,[CVCC]
200,0.73,[CCVC]
200,0.47,[CCVCC]
200,0.94,[V.V]
200,0.99,[CV.V]
200,0.96,[V.VC]
200,0.94,[V.CV]
200,0.68,[CCV.V]
200,0.55,[V.VCC]
200,0.91,[V.CVC]
200,0.86,[VC.CV]
200,0.95,[CV.VC]
200,1.0,[CV.CV]
200,0.51,[CV.VCC]
200,0.99,[CV.CVC]
200,0.66,[CCV.VC]
200,0.54,[V.CVCC]
200,0.92,[VC.CVC]
200,0.52,[VC.CCV]
200,0.94,[CVC.CV]
200,0.66,[CCV.CV]
300,0.96,[V]
300,0.98,[VC]
300,1.0,[CV]
300,0.46,[VCC]
300,1.0,[CVC]
300,0.82,[CCV]
300,0.5,[CVCC]
300,0.79,[CCVC]
300,0.45,[CCVCC]
300,0.96,[V.V]
300,0.97,[CV.V]
300,0.93,[V.VC]
300,0.97,[V.CV]
300,0.85,[CCV.V]
300,0.47,[V.VCC]
300,0.94,[V.CVC]
300,0.89,[VC.CV]
300,0.94,[CV.VC]
300,1.0,[CV.CV]
300,0.52,[CV.VCC]
300,1.0,[CV.CVC]
300,0.82,[CCV.VC]
300,0.49,[V.CVCC]
300,0.94,[VC.CVC]
300,0.76,[VC.CCV]
300,0.91,[CVC.CV]
300,0.79,[CCV.CV]
400,0.98,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.56,[VCC]
400,0.99,[CVC]
400,0.91,[CCV]
400,0.58,[CVCC]
400,0.86,[CCVC]
400,0.49,[CCVCC]
400,0.99,[V.V]
400,0.99,[CV.V]
400,0.99,[V.VC]
400,1.0,[V.CV]
400,0.93,[CCV.V]
400,0.58,[V.VCC]
400,0.99,[V.CVC]
400,0.88,[VC.CV]
400,0.98,[CV.VC]
400,1.0,[CV.CV]
400,0.61,[CV.VCC]
400,1.0,[CV.CVC]
400,0.92,[CCV.VC]
400,0.52,[V.CVCC]
400,1.0,[VC.CVC]
400,0.69,[VC.CCV]
400,0.93,[CVC.CV]
400,0.89,[CCV.CV]
500,1.0,[V]
500,1.0,[VC]
500,1.0,[CV]
500,0.5,[VCC]
500,0.99,[CVC]
500,0.93,[CCV]
500,0.49,[CVCC]
500,0.97,[CCVC]
500,0.46,[CCVCC]
500,1.0,[V.V]
500,0.98,[CV.V]
500,1.0,[V.VC]
500,0.97,[V.CV]
500,0.91,[CCV.V]
500,0.4,[V.VCC]
500,0.99,[V.CVC]
500,0.89,[VC.CV]
500,1.0,[CV.VC]
500,1.0,[CV.CV]
500,0.54,[CV.VCC]
500,1.0,[CV.CVC]
500,0.94,[CCV.VC]
500,0.49,[V.CVCC]
500,1.0,[VC.CVC]
500,0.76,[VC.CCV]
500,0.91,[CVC.CV]
500,0.96,[CCV.CV]
600,1.0,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.42,[VCC]
600,1.0,[CVC]
600,0.94,[CCV]
600,0.46,[CVCC]
600,0.89,[CCVC]
600,0.39,[CCVCC]
600,0.99,[V.V]
600,1.0,[CV.V]
600,1.0,[V.VC]
600,1.0,[V.CV]
600,0.91,[CCV.V]
600,0.44,[V.VCC]
600,0.98,[V.CVC]
600,0.88,[VC.CV]
600,0.97,[CV.VC]
600,1.0,[CV.CV]
600,0.43,[CV.VCC]
600,1.0,[CV.CVC]
600,0.94,[CCV.VC]
600,0.45,[V.CVCC]
600,0.99,[VC.CVC]
600,0.91,[VC.CCV]
600,0.89,[CVC.CV]
600,0.91,[CCV.CV]
700,1.0,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.35,[VCC]
700,1.0,[CVC]
700,0.93,[CCV]
700,0.44,[CVCC]
700,0.92,[CCVC]
700,0.49,[CCVCC]
700,1.0,[V.V]
700,0.98,[CV.V]
700,0.99,[V.VC]
700,1.0,[V.CV]
700,0.89,[CCV.V]
700,0.5,[V.VCC]
700,0.99,[V.CVC]
700,0.95,[VC.CV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.54,[CV.VCC]
700,1.0,[CV.CVC]
700,0.92,[CCV.VC]
700,0.48,[V.CVCC]
700,1.0,[VC.CVC]
700,0.83,[VC.CCV]
700,0.9,[CVC.CV]
700,0.93,[CCV.CV]
800,1.0,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.46,[VCC]
800,1.0,[CVC]
800,0.95,[CCV]
800,0.47,[CVCC]
800,0.95,[CCVC]
800,0.47,[CCVCC]
800,0.99,[V.V]
800,0.98,[CV.V]
800,0.99,[V.VC]
800,0.99,[V.CV]
800,0.91,[CCV.V]
