iterations,accuracy,syllable
0,0.35,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.35,[CVC]
0,0.34,[CCV]
0,0.19,[CVCC]
0,0.13,[CCVC]
0,0.17,[CCVCC]
0,0.38,[V.V]
0,0.36,[CV.V]
0,0.14,[V.VC]
0,0.38,[V.CV]
0,0.26,[CCV.V]
0,0.09,[V.VCC]
0,0.23,[V.CVC]
0,0.11,[VC.CV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.12,[CV.VCC]
0,0.33,[CV.CVC]
0,0.21,[CCV.VC]
0,0.09,[V.CVCC]
0,0.13,[VC.CVC]
0,0.08,[VC.CCV]
0,0.26,[CVC.CV]
0,0.39,[CCV.CV]
100,0.33,[V]
100,0.33,[VC]
100,1.0,[CV]
100,0.25,[VCC]
100,0.61,[CVC]
100,0.32,[CCV]
100,0.39,[CVCC]
100,0.28,[CCVC]
100,0.22,[CCVCC]
100,0.42,[V.V]
100,0.35,[CV.V]
100,0.35,[V.VC]
100,0.41,[V.CV]
100,0.16,[CCV.V]
100,0.21,[V.VCC]
100,0.32,[V.CVC]
100,0.22,[VC.CV]
100,0.25,[CV.VC]
100,1.0,[CV.CV]
100,0.21,[CV.VCC]
100,0.6,[CV.CVC]
100,0.21,[CCV.VC]
100,0.23,[V.CVCC]
100,0.3,[VC.CVC]
100,0.1,[VC.CCV]
100,0.56,[CVC.CV]
100,0.38,[CCV.CV]
200,0.66,[V]
200,0.61,[VC]
200,1.0,[CV]
200,0.51,[VCC]
200,0.78,[CVC]
200,0.34,[CCV]
200,0.6,[CVCC]
200,0.41,[CCVC]
200,0.36,[CCVCC]
200,0.71,[V.V]
200,0.74,[CV.V]
200,0.55,[V.VC]
200,0.67,[V.CV]
200,0.22,[CCV.V]
200,0.48,[V.VCC]
200,0.62,[V.CVC]
200,0.58,[VC.CV]
200,0.65,[CV.VC]
200,1.0,[CV.CV]
200,0.52,[CV.VCC]
200,0.9,[CV.CVC]
200,0.39,[CCV.VC]
200,0.51,[V.CVCC]
200,0.6,[VC.CVC]
200,0.14,[VC.CCV]
200,0.77,[CVC.CV]
200,0.35,[CCV.CV]
300,0.88,[V]
300,0.83,[VC]
