iterations,accuracy,syllable
0,0.28,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.34,[CVC]
0,0.36,[CCV]
0,0.22,[CVCC]
0,0.13,[CCVC]
0,0.13,[CCVCC]
0,0.28,[V.V]
0,0.39,[CV.V]
0,0.23,[V.VC]
0,0.34,[V.CV]
0,0.23,[CCV.V]
0,0.17,[V.VCC]
0,0.16,[V.CVC]
0,0.08,[VC.CV]
0,0.12,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.3,[CV.CVC]
0,0.07,[CCV.VC]
0,0.1,[V.CVCC]
0,0.16,[VC.CVC]
0,0.09,[VC.CCV]
0,0.29,[CVC.CV]
0,0.32,[CCV.CV]
100,0.89,[V]
100,0.87,[VC]
100,1.0,[CV]
100,0.54,[VCC]
100,0.95,[CVC]
100,0.6,[CCV]
100,0.44,[CVCC]
100,0.54,[CCVC]
100,0.3,[CCVCC]
100,0.89,[V.V]
100,0.94,[CV.V]
100,0.78,[V.VC]
100,0.86,[V.CV]
100,0.66,[CCV.V]
100,0.45,[V.VCC]
100,0.83,[V.CVC]
100,0.74,[VC.CV]
100,0.83,[CV.VC]
100,1.0,[CV.CV]
100,0.45,[CV.VCC]
100,0.95,[CV.CVC]
100,0.63,[CCV.VC]
100,0.53,[V.CVCC]
100,0.87,[VC.CVC]
100,0.38,[VC.CCV]
100,0.83,[CVC.CV]
100,0.64,[CCV.CV]
200,0.92,[V]
200,0.9,[VC]
200,1.0,[CV]
200,0.48,[VCC]
200,0.99,[CVC]
200,0.75,[CCV]
200,0.46,[CVCC]
200,0.77,[CCVC]
200,0.49,[CCVCC]
200,0.93,[V.V]
200,0.95,[CV.V]
200,0.95,[V.VC]
200,0.94,[V.CV]
200,0.73,[CCV.V]
200,0.38,[V.VCC]
200,0.94,[V.CVC]
200,0.82,[VC.CV]
200,0.94,[CV.VC]
200,1.0,[CV.CV]
200,0.39,[CV.VCC]
200,0.99,[CV.CVC]
200,0.73,[CCV.VC]
200,0.42,[V.CVCC]
200,0.89,[VC.CVC]
200,0.64,[VC.CCV]
200,0.9,[CVC.CV]
200,0.74,[CCV.CV]
300,0.98,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.59,[VCC]
300,0.98,[CVC]
300,0.8,[CCV]
300,0.52,[CVCC]
300,0.82,[CCVC]
300,0.48,[CCVCC]
300,0.94,[V.V]
300,0.98,[CV.V]
300,0.99,[V.VC]
300,0.98,[V.CV]
300,0.7,[CCV.V]
300,0.49,[V.VCC]
300,0.95,[V.CVC]
300,0.88,[VC.CV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.46,[CV.VCC]
300,1.0,[CV.CVC]
300,0.72,[CCV.VC]
300,0.44,[V.CVCC]
300,0.97,[VC.CVC]
300,0.65,[VC.CCV]
300,0.94,[CVC.CV]
300,0.76,[CCV.CV]
400,0.98,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.45,[VCC]
400,1.0,[CVC]
400,0.88,[CCV]
400,0.39,[CVCC]
400,0.82,[CCVC]
400,0.43,[CCVCC]
400,0.98,[V.V]
400,0.97,[CV.V]
400,0.97,[V.VC]
400,0.97,[V.CV]
400,0.86,[CCV.V]
400,0.54,[V.VCC]
400,0.98,[V.CVC]
400,0.91,[VC.CV]
400,0.95,[CV.VC]
400,1.0,[CV.CV]
400,0.56,[CV.VCC]
400,0.99,[CV.CVC]
400,0.86,[CCV.VC]
400,0.53,[V.CVCC]
400,0.98,[VC.CVC]
400,0.79,[VC.CCV]
400,0.88,[CVC.CV]
400,0.8,[CCV.CV]
500,0.95,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.51,[VCC]
500,1.0,[CVC]
500,0.89,[CCV]
500,0.47,[CVCC]
500,0.84,[CCVC]
500,0.45,[CCVCC]
500,0.96,[V.V]
500,0.99,[CV.V]
500,0.98,[V.VC]
500,0.96,[V.CV]
500,0.87,[CCV.V]
500,0.41,[V.VCC]
500,0.96,[V.CVC]
500,0.92,[VC.CV]
