iterations,accuracy,syllable
0,0.37,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.31,[CVC]
0,0.4,[CCV]
0,0.14,[CVCC]
0,0.19,[CCVC]
0,0.12,[CCVCC]
0,0.38,[V.V]
0,0.32,[CV.V]
0,0.18,[V.VC]
0,0.32,[V.CV]
0,0.24,[CCV.V]
0,0.06,[V.VCC]
0,0.15,[V.CVC]
0,0.15,[VC.CV]
0,0.17,[CV.VC]
0,1.0,[CV.CV]
0,0.12,[CV.VCC]
0,0.3,[CV.CVC]
0,0.13,[CCV.VC]
0,0.15,[V.CVCC]
0,0.17,[VC.CVC]
0,0.12,[VC.CCV]
0,0.29,[CVC.CV]
0,0.29,[CCV.CV]
100,0.82,[V]
100,0.77,[VC]
100,1.0,[CV]
100,0.52,[VCC]
100,0.9,[CVC]
100,0.62,[CCV]
100,0.59,[CVCC]
100,0.58,[CCVC]
100,0.41,[CCVCC]
100,0.91,[V.V]
100,0.88,[CV.V]
100,0.8,[V.VC]
100,0.84,[V.CV]
100,0.57,[CCV.V]
100,0.41,[V.VCC]
100,0.81,[V.CVC]
100,0.66,[VC.CV]
100,0.81,[CV.VC]
100,1.0,[CV.CV]
100,0.49,[CV.VCC]
100,0.93,[CV.CVC]
100,0.5,[CCV.VC]
100,0.54,[V.CVCC]
100,0.8,[VC.CVC]
100,0.51,[VC.CCV]
100,0.78,[CVC.CV]
100,0.72,[CCV.CV]
200,0.96,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.47,[VCC]
200,1.0,[CVC]
200,0.9,[CCV]
200,0.52,[CVCC]
200,0.89,[CCVC]
200,0.46,[CCVCC]
200,0.93,[V.V]
200,0.94,[CV.V]
200,0.94,[V.VC]
200,0.95,[V.CV]
200,0.77,[CCV.V]
200,0.47,[V.VCC]
200,0.93,[V.CVC]
200,0.85,[VC.CV]
200,0.92,[CV.VC]
200,1.0,[CV.CV]
200,0.58,[CV.VCC]
200,0.98,[CV.CVC]
200,0.8,[CCV.VC]
200,0.51,[V.CVCC]
200,0.97,[VC.CVC]
200,0.66,[VC.CCV]
200,0.83,[CVC.CV]
200,0.88,[CCV.CV]
300,0.94,[V]
300,0.95,[VC]
300,1.0,[CV]
300,0.48,[VCC]
300,0.97,[CVC]
300,0.9,[CCV]
300,0.48,[CVCC]
300,0.86,[CCVC]
300,0.47,[CCVCC]
300,1.0,[V.V]
300,1.0,[CV.V]
300,0.95,[V.VC]
300,0.94,[V.CV]
300,0.84,[CCV.V]
300,0.62,[V.VCC]
300,0.96,[V.CVC]
300,0.82,[VC.CV]
300,0.96,[CV.VC]
300,1.0,[CV.CV]
300,0.51,[CV.VCC]
300,0.99,[CV.CVC]
300,0.82,[CCV.VC]
300,0.52,[V.CVCC]
300,0.99,[VC.CVC]
300,0.81,[VC.CCV]
300,0.95,[CVC.CV]
300,0.91,[CCV.CV]
400,0.97,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.51,[VCC]
400,1.0,[CVC]
400,0.9,[CCV]
400,0.43,[CVCC]
400,0.83,[CCVC]
400,0.48,[CCVCC]
400,0.99,[V.V]
400,0.97,[CV.V]
400,0.97,[V.VC]
400,0.98,[V.CV]
400,0.82,[CCV.V]
400,0.55,[V.VCC]
400,0.95,[V.CVC]
400,0.86,[VC.CV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.52,[CV.VCC]
400,1.0,[CV.CVC]
400,0.86,[CCV.VC]
400,0.43,[V.CVCC]
400,0.97,[VC.CVC]
400,0.76,[VC.CCV]
