iterations,accuracy,syllable
0,0.32,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.3,[CVC]
0,0.4,[CCV]
0,0.14,[CVCC]
0,0.18,[CCVC]
0,0.07,[CCVCC]
0,0.28,[V.V]
0,0.35,[CV.V]
0,0.1,[V.VC]
0,0.37,[V.CV]
0,0.12,[CCV.V]
0,0.13,[V.VCC]
0,0.16,[V.CVC]
0,0.13,[VC.CV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.34,[CV.CVC]
0,0.08,[CCV.VC]
0,0.12,[V.CVCC]
0,0.17,[VC.CVC]
0,0.1,[VC.CCV]
0,0.29,[CVC.CV]
0,0.31,[CCV.CV]
100,0.5,[V]
100,0.28,[VC]
100,1.0,[CV]
100,0.14,[VCC]
100,0.57,[CVC]
100,0.39,[CCV]
100,0.28,[CVCC]
100,0.22,[CCVC]
100,0.21,[CCVCC]
100,0.43,[V.V]
100,0.33,[CV.V]
100,0.24,[V.VC]
100,0.36,[V.CV]
100,0.2,[CCV.V]
100,0.19,[V.VCC]
100,0.31,[V.CVC]
100,0.29,[VC.CV]
100,0.27,[CV.VC]
100,1.0,[CV.CV]
100,0.19,[CV.VCC]
100,0.5,[CV.CVC]
100,0.16,[CCV.VC]
100,0.2,[V.CVCC]
100,0.26,[VC.CVC]
100,0.11,[VC.CCV]
100,0.39,[CVC.CV]
100,0.34,[CCV.CV]
200,0.91,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.59,[VCC]
200,0.88,[CVC]
200,0.47,[CCV]
200,0.52,[CVCC]
200,0.45,[CCVC]
200,0.35,[CCVCC]
200,0.88,[V.V]
200,0.85,[CV.V]
200,0.78,[V.VC]
200,0.81,[V.CV]
200,0.49,[CCV.V]
200,0.48,[V.VCC]
200,0.74,[V.CVC]
200,0.76,[VC.CV]
200,0.85,[CV.VC]
200,1.0,[CV.CV]
200,0.52,[CV.VCC]
200,0.85,[CV.CVC]
200,0.55,[CCV.VC]
200,0.58,[V.CVCC]
200,0.86,[VC.CVC]
200,0.3,[VC.CCV]
200,0.78,[CVC.CV]
200,0.58,[CCV.CV]
300,0.98,[V]
300,0.87,[VC]
300,1.0,[CV]
300,0.54,[VCC]
300,0.95,[CVC]
300,0.52,[CCV]
300,0.71,[CVCC]
300,0.59,[CCVC]
300,0.43,[CCVCC]
300,0.94,[V.V]
300,0.94,[CV.V]
300,0.82,[V.VC]
300,0.95,[V.CV]
300,0.62,[CCV.V]
300,0.54,[V.VCC]
300,0.85,[V.CVC]
300,0.82,[VC.CV]
300,0.86,[CV.VC]
300,1.0,[CV.CV]
300,0.51,[CV.VCC]
300,0.97,[CV.CVC]
300,0.64,[CCV.VC]
300,0.65,[V.CVCC]
300,0.9,[VC.CVC]
300,0.48,[VC.CCV]
300,0.83,[CVC.CV]
300,0.74,[CCV.CV]
400,0.96,[V]
400,0.83,[VC]
400,1.0,[CV]
400,0.62,[VCC]
400,0.98,[CVC]
400,0.61,[CCV]
400,0.57,[CVCC]
400,0.64,[CCVC]
400,0.5,[CCVCC]
400,0.96,[V.V]
400,0.97,[CV.V]
400,0.92,[V.VC]
400,0.94,[V.CV]
400,0.57,[CCV.V]
400,0.53,[V.VCC]
400,0.93,[V.CVC]
400,0.84,[VC.CV]
400,0.95,[CV.VC]
400,1.0,[CV.CV]
400,0.69,[CV.VCC]
400,0.97,[CV.CVC]
400,0.58,[CCV.VC]
400,0.6,[V.CVCC]
400,0.95,[VC.CVC]
400,0.39,[VC.CCV]
400,0.92,[CVC.CV]
400,0.54,[CCV.CV]
500,1.0,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.59,[VCC]
500,0.99,[CVC]
500,0.81,[CCV]
500,0.58,[CVCC]
500,0.72,[CCVC]
500,0.37,[CCVCC]
500,0.97,[V.V]
500,0.95,[CV.V]
500,0.94,[V.VC]
500,0.97,[V.CV]
500,0.71,[CCV.V]
500,0.56,[V.VCC]
500,0.99,[V.CVC]
500,0.89,[VC.CV]
500,0.94,[CV.VC]
500,1.0,[CV.CV]
500,0.59,[CV.VCC]
500,0.97,[CV.CVC]
500,0.67,[CCV.VC]
500,0.54,[V.CVCC]
500,0.97,[VC.CVC]
500,0.55,[VC.CCV]
500,0.89,[CVC.CV]
500,0.8,[CCV.CV]
600,0.98,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.6,[VCC]
600,1.0,[CVC]
600,0.83,[CCV]
600,0.54,[CVCC]
600,0.78,[CCVC]
600,0.49,[CCVCC]
600,0.98,[V.V]
600,0.98,[CV.V]
600,0.93,[V.VC]
600,0.99,[V.CV]
600,0.8,[CCV.V]
600,0.6,[V.VCC]
600,0.97,[V.CVC]
600,0.9,[VC.CV]
600,0.97,[CV.VC]
600,1.0,[CV.CV]
600,0.44,[CV.VCC]
600,0.99,[CV.CVC]
600,0.79,[CCV.VC]
600,0.59,[V.CVCC]
600,0.99,[VC.CVC]
600,0.67,[VC.CCV]
600,0.93,[CVC.CV]
600,0.7,[CCV.CV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.51,[VCC]
700,0.99,[CVC]
700,0.76,[CCV]
700,0.52,[CVCC]
700,0.81,[CCVC]
700,0.47,[CCVCC]
700,0.98,[V.V]
700,0.98,[CV.V]
700,0.99,[V.VC]
700,0.99,[V.CV]
700,0.82,[CCV.V]
700,0.48,[V.VCC]
700,0.99,[V.CVC]
700,0.9,[VC.CV]
700,0.95,[CV.VC]
700,1.0,[CV.CV]
700,0.4,[CV.VCC]
700,1.0,[CV.CVC]
700,0.8,[CCV.VC]
700,0.58,[V.CVCC]
700,0.98,[VC.CVC]
700,0.67,[VC.CCV]
700,0.85,[CVC.CV]
700,0.88,[CCV.CV]
800,1.0,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.57,[VCC]
800,1.0,[CVC]
800,0.85,[CCV]
800,0.54,[CVCC]
800,0.83,[CCVC]
800,0.54,[CCVCC]
800,0.99,[V.V]
800,1.0,[CV.V]
800,0.99,[V.VC]
800,0.99,[V.CV]
800,0.85,[CCV.V]
800,0.54,[V.VCC]
800,0.99,[V.CVC]
800,0.93,[VC.CV]
800,1.0,[CV.VC]
800,1.0,[CV.CV]
800,0.62,[CV.VCC]
800,1.0,[CV.CVC]
800,0.86,[CCV.VC]
800,0.54,[V.CVCC]
800,1.0,[VC.CVC]
800,0.72,[VC.CCV]
800,0.92,[CVC.CV]
800,0.85,[CCV.CV]
900,1.0,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.52,[VCC]
900,0.99,[CVC]
900,0.95,[CCV]
900,0.61,[CVCC]
900,0.89,[CCVC]
900,0.66,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,1.0,[V.VC]
900,0.99,[V.CV]
900,0.89,[CCV.V]
900,0.61,[V.VCC]
900,0.99,[V.CVC]
900,0.88,[VC.CV]
900,1.0,[CV.VC]
900,1.0,[CV.CV]
900,0.56,[CV.VCC]
900,1.0,[CV.CVC]
900,0.95,[CCV.VC]
900,0.62,[V.CVCC]
900,0.99,[VC.CVC]
900,0.83,[VC.CCV]
900,0.91,[CVC.CV]
900,0.92,[CCV.CV]
1000,0.994,[V]
1000,0.991,[VC]
1000,1.0,[CV]
1000,0.595,[VCC]
1000,0.998,[CVC]
1000,0.923,[CCV]
1000,0.642,[CVCC]
1000,0.924,[CCVC]
1000,0.568,[CCVCC]
1000,0.995,[V.V]
1000,0.993,[CV.V]
1000,0.993,[V.VC]
1000,0.996,[V.CV]
1000,0.916,[CCV.V]
1000,0.583,[V.VCC]
1000,0.991,[V.CVC]
1000,0.895,[VC.CV]
1000,0.993,[CV.VC]
1000,1.0,[CV.CV]
1000,0.601,[CV.VCC]
1000,0.997,[CV.CVC]
1000,0.914,[CCV.VC]
1000,0.599,[V.CVCC]
1000,0.996,[VC.CVC]
1000,0.808,[VC.CCV]
1000,0.921,[CVC.CV]
1000,0.923,[CCV.CV]
