iterations,accuracy,syllable
0,0.38,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.31,[CVC]
0,0.28,[CCV]
0,0.11,[CVCC]
0,0.12,[CCVC]
0,0.08,[CCVCC]
0,0.29,[V.V]
0,0.39,[CV.V]
0,0.15,[V.VC]
0,0.32,[V.CV]
0,0.14,[CCV.V]
0,0.1,[V.VCC]
0,0.17,[V.CVC]
0,0.1,[VC.CV]
0,0.19,[CV.VC]
0,1.0,[CV.CV]
0,0.14,[CV.VCC]
0,0.33,[CV.CVC]
0,0.1,[CCV.VC]
0,0.08,[V.CVCC]
0,0.16,[VC.CVC]
0,0.06,[VC.CCV]
0,0.21,[CVC.CV]
0,0.36,[CCV.CV]
100,0.95,[V]
100,0.89,[VC]
100,1.0,[CV]
100,0.5,[VCC]
100,0.96,[CVC]
100,0.73,[CCV]
100,0.46,[CVCC]
100,0.63,[CCVC]
100,0.4,[CCVCC]
100,0.88,[V.V]
100,0.94,[CV.V]
100,0.81,[V.VC]
100,0.86,[V.CV]
100,0.64,[CCV.V]
100,0.43,[V.VCC]
100,0.83,[V.CVC]
100,0.69,[VC.CV]
100,0.79,[CV.VC]
100,1.0,[CV.CV]
100,0.38,[CV.VCC]
100,0.85,[CV.CVC]
100,0.57,[CCV.VC]
100,0.49,[V.CVCC]
100,0.81,[VC.CVC]
100,0.36,[VC.CCV]
100,0.71,[CVC.CV]
100,0.63,[CCV.CV]
200,0.94,[V]
200,0.96,[VC]
200,1.0,[CV]
200,0.54,[VCC]
200,0.98,[CVC]
200,0.74,[CCV]
200,0.53,[CVCC]
200,0.7,[CCVC]
200,0.47,[CCVCC]
200,0.93,[V.V]
200,0.96,[CV.V]
200,0.96,[V.VC]
200,0.96,[V.CV]
200,0.68,[CCV.V]
200,0.56,[V.VCC]
200,0.95,[V.CVC]
200,0.89,[VC.CV]
200,0.96,[CV.VC]
200,1.0,[CV.CV]
200,0.5,[CV.VCC]
200,0.95,[CV.CVC]
200,0.76,[CCV.VC]
200,0.6,[V.CVCC]
200,0.94,[VC.CVC]
200,0.44,[VC.CCV]
200,0.97,[CVC.CV]
200,0.65,[CCV.CV]
300,1.0,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.46,[VCC]
300,0.99,[CVC]
300,0.79,[CCV]
300,0.5,[CVCC]
300,0.78,[CCVC]
300,0.47,[CCVCC]
300,0.96,[V.V]
300,0.96,[CV.V]
300,0.95,[V.VC]
300,0.98,[V.CV]
300,0.78,[CCV.V]
300,0.52,[V.VCC]
300,0.95,[V.CVC]
300,0.91,[VC.CV]
300,0.98,[CV.VC]
300,1.0,[CV.CV]
300,0.52,[CV.VCC]
300,0.98,[CV.CVC]
300,0.78,[CCV.VC]
300,0.4,[V.CVCC]
300,0.94,[VC.CVC]
300,0.63,[VC.CCV]
300,0.97,[CVC.CV]
300,0.8,[CCV.CV]
400,0.97,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.45,[VCC]
400,0.99,[CVC]
400,0.84,[CCV]
400,0.51,[CVCC]
400,0.85,[CCVC]
400,0.37,[CCVCC]
400,0.96,[V.V]
400,0.97,[CV.V]
400,0.96,[V.VC]
400,0.95,[V.CV]
400,0.89,[CCV.V]
400,0.46,[V.VCC]
400,0.98,[V.CVC]
400,0.91,[VC.CV]
400,0.98,[CV.VC]
400,1.0,[CV.CV]
400,0.43,[CV.VCC]
400,0.99,[CV.CVC]
400,0.83,[CCV.VC]
400,0.46,[V.CVCC]
400,0.97,[VC.CVC]
400,0.73,[VC.CCV]
400,0.94,[CVC.CV]
400,0.87,[CCV.CV]
500,0.98,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.47,[VCC]
500,1.0,[CVC]
500,0.88,[CCV]
500,0.51,[CVCC]
500,0.87,[CCVC]
500,0.45,[CCVCC]
500,0.98,[V.V]
500,0.98,[CV.V]
500,0.97,[V.VC]
500,0.98,[V.CV]
500,0.87,[CCV.V]
500,0.43,[V.VCC]
500,0.98,[V.CVC]
500,0.83,[VC.CV]
500,0.97,[CV.VC]
500,1.0,[CV.CV]
500,0.45,[CV.VCC]
500,1.0,[CV.CVC]
500,0.88,[CCV.VC]
500,0.35,[V.CVCC]
500,0.96,[VC.CVC]
500,0.75,[VC.CCV]
500,0.93,[CVC.CV]
500,0.77,[CCV.CV]
600,0.97,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.48,[VCC]
600,1.0,[CVC]
600,0.79,[CCV]
600,0.59,[CVCC]
600,0.86,[CCVC]
600,0.38,[CCVCC]
600,0.99,[V.V]
600,1.0,[CV.V]
600,0.97,[V.VC]
600,0.98,[V.CV]
600,0.85,[CCV.V]
600,0.52,[V.VCC]
600,0.99,[V.CVC]
600,0.91,[VC.CV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.43,[CV.VCC]
600,1.0,[CV.CVC]
600,0.9,[CCV.VC]
600,0.54,[V.CVCC]
600,0.97,[VC.CVC]
600,0.84,[VC.CCV]
600,0.92,[CVC.CV]
600,0.89,[CCV.CV]
700,0.99,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.46,[VCC]
700,1.0,[CVC]
700,0.94,[CCV]
700,0.42,[CVCC]
700,0.93,[CCVC]
700,0.36,[CCVCC]
700,0.99,[V.V]
700,1.0,[CV.V]
700,1.0,[V.VC]
700,1.0,[V.CV]
700,0.93,[CCV.V]
700,0.42,[V.VCC]
700,1.0,[V.CVC]
700,0.88,[VC.CV]
700,0.98,[CV.VC]
700,1.0,[CV.CV]
700,0.47,[CV.VCC]
700,0.98,[CV.CVC]
700,0.88,[CCV.VC]
700,0.49,[V.CVCC]
700,0.99,[VC.CVC]
700,0.86,[VC.CCV]
700,0.86,[CVC.CV]
700,0.88,[CCV.CV]
800,1.0,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.4,[VCC]
800,1.0,[CVC]
800,0.87,[CCV]
800,0.44,[CVCC]
800,0.85,[CCVC]
800,0.41,[CCVCC]
800,1.0,[V.V]
800,1.0,[CV.V]
800,0.96,[V.VC]
800,1.0,[V.CV]
800,0.83,[CCV.V]
800,0.45,[V.VCC]
800,1.0,[V.CVC]
800,0.88,[VC.CV]
800,1.0,[CV.VC]
800,1.0,[CV.CV]
800,0.41,[CV.VCC]
800,0.99,[CV.CVC]
800,0.88,[CCV.VC]
800,0.43,[V.CVCC]
800,0.98,[VC.CVC]
800,0.86,[VC.CCV]
800,0.89,[CVC.CV]
800,0.9,[CCV.CV]
900,1.0,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.44,[VCC]
900,1.0,[CVC]
900,0.87,[CCV]
900,0.36,[CVCC]
900,0.9,[CCVC]
900,0.43,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,0.98,[V.VC]
900,1.0,[V.CV]
900,0.93,[CCV.V]
900,0.41,[V.VCC]
900,1.0,[V.CVC]
900,0.9,[VC.CV]
900,1.0,[CV.VC]
900,1.0,[CV.CV]
900,0.37,[CV.VCC]
900,1.0,[CV.CVC]
900,0.94,[CCV.VC]
900,0.46,[V.CVCC]
900,1.0,[VC.CVC]
900,0.86,[VC.CCV]
900,0.87,[CVC.CV]
900,0.93,[CCV.CV]
1000,0.997,[V]
1000,0.997,[VC]
1000,1.0,[CV]
1000,0.491,[VCC]
1000,0.998,[CVC]
1000,0.926,[CCV]
1000,0.466,[CVCC]
