iterations,accuracy,syllable
0,0.32,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.31,[CVC]
0,0.35,[CCV]
0,0.25,[CVCC]
0,0.15,[CCVC]
0,0.14,[CCVCC]
0,0.32,[V.V]
0,0.28,[CV.V]
0,0.23,[V.VC]
0,0.36,[V.CV]
0,0.19,[CCV.V]
0,0.18,[V.VCC]
0,0.2,[V.CVC]
0,0.1,[VC.CV]
0,0.19,[CV.VC]
0,1.0,[CV.CV]
0,0.13,[CV.VCC]
0,0.35,[CV.CVC]
0,0.12,[CCV.VC]
0,0.09,[V.CVCC]
0,0.14,[VC.CVC]
0,0.02,[VC.CCV]
0,0.27,[CVC.CV]
0,0.32,[CCV.CV]
100,0.63,[V]
100,0.51,[VC]
100,1.0,[CV]
100,0.23,[VCC]
100,0.67,[CVC]
100,0.54,[CCV]
100,0.38,[CVCC]
100,0.4,[CCVC]
100,0.22,[CCVCC]
100,0.58,[V.V]
100,0.62,[CV.V]
100,0.45,[V.VC]
100,0.61,[V.CV]
100,0.37,[CCV.V]
100,0.32,[V.VCC]
100,0.42,[V.CVC]
100,0.3,[VC.CV]
100,0.47,[CV.VC]
100,1.0,[CV.CV]
100,0.35,[CV.VCC]
100,0.63,[CV.CVC]
100,0.3,[CCV.VC]
100,0.28,[V.CVCC]
100,0.4,[VC.CVC]
100,0.22,[VC.CCV]
100,0.51,[CVC.CV]
100,0.53,[CCV.CV]
200,0.79,[V]
200,0.85,[VC]
200,1.0,[CV]
200,0.41,[VCC]
200,0.93,[CVC]
200,0.59,[CCV]
200,0.44,[CVCC]
200,0.54,[CCVC]
200,0.42,[CCVCC]
200,0.76,[V.V]
200,0.8,[CV.V]
200,0.79,[V.VC]
200,0.79,[V.CV]
200,0.56,[CCV.V]
200,0.45,[V.VCC]
200,0.69,[V.CVC]
200,0.59,[VC.CV]
200,0.78,[CV.VC]
200,1.0,[CV.CV]
200,0.46,[CV.VCC]
200,0.88,[CV.CVC]
200,0.42,[CCV.VC]
200,0.49,[V.CVCC]
200,0.71,[VC.CVC]
200,0.36,[VC.CCV]
200,0.79,[CVC.CV]
200,0.59,[CCV.CV]
300,0.92,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.53,[VCC]
300,0.97,[CVC]
300,0.61,[CCV]
300,0.64,[CVCC]
300,0.66,[CCVC]
300,0.46,[CCVCC]
300,0.87,[V.V]
300,0.89,[CV.V]
300,0.84,[V.VC]
300,0.91,[V.CV]
300,0.57,[CCV.V]
300,0.56,[V.VCC]
300,0.91,[V.CVC]
300,0.8,[VC.CV]
300,0.86,[CV.VC]
300,1.0,[CV.CV]
300,0.56,[CV.VCC]
300,0.95,[CV.CVC]
300,0.61,[CCV.VC]
300,0.55,[V.CVCC]
300,0.84,[VC.CVC]
300,0.39,[VC.CCV]
300,0.94,[CVC.CV]
300,0.68,[CCV.CV]
400,0.94,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.71,[VCC]
400,0.97,[CVC]
400,0.7,[CCV]
400,0.73,[CVCC]
400,0.71,[CCVC]
400,0.56,[CCVCC]
400,0.94,[V.V]
400,0.99,[CV.V]
400,0.98,[V.VC]
400,0.97,[V.CV]
400,0.7,[CCV.V]
400,0.65,[V.VCC]
400,0.98,[V.CVC]
400,0.94,[VC.CV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.71,[CV.VCC]
400,0.99,[CV.CVC]
400,0.69,[CCV.VC]
400,0.66,[V.CVCC]
400,0.96,[VC.CVC]
400,0.48,[VC.CCV]
400,0.91,[CVC.CV]
400,0.68,[CCV.CV]
500,0.96,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.62,[VCC]
500,0.98,[CVC]
500,0.75,[CCV]
500,0.6,[CVCC]
500,0.74,[CCVC]
500,0.56,[CCVCC]
500,0.96,[V.V]
500,0.99,[CV.V]
500,0.97,[V.VC]
500,0.99,[V.CV]
500,0.82,[CCV.V]
500,0.74,[V.VCC]
500,0.97,[V.CVC]
500,0.83,[VC.CV]
500,1.0,[CV.VC]
500,1.0,[CV.CV]
500,0.61,[CV.VCC]
500,1.0,[CV.CVC]
500,0.86,[CCV.VC]
500,0.7,[V.CVCC]
500,0.95,[VC.CVC]
500,0.61,[VC.CCV]
500,0.94,[CVC.CV]
500,0.83,[CCV.CV]
600,1.0,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.6,[VCC]
600,1.0,[CVC]
600,0.86,[CCV]
600,0.63,[CVCC]
600,0.81,[CCVC]
600,0.61,[CCVCC]
600,0.99,[V.V]
600,0.97,[CV.V]
600,0.97,[V.VC]
600,0.99,[V.CV]
600,0.82,[CCV.V]
600,0.66,[V.VCC]
600,0.93,[V.CVC]
600,0.95,[VC.CV]
600,0.97,[CV.VC]
600,1.0,[CV.CV]
600,0.66,[CV.VCC]
600,1.0,[CV.CVC]
600,0.86,[CCV.VC]
600,0.58,[V.CVCC]
600,1.0,[VC.CVC]
600,0.55,[VC.CCV]
600,0.91,[CVC.CV]
600,0.89,[CCV.CV]
700,1.0,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.72,[VCC]
700,1.0,[CVC]
700,0.87,[CCV]
700,0.58,[CVCC]
700,0.88,[CCVC]
700,0.68,[CCVCC]
700,1.0,[V.V]
700,0.99,[CV.V]
700,0.99,[V.VC]
700,1.0,[V.CV]
700,0.9,[CCV.V]
700,0.69,[V.VCC]
700,1.0,[V.CVC]
700,0.86,[VC.CV]
700,1.0,[CV.VC]
700,1.0,[CV.CV]
700,0.61,[CV.VCC]
700,1.0,[CV.CVC]
700,0.92,[CCV.VC]
700,0.69,[V.CVCC]
700,0.99,[VC.CVC]
700,0.74,[VC.CCV]
700,0.93,[CVC.CV]
700,0.85,[CCV.CV]
800,0.96,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.6,[VCC]
800,0.99,[CVC]
800,0.84,[CCV]
800,0.7,[CVCC]
800,0.9,[CCVC]
800,0.6,[CCVCC]
800,0.99,[V.V]
800,0.99,[CV.V]
800,0.97,[V.VC]
800,1.0,[V.CV]
800,0.9,[CCV.V]
800,0.53,[V.VCC]
800,0.99,[V.CVC]
800,0.9,[VC.CV]
800,0.99,[CV.VC]
800,1.0,[CV.CV]
800,0.65,[CV.VCC]
800,1.0,[CV.CVC]
800,0.89,[CCV.VC]
800,0.71,[V.CVCC]
800,1.0,[VC.CVC]
800,0.79,[VC.CCV]
800,0.93,[CVC.CV]
800,0.85,[CCV.CV]
900,0.99,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.54,[VCC]
900,1.0,[CVC]
900,0.9,[CCV]
900,0.52,[CVCC]
