iterations,accuracy,syllable
0,0.39,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.32,[CVC]
0,0.34,[CCV]
0,0.17,[CVCC]
0,0.21,[CCVC]
0,0.06,[CCVCC]
0,0.31,[V.V]
0,0.33,[CV.V]
0,0.21,[V.VC]
0,0.4,[V.CV]
0,0.18,[CCV.V]
0,0.09,[V.VCC]
0,0.16,[V.CVC]
0,0.13,[VC.CV]
0,0.12,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.27,[CV.CVC]
0,0.09,[CCV.VC]
0,0.06,[V.CVCC]
0,0.13,[VC.CVC]
0,0.06,[VC.CCV]
0,0.3,[CVC.CV]
0,0.33,[CCV.CV]
100,0.84,[V]
100,0.92,[VC]
100,1.0,[CV]
100,0.45,[VCC]
100,0.93,[CVC]
100,0.62,[CCV]
100,0.59,[CVCC]
100,0.58,[CCVC]
100,0.39,[CCVCC]
100,0.87,[V.V]
100,0.9,[CV.V]
100,0.78,[V.VC]
100,0.85,[V.CV]
100,0.51,[CCV.V]
100,0.51,[V.VCC]
100,0.81,[V.CVC]
100,0.72,[VC.CV]
100,0.86,[CV.VC]
100,1.0,[CV.CV]
100,0.5,[CV.VCC]
100,0.96,[CV.CVC]
100,0.5,[CCV.VC]
100,0.51,[V.CVCC]
100,0.81,[VC.CVC]
100,0.38,[VC.CCV]
100,0.85,[CVC.CV]
100,0.45,[CCV.CV]
200,0.96,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.6,[VCC]
200,1.0,[CVC]
200,0.73,[CCV]
200,0.55,[CVCC]
200,0.77,[CCVC]
200,0.41,[CCVCC]
200,0.99,[V.V]
200,0.95,[CV.V]
200,0.98,[V.VC]
200,0.98,[V.CV]
200,0.79,[CCV.V]
200,0.52,[V.VCC]
200,0.93,[V.CVC]
200,0.96,[VC.CV]
200,0.95,[CV.VC]
200,1.0,[CV.CV]
200,0.56,[CV.VCC]
200,1.0,[CV.CVC]
200,0.73,[CCV.VC]
200,0.49,[V.CVCC]
200,1.0,[VC.CVC]
200,0.61,[VC.CCV]
200,0.93,[CVC.CV]
200,0.75,[CCV.CV]
300,0.98,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.55,[VCC]
300,0.99,[CVC]
300,0.84,[CCV]
300,0.49,[CVCC]
300,0.81,[CCVC]
300,0.3,[CCVCC]
300,0.97,[V.V]
300,0.99,[CV.V]
300,0.98,[V.VC]
300,0.98,[V.CV]
300,0.79,[CCV.V]
300,0.52,[V.VCC]
300,1.0,[V.CVC]
300,0.93,[VC.CV]
300,0.99,[CV.VC]
300,1.0,[CV.CV]
300,0.61,[CV.VCC]
300,0.99,[CV.CVC]
300,0.87,[CCV.VC]
300,0.4,[V.CVCC]
300,0.97,[VC.CVC]
300,0.82,[VC.CCV]
300,0.92,[CVC.CV]
300,0.85,[CCV.CV]
400,0.99,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.42,[VCC]
400,0.99,[CVC]
400,0.85,[CCV]
400,0.53,[CVCC]
400,0.86,[CCVC]
400,0.43,[CCVCC]
400,0.98,[V.V]
400,0.96,[CV.V]
400,0.94,[V.VC]
400,0.98,[V.CV]
400,0.82,[CCV.V]
400,0.53,[V.VCC]
400,0.95,[V.CVC]
400,0.86,[VC.CV]
400,0.99,[CV.VC]
400,1.0,[CV.CV]
400,0.49,[CV.VCC]
400,0.99,[CV.CVC]
400,0.87,[CCV.VC]
400,0.42,[V.CVCC]
400,0.99,[VC.CVC]
400,0.82,[VC.CCV]
400,0.93,[CVC.CV]
400,0.88,[CCV.CV]
500,0.99,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.47,[VCC]
500,1.0,[CVC]
500,0.87,[CCV]
500,0.5,[CVCC]
500,0.83,[CCVC]
500,0.47,[CCVCC]
500,0.97,[V.V]
500,0.99,[CV.V]
500,0.99,[V.VC]
500,1.0,[V.CV]
500,0.86,[CCV.V]
500,0.37,[V.VCC]
500,0.96,[V.CVC]
500,0.95,[VC.CV]
500,0.97,[CV.VC]
