iterations,accuracy,syllable
0,0.33,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.37,[CVC]
0,0.36,[CCV]
0,0.18,[CVCC]
0,0.18,[CCVC]
0,0.09,[CCVCC]
0,0.44,[V.V]
0,0.32,[CV.V]
0,0.16,[V.VC]
0,0.34,[V.CV]
0,0.14,[CCV.V]
0,0.15,[V.VCC]
0,0.2,[V.CVC]
0,0.18,[VC.CV]
0,0.13,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.43,[CV.CVC]
0,0.08,[CCV.VC]
0,0.1,[V.CVCC]
0,0.17,[VC.CVC]
0,0.05,[VC.CCV]
0,0.23,[CVC.CV]
0,0.3,[CCV.CV]
100,0.45,[V]
100,0.35,[VC]
100,1.0,[CV]
100,0.2,[VCC]
100,0.69,[CVC]
100,0.37,[CCV]
100,0.36,[CVCC]
100,0.38,[CCVC]
100,0.29,[CCVCC]
100,0.39,[V.V]
100,0.35,[CV.V]
100,0.37,[V.VC]
100,0.45,[V.CV]
100,0.29,[CCV.V]
100,0.14,[V.VCC]
100,0.46,[V.CVC]
100,0.28,[VC.CV]
100,0.41,[CV.VC]
100,1.0,[CV.CV]
100,0.19,[CV.VCC]
100,0.65,[CV.CVC]
100,0.22,[CCV.VC]
100,0.22,[V.CVCC]
100,0.38,[VC.CVC]
100,0.18,[VC.CCV]
100,0.53,[CVC.CV]
100,0.44,[CCV.CV]
200,0.89,[V]
200,0.82,[VC]
200,1.0,[CV]
200,0.5,[VCC]
200,0.94,[CVC]
200,0.38,[CCV]
200,0.63,[CVCC]
200,0.43,[CCVC]
200,0.32,[CCVCC]
200,0.82,[V.V]
200,0.83,[CV.V]
200,0.85,[V.VC]
200,0.83,[V.CV]
200,0.46,[CCV.V]
200,0.6,[V.VCC]
200,0.85,[V.CVC]
200,0.73,[VC.CV]
200,0.82,[CV.VC]
200,1.0,[CV.CV]
200,0.51,[CV.VCC]
200,0.93,[CV.CVC]
200,0.48,[CCV.VC]
200,0.57,[V.CVCC]
200,0.84,[VC.CVC]
200,0.19,[VC.CCV]
200,0.86,[CVC.CV]
200,0.52,[CCV.CV]
